candidate,office,district,party,county,precinct,votes
Write Ins,State House,1,DEM,Coos,Precinct 09,1
Overvotes,State House,1,DEM,Coos,Precinct 09,0
Undervotes,State House,1,DEM,Coos,Precinct 09,26
,Registered Voters,,IND,Coos,Precinct 09,29
,Ballots Cast,,IND,Coos,Precinct 09,11
Write Ins,U.S. House,4,IND,Coos,Precinct 09,3
Overvotes,U.S. House,4,IND,Coos,Precinct 09,0
Undervotes,U.S. House,4,IND,Coos,Precinct 09,8
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 09,0
Skye J Allen,Governor,,IND,Coos,Precinct 09,0
Patrick Starnes,Governor,,IND,Coos,Precinct 09,1
Write Ins,Governor,,IND,Coos,Precinct 09,7
Overvotes,Governor,,IND,Coos,Precinct 09,0
Undervotes,Governor,,IND,Coos,Precinct 09,3
Write Ins,State House,1,IND,Coos,Precinct 09,5
Overvotes,State House,1,IND,Coos,Precinct 09,0
Undervotes,State House,1,IND,Coos,Precinct 09,6
,Registered Voters,,REP,Coos,Precinct 09,119
,Ballots Cast,,REP,Coos,Precinct 09,61
Michael Polen,U.S. House,4,REP,Coos,Precinct 09,2
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 09,15
Court Boice,U.S. House,4,REP,Coos,Precinct 09,16
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 09,2
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 09,16
Write Ins,U.S. House,4,REP,Coos,Precinct 09,1
Overvotes,U.S. House,4,REP,Coos,Precinct 09,0
Undervotes,U.S. House,4,REP,Coos,Precinct 09,9
Knute Buehler,Governor,,REP,Coos,Precinct 09,27
Keenen W Bohach,Governor,,REP,Coos,Precinct 09,0
Greg C Wooldridge,Governor,,REP,Coos,Precinct 09,2
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 09,0
David W Stauffer,Governor,,REP,Coos,Precinct 09,1
Jeff Smith,Governor,,REP,Coos,Precinct 09,1
Jack W Tacy ,Governor,,REP,Coos,Precinct 09,0
Brett Hyland,Governor,,REP,Coos,Precinct 09,0
Bruce Cuff,Governor,,REP,Coos,Precinct 09,0
Sam Carpenter,Governor,,REP,Coos,Precinct 09,27
Write Ins,Governor,,REP,Coos,Precinct 09,1
Overvotes,Governor,,REP,Coos,Precinct 09,0
Undervotes,Governor,,REP,Coos,Precinct 09,2
David Brock Smith,State House,1,REP,Coos,Precinct 09,40
Write Ins,State House,1,REP,Coos,Precinct 09,3
Overvotes,State House,1,REP,Coos,Precinct 09,0
Undervotes,State House,1,REP,Coos,Precinct 09,18
,Registered Voters,,DEM,Coos,Precinct 10,853
,Ballots Cast,,DEM,Coos,Precinct 10,468
Daniel R Arcangel,U.S. House,4,DEM,Coos,Precinct 10,56
Peter A DeFazio,U.S. House,4,DEM,Coos,Precinct 10,394
Write Ins,U.S. House,4,DEM,Coos,Precinct 10,12
Overvotes,U.S. House,4,DEM,Coos,Precinct 10,0
Undervotes,U.S. House,4,DEM,Coos,Precinct 10,7
Ed Jones,Governor,,DEM,Coos,Precinct 10,99
Kate Brown,Governor,,DEM,Coos,Precinct 10,253
Candace Neville,Governor,,DEM,Coos,Precinct 10,71
Write Ins,Governor,,DEM,Coos,Precinct 10,24
Overvotes,Governor,,DEM,Coos,Precinct 10,0
Undervotes,Governor,,DEM,Coos,Precinct 10,21
Shannon M Souza,State House,1,DEM,Coos,Precinct 10,340
Write Ins,State House,1,DEM,Coos,Precinct 10,10
Overvotes,State House,1,DEM,Coos,Precinct 10,0
Undervotes,State House,1,DEM,Coos,Precinct 10,118
,Registered Voters,,IND,Coos,Precinct 10,137
,Ballots Cast,,IND,Coos,Precinct 10,44
Write Ins,U.S. House,4,IND,Coos,Precinct 10,16
Overvotes,U.S. House,4,IND,Coos,Precinct 10,0
Undervotes,U.S. House,4,IND,Coos,Precinct 10,28
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 10,6
Skye J Allen,Governor,,IND,Coos,Precinct 10,5
Patrick Starnes,Governor,,IND,Coos,Precinct 10,6
Write Ins,Governor,,IND,Coos,Precinct 10,22
Overvotes,Governor,,IND,Coos,Precinct 10,0
Undervotes,Governor,,IND,Coos,Precinct 10,5
Write Ins,State House,1,IND,Coos,Precinct 10,17
Overvotes,State House,1,IND,Coos,Precinct 10,0
Undervotes,State House,1,IND,Coos,Precinct 10,27
,Registered Voters,,REP,Coos,Precinct 10,1026
,Ballots Cast,,REP,Coos,Precinct 10,563
Michael Polen,U.S. House,4,REP,Coos,Precinct 10,26
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 10,89
Court Boice,U.S. House,4,REP,Coos,Precinct 10,155
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 10,17
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 10,229
Write Ins,U.S. House,4,REP,Coos,Precinct 10,9
Overvotes,U.S. House,4,REP,Coos,Precinct 10,0
Undervotes,U.S. House,4,REP,Coos,Precinct 10,38
Knute Buehler,Governor,,REP,Coos,Precinct 10,195
Keenen W Bohach,Governor,,REP,Coos,Precinct 10,2
Greg C Wooldridge,Governor,,REP,Coos,Precinct 10,105
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 10,2
David W Stauffer,Governor,,REP,Coos,Precinct 10,9
Jeff Smith,Governor,,REP,Coos,Precinct 10,14
Jack W Tacy ,Governor,,REP,Coos,Precinct 10,0
Brett Hyland,Governor,,REP,Coos,Precinct 10,2
Bruce Cuff,Governor,,REP,Coos,Precinct 10,10
Sam Carpenter,Governor,,REP,Coos,Precinct 10,211
Write Ins,Governor,,REP,Coos,Precinct 10,0
Overvotes,Governor,,REP,Coos,Precinct 10,0
Undervotes,Governor,,REP,Coos,Precinct 10,13
David Brock Smith,State House,1,REP,Coos,Precinct 10,368
Write Ins,State House,1,REP,Coos,Precinct 10,4
Overvotes,State House,1,REP,Coos,Precinct 10,0
Undervotes,State House,1,REP,Coos,Precinct 10,191
,Registered Voters,,DEM,Coos,Precinct 11,559
,Ballots Cast,,DEM,Coos,Precinct 11,286
Daniel R Arcangel,U.S. House,4,DEM,Coos,Precinct 11,46
Peter A DeFazio,U.S. House,4,DEM,Coos,Precinct 11,231
Write Ins,U.S. House,4,DEM,Coos,Precinct 11,3
Overvotes,U.S. House,4,DEM,Coos,Precinct 11,0
Undervotes,U.S. House,4,DEM,Coos,Precinct 11,6
Ed Jones,Governor,,DEM,Coos,Precinct 11,67
Kate Brown,Governor,,DEM,Coos,Precinct 11,166
Candace Neville,Governor,,DEM,Coos,Precinct 11,35
Write Ins,Governor,,DEM,Coos,Precinct 11,12
Overvotes,Governor,,DEM,Coos,Precinct 11,0
Undervotes,Governor,,DEM,Coos,Precinct 11,6
Shannon M Souza,State House,1,DEM,Coos,Precinct 11,197
Write Ins,State House,1,DEM,Coos,Precinct 11,4
Overvotes,State House,1,DEM,Coos,Precinct 11,0
Undervotes,State House,1,DEM,Coos,Precinct 11,85
,Registered Voters,,IND,Coos,Precinct 11,117
,Ballots Cast,,IND,Coos,Precinct 11,53
Write Ins,U.S. House,4,IND,Coos,Precinct 11,30
Overvotes,U.S. House,4,IND,Coos,Precinct 11,0
Undervotes,U.S. House,4,IND,Coos,Precinct 11,23
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 11,5
Skye J Allen,Governor,,IND,Coos,Precinct 11,0
Patrick Starnes,Governor,,IND,Coos,Precinct 11,7
Write Ins,Governor,,IND,Coos,Precinct 11,35
Overvotes,Governor,,IND,Coos,Precinct 11,0
Undervotes,Governor,,IND,Coos,Precinct 11,6
Write Ins,State House,1,IND,Coos,Precinct 11,27
Overvotes,State House,1,IND,Coos,Precinct 11,0
Undervotes,State House,1,IND,Coos,Precinct 11,26
,Registered Voters,,REP,Coos,Precinct 11,844
,Ballots Cast,,REP,Coos,Precinct 11,493
Michael Polen,U.S. House,4,REP,Coos,Precinct 11,22
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 11,74
Court Boice,U.S. House,4,REP,Coos,Precinct 11,181
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 11,5
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 11,179
Write Ins,U.S. House,4,REP,Coos,Precinct 11,3
Overvotes,U.S. House,4,REP,Coos,Precinct 11,0
Undervotes,U.S. House,4,REP,Coos,Precinct 11,29
Knute Buehler,Governor,,REP,Coos,Precinct 11,180
Keenen W Bohach,Governor,,REP,Coos,Precinct 11,0
Greg C Wooldridge,Governor,,REP,Coos,Precinct 11,70
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 11,0
David W Stauffer,Governor,,REP,Coos,Precinct 11,3
Jeff Smith,Governor,,REP,Coos,Precinct 11,11
Jack W Tacy ,Governor,,REP,Coos,Precinct 11,2
Brett Hyland,Governor,,REP,Coos,Precinct 11,2
Bruce Cuff,Governor,,REP,Coos,Precinct 11,4
Sam Carpenter,Governor,,REP,Coos,Precinct 11,214
Write Ins,Governor,,REP,Coos,Precinct 11,6
Overvotes,Governor,,REP,Coos,Precinct 11,0
Undervotes,Governor,,REP,Coos,Precinct 11,1
David Brock Smith,State House,1,REP,Coos,Precinct 11,327
Write Ins,State House,1,REP,Coos,Precinct 11,2
Overvotes,State House,1,REP,Coos,Precinct 11,0
Undervotes,State House,1,REP,Coos,Precinct 11,164
,Registered Voters,,DEM,Coos,Precinct 12,641
,Ballots Cast,,DEM,Coos,Precinct 12,334
Daniel R Arcangel,U.S. House,4,DEM,Coos,Precinct 12,35
Peter A DeFazio,U.S. House,4,DEM,Coos,Precinct 12,287
Write Ins,U.S. House,4,DEM,Coos,Precinct 12,5
Overvotes,U.S. House,4,DEM,Coos,Precinct 12,0
Undervotes,U.S. House,4,DEM,Coos,Precinct 12,7
Ed Jones,Governor,,DEM,Coos,Precinct 12,63
Kate Brown,Governor,,DEM,Coos,Precinct 12,208
Candace Neville,Governor,,DEM,Coos,Precinct 12,26
Write Ins,Governor,,DEM,Coos,Precinct 12,20
Overvotes,Governor,,DEM,Coos,Precinct 12,0
Undervotes,Governor,,DEM,Coos,Precinct 12,17
Shannon M Souza,State House,1,DEM,Coos,Precinct 12,251
Write Ins,State House,1,DEM,Coos,Precinct 12,6
Overvotes,State House,1,DEM,Coos,Precinct 12,0
Undervotes,State House,1,DEM,Coos,Precinct 12,77
,Registered Voters,,IND,Coos,Precinct 12,128
,Ballots Cast,,IND,Coos,Precinct 12,39
Write Ins,U.S. House,4,IND,Coos,Precinct 12,16
Overvotes,U.S. House,4,IND,Coos,Precinct 12,0
Undervotes,U.S. House,4,IND,Coos,Precinct 12,23
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 12,2
Skye J Allen,Governor,,IND,Coos,Precinct 12,3
Patrick Starnes,Governor,,IND,Coos,Precinct 12,10
Write Ins,Governor,,IND,Coos,Precinct 12,17
Overvotes,Governor,,IND,Coos,Precinct 12,0
Undervotes,Governor,,IND,Coos,Precinct 12,7
Write Ins,State House,1,IND,Coos,Precinct 12,12
Overvotes,State House,1,IND,Coos,Precinct 12,0
Undervotes,State House,1,IND,Coos,Precinct 12,27
,Registered Voters,,REP,Coos,Precinct 12,787
,Ballots Cast,,REP,Coos,Precinct 12,404
Michael Polen,U.S. House,4,REP,Coos,Precinct 12,24
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 12,57
Court Boice,U.S. House,4,REP,Coos,Precinct 12,106
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 12,9
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 12,162
Write Ins,U.S. House,4,REP,Coos,Precinct 12,2
Overvotes,U.S. House,4,REP,Coos,Precinct 12,0
Undervotes,U.S. House,4,REP,Coos,Precinct 12,44
Knute Buehler,Governor,,REP,Coos,Precinct 12,154
Keenen W Bohach,Governor,,REP,Coos,Precinct 12,1
Greg C Wooldridge,Governor,,REP,Coos,Precinct 12,61
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 12,1
David W Stauffer,Governor,,REP,Coos,Precinct 12,4
Jeff Smith,Governor,,REP,Coos,Precinct 12,1
Jack W Tacy ,Governor,,REP,Coos,Precinct 12,0
Brett Hyland,Governor,,REP,Coos,Precinct 12,3
Bruce Cuff,Governor,,REP,Coos,Precinct 12,3
Sam Carpenter,Governor,,REP,Coos,Precinct 12,160
Write Ins,Governor,,REP,Coos,Precinct 12,2
Overvotes,Governor,,REP,Coos,Precinct 12,0
Undervotes,Governor,,REP,Coos,Precinct 12,8
David Brock Smith,State House,1,REP,Coos,Precinct 12,284
Write Ins,State House,1,REP,Coos,Precinct 12,9
Overvotes,State House,1,REP,Coos,Precinct 12,0
Undervotes,State House,1,REP,Coos,Precinct 12,111
,Registered Voters,,DEM,Coos,Precinct 13,380
,Ballots Cast,,DEM,Coos,Precinct 13,189
Daniel R Arcangel,U.S. House,4,DEM,Coos,Precinct 13,29
Peter A DeFazio,U.S. House,4,DEM,Coos,Precinct 13,151
Write Ins,U.S. House,4,DEM,Coos,Precinct 13,3
Overvotes,U.S. House,4,DEM,Coos,Precinct 13,0
Undervotes,U.S. House,4,DEM,Coos,Precinct 13,6
Ed Jones,Governor,,DEM,Coos,Precinct 13,59
Kate Brown,Governor,,DEM,Coos,Precinct 13,90
Candace Neville,Governor,,DEM,Coos,Precinct 13,22
Write Ins,Governor,,DEM,Coos,Precinct 13,11
Overvotes,Governor,,DEM,Coos,Precinct 13,0
Undervotes,Governor,,DEM,Coos,Precinct 13,7
Shannon M Souza,State House,1,DEM,Coos,Precinct 13,137
Write Ins,State House,1,DEM,Coos,Precinct 13,3
Overvotes,State House,1,DEM,Coos,Precinct 13,0
Undervotes,State House,1,DEM,Coos,Precinct 13,49
,Registered Voters,,IND,Coos,Precinct 13,81
,Ballots Cast,,IND,Coos,Precinct 13,25
Write Ins,U.S. House,4,IND,Coos,Precinct 13,15
Overvotes,U.S. House,4,IND,Coos,Precinct 13,0
Undervotes,U.S. House,4,IND,Coos,Precinct 13,10
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 13,4
Skye J Allen,Governor,,IND,Coos,Precinct 13,0
Patrick Starnes,Governor,,IND,Coos,Precinct 13,6
Write Ins,Governor,,IND,Coos,Precinct 13,12
Overvotes,Governor,,IND,Coos,Precinct 13,0
Undervotes,Governor,,IND,Coos,Precinct 13,3
Write Ins,State House,1,IND,Coos,Precinct 13,14
Overvotes,State House,1,IND,Coos,Precinct 13,0
Undervotes,State House,1,IND,Coos,Precinct 13,11
,Registered Voters,,REP,Coos,Precinct 13,550
,Ballots Cast,,REP,Coos,Precinct 13,281
Michael Polen,U.S. House,4,REP,Coos,Precinct 13,11
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 13,53
Court Boice,U.S. House,4,REP,Coos,Precinct 13,82
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 13,12
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 13,104
Write Ins,U.S. House,4,REP,Coos,Precinct 13,2
Overvotes,U.S. House,4,REP,Coos,Precinct 13,0
Undervotes,U.S. House,4,REP,Coos,Precinct 13,17
Knute Buehler,Governor,,REP,Coos,Precinct 13,79
Keenen W Bohach,Governor,,REP,Coos,Precinct 13,0
Greg C Wooldridge,Governor,,REP,Coos,Precinct 13,49
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 13,0
David W Stauffer,Governor,,REP,Coos,Precinct 13,0
Jeff Smith,Governor,,REP,Coos,Precinct 13,6
Jack W Tacy ,Governor,,REP,Coos,Precinct 13,0
Brett Hyland,Governor,,REP,Coos,Precinct 13,0
Bruce Cuff,Governor,,REP,Coos,Precinct 13,7
Sam Carpenter,Governor,,REP,Coos,Precinct 13,134
Write Ins,Governor,,REP,Coos,Precinct 13,0
Overvotes,Governor,,REP,Coos,Precinct 13,0
Undervotes,Governor,,REP,Coos,Precinct 13,6
David Brock Smith,State House,1,REP,Coos,Precinct 13,203
Write Ins,State House,1,REP,Coos,Precinct 13,6
Overvotes,State House,1,REP,Coos,Precinct 13,0
Undervotes,State House,1,REP,Coos,Precinct 13,72
,Registered Voters,,DEM,Coos,Precinct 14,395
,Ballots Cast,,DEM,Coos,Precinct 14,223
Daniel R Arcangel,U.S. House,4,DEM,Coos,Precinct 14,51
Peter A DeFazio,U.S. House,4,DEM,Coos,Precinct 14,157
Write Ins,U.S. House,4,DEM,Coos,Precinct 14,8
Overvotes,U.S. House,4,DEM,Coos,Precinct 14,0
Undervotes,U.S. House,4,DEM,Coos,Precinct 14,7
Ed Jones,Governor,,DEM,Coos,Precinct 14,61
Kate Brown,Governor,,DEM,Coos,Precinct 14,106
Candace Neville,Governor,,DEM,Coos,Precinct 14,25
Write Ins,Governor,,DEM,Coos,Precinct 14,18
Overvotes,Governor,,DEM,Coos,Precinct 14,0
Undervotes,Governor,,DEM,Coos,Precinct 14,13
Shannon M Souza,State House,1,DEM,Coos,Precinct 14,143
Write Ins,State House,1,DEM,Coos,Precinct 14,7
Overvotes,State House,1,DEM,Coos,Precinct 14,0
Undervotes,State House,1,DEM,Coos,Precinct 14,73
,Registered Voters,,IND,Coos,Precinct 14,85
,Ballots Cast,,IND,Coos,Precinct 14,29
Write Ins,U.S. House,4,IND,Coos,Precinct 14,11
Overvotes,U.S. House,4,IND,Coos,Precinct 14,0
Undervotes,U.S. House,4,IND,Coos,Precinct 14,18
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 14,3
Skye J Allen,Governor,,IND,Coos,Precinct 14,2
Patrick Starnes,Governor,,IND,Coos,Precinct 14,5
Write Ins,Governor,,IND,Coos,Precinct 14,17
Overvotes,Governor,,IND,Coos,Precinct 14,0
Undervotes,Governor,,IND,Coos,Precinct 14,2
Write Ins,State House,1,IND,Coos,Precinct 14,8
Overvotes,State House,1,IND,Coos,Precinct 14,0
Undervotes,State House,1,IND,Coos,Precinct 14,21
,Registered Voters,,REP,Coos,Precinct 14,796
,Ballots Cast,,REP,Coos,Precinct 14,429
Michael Polen,U.S. House,4,REP,Coos,Precinct 14,17
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 14,55
Court Boice,U.S. House,4,REP,Coos,Precinct 14,147
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 14,10
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 14,173
Write Ins,U.S. House,4,REP,Coos,Precinct 14,1
Overvotes,U.S. House,4,REP,Coos,Precinct 14,0
Undervotes,U.S. House,4,REP,Coos,Precinct 14,26
Knute Buehler,Governor,,REP,Coos,Precinct 14,119
Keenen W Bohach,Governor,,REP,Coos,Precinct 14,0
Greg C Wooldridge,Governor,,REP,Coos,Precinct 14,72
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 14,0
David W Stauffer,Governor,,REP,Coos,Precinct 14,0
Jeff Smith,Governor,,REP,Coos,Precinct 14,11
Jack W Tacy ,Governor,,REP,Coos,Precinct 14,1
Brett Hyland,Governor,,REP,Coos,Precinct 14,0
Bruce Cuff,Governor,,REP,Coos,Precinct 14,3
Sam Carpenter,Governor,,REP,Coos,Precinct 14,217
Write Ins,Governor,,REP,Coos,Precinct 14,0
Overvotes,Governor,,REP,Coos,Precinct 14,0
Undervotes,Governor,,REP,Coos,Precinct 14,6
David Brock Smith,State House,1,REP,Coos,Precinct 14,289
Write Ins,State House,1,REP,Coos,Precinct 14,8
Overvotes,State House,1,REP,Coos,Precinct 14,0
Undervotes,State House,1,REP,Coos,Precinct 14,132
,Registered Voters,,DEM,Coos,Precinct 15,151
,Ballots Cast,,DEM,Coos,Precinct 15,71
Daniel R Arcangel,U.S. House,4,DEM,Coos,Precinct 15,19
Peter A DeFazio,U.S. House,4,DEM,Coos,Precinct 15,46
Write Ins,U.S. House,4,DEM,Coos,Precinct 15,1
Overvotes,U.S. House,4,DEM,Coos,Precinct 15,0
Undervotes,U.S. House,4,DEM,Coos,Precinct 15,5
Ed Jones,Governor,,DEM,Coos,Precinct 15,15
Kate Brown,Governor,,DEM,Coos,Precinct 15,36
Candace Neville,Governor,,DEM,Coos,Precinct 15,9
Write Ins,Governor,,DEM,Coos,Precinct 15,5
Overvotes,Governor,,DEM,Coos,Precinct 15,0
Undervotes,Governor,,DEM,Coos,Precinct 15,6
Shannon M Souza,State House,1,DEM,Coos,Precinct 15,49
Write Ins,State House,1,DEM,Coos,Precinct 15,4
Overvotes,State House,1,DEM,Coos,Precinct 15,0
Undervotes,State House,1,DEM,Coos,Precinct 15,18
,Registered Voters,,IND,Coos,Precinct 15,19
,Ballots Cast,,IND,Coos,Precinct 15,6
Write Ins,U.S. House,4,IND,Coos,Precinct 15,1
Overvotes,U.S. House,4,IND,Coos,Precinct 15,0
Undervotes,U.S. House,4,IND,Coos,Precinct 15,5
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 15,0
Skye J Allen,Governor,,IND,Coos,Precinct 15,2
Patrick Starnes,Governor,,IND,Coos,Precinct 15,1
Write Ins,Governor,,IND,Coos,Precinct 15,2
Overvotes,Governor,,IND,Coos,Precinct 15,0
Undervotes,Governor,,IND,Coos,Precinct 15,1
Write Ins,State House,1,IND,Coos,Precinct 15,1
Overvotes,State House,1,IND,Coos,Precinct 15,0
Undervotes,State House,1,IND,Coos,Precinct 15,5
,Registered Voters,,REP,Coos,Precinct 15,153
,Ballots Cast,,REP,Coos,Precinct 15,80
Michael Polen,U.S. House,4,REP,Coos,Precinct 15,3
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 15,16
Court Boice,U.S. House,4,REP,Coos,Precinct 15,25
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 15,3
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 15,31
Write Ins,U.S. House,4,REP,Coos,Precinct 15,0
Overvotes,U.S. House,4,REP,Coos,Precinct 15,0
Undervotes,U.S. House,4,REP,Coos,Precinct 15,2
Knute Buehler,Governor,,REP,Coos,Precinct 15,26
Keenen W Bohach,Governor,,REP,Coos,Precinct 15,0
Greg C Wooldridge,Governor,,REP,Coos,Precinct 15,16
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 15,0
David W Stauffer,Governor,,REP,Coos,Precinct 15,0
Jeff Smith,Governor,,REP,Coos,Precinct 15,2
Jack W Tacy ,Governor,,REP,Coos,Precinct 15,1
Brett Hyland,Governor,,REP,Coos,Precinct 15,0
Bruce Cuff,Governor,,REP,Coos,Precinct 15,0
Sam Carpenter,Governor,,REP,Coos,Precinct 15,34
Write Ins,Governor,,REP,Coos,Precinct 15,0
Overvotes,Governor,,REP,Coos,Precinct 15,0
Undervotes,Governor,,REP,Coos,Precinct 15,1
David Brock Smith,State House,1,REP,Coos,Precinct 15,57
Write Ins,State House,1,REP,Coos,Precinct 15,1
Overvotes,State House,1,REP,Coos,Precinct 15,0
Undervotes,State House,1,REP,Coos,Precinct 15,22
,Registered Voters,,DEM,Coos,Precinct 16,725
,Ballots Cast,,DEM,Coos,Precinct 16,443
Daniel R Arcangel,U.S. House,4,DEM,Coos,Precinct 16,30
Peter A DeFazio,U.S. House,4,DEM,Coos,Precinct 16,405
Write Ins,U.S. House,4,DEM,Coos,Precinct 16,3
Overvotes,U.S. House,4,DEM,Coos,Precinct 16,0
Undervotes,U.S. House,4,DEM,Coos,Precinct 16,5
Ed Jones,Governor,,DEM,Coos,Precinct 16,36
Kate Brown,Governor,,DEM,Coos,Precinct 16,353
Candace Neville,Governor,,DEM,Coos,Precinct 16,40
Write Ins,Governor,,DEM,Coos,Precinct 16,8
Overvotes,Governor,,DEM,Coos,Precinct 16,0
Undervotes,Governor,,DEM,Coos,Precinct 16,6
Shannon M Souza,State House,1,DEM,Coos,Precinct 16,320
Write Ins,State House,1,DEM,Coos,Precinct 16,9
Overvotes,State House,1,DEM,Coos,Precinct 16,0
Undervotes,State House,1,DEM,Coos,Precinct 16,114
,Registered Voters,,IND,Coos,Precinct 16,110
,Ballots Cast,,IND,Coos,Precinct 16,37
Write Ins,U.S. House,4,IND,Coos,Precinct 16,11
Overvotes,U.S. House,4,IND,Coos,Precinct 16,0
Undervotes,U.S. House,4,IND,Coos,Precinct 16,26
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 16,1
Skye J Allen,Governor,,IND,Coos,Precinct 16,0
Patrick Starnes,Governor,,IND,Coos,Precinct 16,4
Write Ins,Governor,,IND,Coos,Precinct 16,16
Overvotes,Governor,,IND,Coos,Precinct 16,0
Undervotes,Governor,,IND,Coos,Precinct 16,14
Write Ins,State House,1,IND,Coos,Precinct 16,10
Overvotes,State House,1,IND,Coos,Precinct 16,0
Undervotes,State House,1,IND,Coos,Precinct 16,27
,Registered Voters,,REP,Coos,Precinct 16,617
,Ballots Cast,,REP,Coos,Precinct 16,343
Michael Polen,U.S. House,4,REP,Coos,Precinct 16,17
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 16,57
Court Boice,U.S. House,4,REP,Coos,Precinct 16,111
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 16,10
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 16,123
Write Ins,U.S. House,4,REP,Coos,Precinct 16,3
Overvotes,U.S. House,4,REP,Coos,Precinct 16,0
Undervotes,U.S. House,4,REP,Coos,Precinct 16,22
Knute Buehler,Governor,,REP,Coos,Precinct 16,139
Keenen W Bohach,Governor,,REP,Coos,Precinct 16,0
Greg C Wooldridge,Governor,,REP,Coos,Precinct 16,59
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 16,2
David W Stauffer,Governor,,REP,Coos,Precinct 16,3
Jeff Smith,Governor,,REP,Coos,Precinct 16,8
Jack W Tacy ,Governor,,REP,Coos,Precinct 16,0
Brett Hyland,Governor,,REP,Coos,Precinct 16,1
Bruce Cuff,Governor,,REP,Coos,Precinct 16,5
Sam Carpenter,Governor,,REP,Coos,Precinct 16,107
Write Ins,Governor,,REP,Coos,Precinct 16,4
Overvotes,Governor,,REP,Coos,Precinct 16,0
Undervotes,Governor,,REP,Coos,Precinct 16,15
David Brock Smith,State House,1,REP,Coos,Precinct 16,241
Write Ins,State House,1,REP,Coos,Precinct 16,6
Overvotes,State House,1,REP,Coos,Precinct 16,0
Undervotes,State House,1,REP,Coos,Precinct 16,96
,Registered Voters,,DEM,Coos,Precinct 17,747
,Ballots Cast,,DEM,Coos,Precinct 17,443
Daniel R Arcangel,U.S. House,4,DEM,Coos,Precinct 17,47
Peter A DeFazio,U.S. House,4,DEM,Coos,Precinct 17,385
Write Ins,U.S. House,4,DEM,Coos,Precinct 17,5
Overvotes,U.S. House,4,DEM,Coos,Precinct 17,0
Undervotes,U.S. House,4,DEM,Coos,Precinct 17,6
Ed Jones,Governor,,DEM,Coos,Precinct 17,58
Kate Brown,Governor,,DEM,Coos,Precinct 17,316
Candace Neville,Governor,,DEM,Coos,Precinct 17,40
Write Ins,Governor,,DEM,Coos,Precinct 17,15
Overvotes,Governor,,DEM,Coos,Precinct 17,0
Undervotes,Governor,,DEM,Coos,Precinct 17,14
Shannon M Souza,State House,1,DEM,Coos,Precinct 17,302
Write Ins,State House,1,DEM,Coos,Precinct 17,4
Overvotes,State House,1,DEM,Coos,Precinct 17,0
Undervotes,State House,1,DEM,Coos,Precinct 17,137
,Registered Voters,,IND,Coos,Precinct 17,127
,Ballots Cast,,IND,Coos,Precinct 17,43
Write Ins,U.S. House,4,IND,Coos,Precinct 17,22
Overvotes,U.S. House,4,IND,Coos,Precinct 17,0
Undervotes,U.S. House,4,IND,Coos,Precinct 17,21
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 17,3
Skye J Allen,Governor,,IND,Coos,Precinct 17,8
Patrick Starnes,Governor,,IND,Coos,Precinct 17,7
Write Ins,Governor,,IND,Coos,Precinct 17,19
Overvotes,Governor,,IND,Coos,Precinct 17,0
