candidate,office,district,party,county,precinct,votes
,Ballots Cast,,DEM,Crook,9,14
,Ballots Cast,,REP,Crook,9,46
,Ballots Cast,,IND,Crook,9,3
,Ballots Cast,,Nonpartisan,Crook,9,3
Eric Burnette,U.S. House,2,DEM,Crook,9,0
Michael Byrne,U.S. House,2,DEM,Crook,9,2
Tim S White,U.S. House,2,DEM,Crook,9,1
Raz Mason,U.S. House,2,DEM,Crook,9,1
Jamie McLeod Skinner,U.S. House,2,DEM,Crook,9,5
James (Jim) Crary,U.S. House,2,DEM,Crook,9,3
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Crook,9,0
Write Ins,U.S. House,2,DEM,Crook,9,1
Overvotes,U.S. House,2,DEM,Crook,9,0
Undervotes,U.S. House,2,DEM,Crook,9,1
Ed Jones,Governor,,DEM,Crook,9,2
Kate Brown,Governor,,DEM,Crook,9,10
Candace Neville,Governor,,DEM,Crook,9,0
Write Ins,Governor,,DEM,Crook,9,1
Overvotes,Governor,,DEM,Crook,9,0
Undervotes,Governor,,DEM,Crook,9,1
Karen Rippberger,State House,55,DEM,Crook,9,10
Write Ins,State House,55,DEM,Crook,9,1
Overvotes,State House,55,DEM,Crook,9,0
Undervotes,State House,55,DEM,Crook,9,3
Randy Pollock,U.S. House,2,REP,Crook,9,8
Greg Walden,U.S. House,2,REP,Crook,9,23
Paul J Romero Jr,U.S. House,2,REP,Crook,9,14
Write Ins,U.S. House,2,REP,Crook,9,0
Overvotes,U.S. House,2,REP,Crook,9,0
Undervotes,U.S. House,2,REP,Crook,9,1
Knute Buehler,Governor,,REP,Crook,9,19
Keenan W Bohach,Governor,,REP,Crook,9,0
Greg C Wooldridge,Governor,,REP,Crook,9,11
Jonathan I Edwards III,Governor,,REP,Crook,9,0
David W Stauffer,Governor,,REP,Crook,9,0
Jeff Smith,Governor,,REP,Crook,9,2
Jack W Tacy ,Governor,,REP,Crook,9,0
Brett Hyland,Governor,,REP,Crook,9,0
Bruce Cuff,Governor,,REP,Crook,9,0
Sam Carpenter,Governor,,REP,Crook,9,14
Write Ins,Governor,,REP,Crook,9,0
Overvotes,Governor,,REP,Crook,9,0
Undervotes,Governor,,REP,Crook,9,0
Mike McLane,State House,55,REP,Crook,9,35
Write Ins,State House,55,REP,Crook,9,3
Overvotes,State House,55,REP,Crook,9,0
Undervotes,State House,55,REP,Crook,9,8
Mark R Roberts,US House,2,IND,Crook,9,0
Write Ins,US House,2,IND,Crook,9,2
Overvotes,US House,2,IND,Crook,9,0
Undervotes,US House,2,IND,Crook,9,1
Dan (Mr P) Pistoresi,Governor,,IND,Crook,9,0
Skye J Allen,Governor,,IND,Crook,9,0
Patrick Starnes,Governor,,IND,Crook,9,0
Write Ins,Governor,,IND,Crook,9,3
Overvotes,Governor,,IND,Crook,9,0
Undervotes,Governor,,IND,Crook,9,0
Write Ins,State House,55,IND,Crook,9,1
Overvotes,State House,55,IND,Crook,9,0
Undervotes,State House,55,IND,Crook,9,2
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,9,27
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,9,12
Jack Howard,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,9,12
Write Ins,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,9,1
Overvotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,9,0
Undervotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,9,14
,Ballots Cast,,DEM,Crook,10,58
,Ballots Cast,,REP,Crook,10,114
,Ballots Cast,,IND,Crook,10,5
,Ballots Cast,,Nonpartisan,Crook,10,14
Eric Burnette,U.S. House,2,DEM,Crook,10,4
Michael Byrne,U.S. House,2,DEM,Crook,10,0
Tim S White,U.S. House,2,DEM,Crook,10,4
Raz Mason,U.S. House,2,DEM,Crook,10,6
Jamie McLeod Skinner,U.S. House,2,DEM,Crook,10,10
James (Jim) Crary,U.S. House,2,DEM,Crook,10,1
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Crook,10,20
Write Ins,U.S. House,2,DEM,Crook,10,1
Overvotes,U.S. House,2,DEM,Crook,10,0
Undervotes,U.S. House,2,DEM,Crook,10,12
Ed Jones,Governor,,DEM,Crook,10,5
Kate Brown,Governor,,DEM,Crook,10,34
Candace Neville,Governor,,DEM,Crook,10,11
Write Ins,Governor,,DEM,Crook,10,6
Overvotes,Governor,,DEM,Crook,10,0
Undervotes,Governor,,DEM,Crook,10,2
Karen Rippberger,State House,55,DEM,Crook,10,36
Write Ins,State House,55,DEM,Crook,10,3
Overvotes,State House,55,DEM,Crook,10,0
Undervotes,State House,55,DEM,Crook,10,19
Randy Pollock,U.S. House,2,REP,Crook,10,6
Greg Walden,U.S. House,2,REP,Crook,10,81
Paul J Romero Jr,U.S. House,2,REP,Crook,10,18
Write Ins,U.S. House,2,REP,Crook,10,4
Overvotes,U.S. House,2,REP,Crook,10,0
Undervotes,U.S. House,2,REP,Crook,10,5
Knute Buehler,Governor,,REP,Crook,10,72
Keenan W Bohach,Governor,,REP,Crook,10,1
Greg C Wooldridge,Governor,,REP,Crook,10,6
Jonathan I Edwards III,Governor,,REP,Crook,10,0
David W Stauffer,Governor,,REP,Crook,10,0
Jeff Smith,Governor,,REP,Crook,10,0
Jack W Tacy ,Governor,,REP,Crook,10,0
Brett Hyland,Governor,,REP,Crook,10,0
Bruce Cuff,Governor,,REP,Crook,10,0
Sam Carpenter,Governor,,REP,Crook,10,33
Write Ins,Governor,,REP,Crook,10,1
Overvotes,Governor,,REP,Crook,10,0
Undervotes,Governor,,REP,Crook,10,1
Mike McLane,State House,55,REP,Crook,10,99
Write Ins,State House,55,REP,Crook,10,0
Overvotes,State House,55,REP,Crook,10,0
Undervotes,State House,55,REP,Crook,10,15
Mark R Roberts,US House,2,IND,Crook,10,4
Write Ins,US House,2,IND,Crook,10,1
Overvotes,US House,2,IND,Crook,10,0
Undervotes,US House,2,IND,Crook,10,0
Dan (Mr P) Pistoresi,Governor,,IND,Crook,10,0
Skye J Allen,Governor,,IND,Crook,10,2
Patrick Starnes,Governor,,IND,Crook,10,0
Write Ins,Governor,,IND,Crook,10,3
Overvotes,Governor,,IND,Crook,10,0
Undervotes,Governor,,IND,Crook,10,0
Write Ins,State House,55,IND,Crook,10,1
Overvotes,State House,55,IND,Crook,10,0
Undervotes,State House,55,IND,Crook,10,4
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,10,50
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,10,51
Jack Howard,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,10,28
Write Ins,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,10,1
Overvotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,10,0
Undervotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,10,61
,Ballots Cast,,DEM,Crook,11,197
,Ballots Cast,,REP,Crook,11,602
,Ballots Cast,,IND,Crook,11,39
,Ballots Cast,,Nonpartisan,Crook,11,73
Eric Burnette,U.S. House,2,DEM,Crook,11,8
Michael Byrne,U.S. House,2,DEM,Crook,11,13
Tim S White,U.S. House,2,DEM,Crook,11,20
Raz Mason,U.S. House,2,DEM,Crook,11,19
Jamie McLeod Skinner,U.S. House,2,DEM,Crook,11,47
James (Jim) Crary,U.S. House,2,DEM,Crook,11,21
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Crook,11,46
Write Ins,U.S. House,2,DEM,Crook,11,2
Overvotes,U.S. House,2,DEM,Crook,11,1
Undervotes,U.S. House,2,DEM,Crook,11,20
Ed Jones,Governor,,DEM,Crook,11,25
Kate Brown,Governor,,DEM,Crook,11,130
Candace Neville,Governor,,DEM,Crook,11,23
Write Ins,Governor,,DEM,Crook,11,9
Overvotes,Governor,,DEM,Crook,11,0
Undervotes,Governor,,DEM,Crook,11,10
Karen Rippberger,State House,55,DEM,Crook,11,123
Write Ins,State House,55,DEM,Crook,11,5
Overvotes,State House,55,DEM,Crook,11,0
Undervotes,State House,55,DEM,Crook,11,69
Randy Pollock,U.S. House,2,REP,Crook,11,27
Greg Walden,U.S. House,2,REP,Crook,11,456
Paul J Romero Jr,U.S. House,2,REP,Crook,11,92
Write Ins,U.S. House,2,REP,Crook,11,1
Overvotes,U.S. House,2,REP,Crook,11,0
Undervotes,U.S. House,2,REP,Crook,11,26
Knute Buehler,Governor,,REP,Crook,11,307
Keenan W Bohach,Governor,,REP,Crook,11,1
Greg C Wooldridge,Governor,,REP,Crook,11,67
Jonathan I Edwards III,Governor,,REP,Crook,11,1
David W Stauffer,Governor,,REP,Crook,11,7
Jeff Smith,Governor,,REP,Crook,11,2
Jack W Tacy ,Governor,,REP,Crook,11,1
Brett Hyland,Governor,,REP,Crook,11,0
Bruce Cuff,Governor,,REP,Crook,11,6
Sam Carpenter,Governor,,REP,Crook,11,204
Write Ins,Governor,,REP,Crook,11,2
Overvotes,Governor,,REP,Crook,11,0
Undervotes,Governor,,REP,Crook,11,4
Mike McLane,State House,55,REP,Crook,11,519
Write Ins,State House,55,REP,Crook,11,1
Overvotes,State House,55,REP,Crook,11,0
Undervotes,State House,55,REP,Crook,11,82
Mark R Roberts,US House,2,IND,Crook,11,16
Write Ins,US House,2,IND,Crook,11,13
Overvotes,US House,2,IND,Crook,11,0
Undervotes,US House,2,IND,Crook,11,10
Dan (Mr P) Pistoresi,Governor,,IND,Crook,11,3
Skye J Allen,Governor,,IND,Crook,11,1
Patrick Starnes,Governor,,IND,Crook,11,5
Write Ins,Governor,,IND,Crook,11,26
Overvotes,Governor,,IND,Crook,11,0
Undervotes,Governor,,IND,Crook,11,4
Write Ins,State House,55,IND,Crook,11,17
Overvotes,State House,55,IND,Crook,11,0
Undervotes,State House,55,IND,Crook,11,22
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,11,326
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,11,219
Jack Howard,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,11,126
Write Ins,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,11,1
Overvotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,11,0
Undervotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,11,239
,Ballots Cast,,DEM,Crook,12,6
,Ballots Cast,,REP,Crook,12,43
,Ballots Cast,,IND,Crook,12,0
,Ballots Cast,,Nonpartisan,Crook,12,6
Eric Burnette,U.S. House,2,DEM,Crook,12,0
Michael Byrne,U.S. House,2,DEM,Crook,12,0
Tim S White,U.S. House,2,DEM,Crook,12,0
Raz Mason,U.S. House,2,DEM,Crook,12,1
Jamie McLeod Skinner,U.S. House,2,DEM,Crook,12,1
James (Jim) Crary,U.S. House,2,DEM,Crook,12,1
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Crook,12,2
Write Ins,U.S. House,2,DEM,Crook,12,0
Overvotes,U.S. House,2,DEM,Crook,12,0
Undervotes,U.S. House,2,DEM,Crook,12,1
Ed Jones,Governor,,DEM,Crook,12,1
Kate Brown,Governor,,DEM,Crook,12,4
Candace Neville,Governor,,DEM,Crook,12,1
Write Ins,Governor,,DEM,Crook,12,0
Overvotes,Governor,,DEM,Crook,12,0
Undervotes,Governor,,DEM,Crook,12,0
Karen Rippberger,State House,55,DEM,Crook,12,5
Write Ins,State House,55,DEM,Crook,12,0
Overvotes,State House,55,DEM,Crook,12,0
Undervotes,State House,55,DEM,Crook,12,1
Randy Pollock,U.S. House,2,REP,Crook,12,3
Greg Walden,U.S. House,2,REP,Crook,12,32
Paul J Romero Jr,U.S. House,2,REP,Crook,12,7
Write Ins,U.S. House,2,REP,Crook,12,0
Overvotes,U.S. House,2,REP,Crook,12,0
Undervotes,U.S. House,2,REP,Crook,12,1
Knute Buehler,Governor,,REP,Crook,12,17
Keenan W Bohach,Governor,,REP,Crook,12,0
Greg C Wooldridge,Governor,,REP,Crook,12,6
Jonathan I Edwards III,Governor,,REP,Crook,12,0
David W Stauffer,Governor,,REP,Crook,12,0
Jeff Smith,Governor,,REP,Crook,12,0
Jack W Tacy ,Governor,,REP,Crook,12,0
Brett Hyland,Governor,,REP,Crook,12,0
Bruce Cuff,Governor,,REP,Crook,12,0
Sam Carpenter,Governor,,REP,Crook,12,20
Write Ins,Governor,,REP,Crook,12,0
Overvotes,Governor,,REP,Crook,12,0
Undervotes,Governor,,REP,Crook,12,0
Mike McLane,State House,55,REP,Crook,12,35
Write Ins,State House,55,REP,Crook,12,0
Overvotes,State House,55,REP,Crook,12,0
Undervotes,State House,55,REP,Crook,12,8
Mark R Roberts,US House,2,IND,Crook,12,0
Write Ins,US House,2,IND,Crook,12,0
Overvotes,US House,2,IND,Crook,12,0
Undervotes,US House,2,IND,Crook,12,0
Dan (Mr P) Pistoresi,Governor,,IND,Crook,12,0
Skye J Allen,Governor,,IND,Crook,12,0
Patrick Starnes,Governor,,IND,Crook,12,0
Write Ins,Governor,,IND,Crook,12,0
Overvotes,Governor,,IND,Crook,12,0
Undervotes,Governor,,IND,Crook,12,0
Write Ins,State House,55,IND,Crook,12,0
Overvotes,State House,55,IND,Crook,12,0
Undervotes,State House,55,IND,Crook,12,0
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,12,18
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,12,10
Jack Howard,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,12,10
Write Ins,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,12,2
Overvotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,12,0
Undervotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,12,15
,Ballots Cast,,DEM,Crook,13,86
,Ballots Cast,,REP,Crook,13,211
,Ballots Cast,,IND,Crook,13,11
,Ballots Cast,,Nonpartisan,Crook,13,26
Eric Burnette,U.S. House,2,DEM,Crook,13,6
Michael Byrne,U.S. House,2,DEM,Crook,13,8
Tim S White,U.S. House,2,DEM,Crook,13,9
Raz Mason,U.S. House,2,DEM,Crook,13,2
Jamie McLeod Skinner,U.S. House,2,DEM,Crook,13,16
James (Jim) Crary,U.S. House,2,DEM,Crook,13,9
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Crook,13,14
Write Ins,U.S. House,2,DEM,Crook,13,8
Overvotes,U.S. House,2,DEM,Crook,13,0
Undervotes,U.S. House,2,DEM,Crook,13,14
Ed Jones,Governor,,DEM,Crook,13,19
Kate Brown,Governor,,DEM,Crook,13,37
Candace Neville,Governor,,DEM,Crook,13,8
Write Ins,Governor,,DEM,Crook,13,13
Overvotes,Governor,,DEM,Crook,13,0
Undervotes,Governor,,DEM,Crook,13,9
Karen Rippberger,State House,55,DEM,Crook,13,57
Write Ins,State House,55,DEM,Crook,13,4
Overvotes,State House,55,DEM,Crook,13,0
Undervotes,State House,55,DEM,Crook,13,25
Randy Pollock,U.S. House,2,REP,Crook,13,11
Greg Walden,U.S. House,2,REP,Crook,13,155
Paul J Romero Jr,U.S. House,2,REP,Crook,13,35
Write Ins,U.S. House,2,REP,Crook,13,0
Overvotes,U.S. House,2,REP,Crook,13,0
Undervotes,U.S. House,2,REP,Crook,13,10
Knute Buehler,Governor,,REP,Crook,13,94
Keenan W Bohach,Governor,,REP,Crook,13,0
Greg C Wooldridge,Governor,,REP,Crook,13,22
Jonathan I Edwards III,Governor,,REP,Crook,13,1
David W Stauffer,Governor,,REP,Crook,13,0
Jeff Smith,Governor,,REP,Crook,13,2
Jack W Tacy ,Governor,,REP,Crook,13,0
Brett Hyland,Governor,,REP,Crook,13,1
Bruce Cuff,Governor,,REP,Crook,13,1
Sam Carpenter,Governor,,REP,Crook,13,85
Write Ins,Governor,,REP,Crook,13,0
Overvotes,Governor,,REP,Crook,13,0
Undervotes,Governor,,REP,Crook,13,5
Mike McLane,State House,55,REP,Crook,13,179
Write Ins,State House,55,REP,Crook,13,1
Overvotes,State House,55,REP,Crook,13,0
Undervotes,State House,55,REP,Crook,13,31
Mark R Roberts,US House,2,IND,Crook,13,6
Write Ins,US House,2,IND,Crook,13,4
Overvotes,US House,2,IND,Crook,13,0
Undervotes,US House,2,IND,Crook,13,1
Dan (Mr P) Pistoresi,Governor,,IND,Crook,13,0
Skye J Allen,Governor,,IND,Crook,13,2
Patrick Starnes,Governor,,IND,Crook,13,4
Write Ins,Governor,,IND,Crook,13,4
Overvotes,Governor,,IND,Crook,13,0
Undervotes,Governor,,IND,Crook,13,1
Write Ins,State House,55,IND,Crook,13,5
Overvotes,State House,55,IND,Crook,13,0
Undervotes,State House,55,IND,Crook,13,6
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,13,123
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,13,62
Jack Howard,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,13,63
Write Ins,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,13,0
Overvotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,13,0
Undervotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,13,86
,Ballots Cast,,DEM,Crook,14,45
,Ballots Cast,,REP,Crook,14,77
,Ballots Cast,,IND,Crook,14,13
,Ballots Cast,,Nonpartisan,Crook,14,21
Eric Burnette,U.S. House,2,DEM,Crook,14,3
Michael Byrne,U.S. House,2,DEM,Crook,14,0
Tim S White,U.S. House,2,DEM,Crook,14,2
Raz Mason,U.S. House,2,DEM,Crook,14,6
Jamie McLeod Skinner,U.S. House,2,DEM,Crook,14,14
James (Jim) Crary,U.S. House,2,DEM,Crook,14,7
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Crook,14,11
Write Ins,U.S. House,2,DEM,Crook,14,0
Overvotes,U.S. House,2,DEM,Crook,14,0
Undervotes,U.S. House,2,DEM,Crook,14,2
Ed Jones,Governor,,DEM,Crook,14,7
Kate Brown,Governor,,DEM,Crook,14,27
Candace Neville,Governor,,DEM,Crook,14,10
Write Ins,Governor,,DEM,Crook,14,1
Overvotes,Governor,,DEM,Crook,14,0
Undervotes,Governor,,DEM,Crook,14,0
Karen Rippberger,State House,55,DEM,Crook,14,37
Write Ins,State House,55,DEM,Crook,14,0
Overvotes,State House,55,DEM,Crook,14,0
Undervotes,State House,55,DEM,Crook,14,8
Randy Pollock,U.S. House,2,REP,Crook,14,7
Greg Walden,U.S. House,2,REP,Crook,14,45
Paul J Romero Jr,U.S. House,2,REP,Crook,14,21
Write Ins,U.S. House,2,REP,Crook,14,1
Overvotes,U.S. House,2,REP,Crook,14,0
Undervotes,U.S. House,2,REP,Crook,14,3
Knute Buehler,Governor,,REP,Crook,14,41
Keenan W Bohach,Governor,,REP,Crook,14,0
Greg C Wooldridge,Governor,,REP,Crook,14,10
Jonathan I Edwards III,Governor,,REP,Crook,14,0
David W Stauffer,Governor,,REP,Crook,14,0
Jeff Smith,Governor,,REP,Crook,14,0
Jack W Tacy ,Governor,,REP,Crook,14,0
Brett Hyland,Governor,,REP,Crook,14,0
Bruce Cuff,Governor,,REP,Crook,14,1
Sam Carpenter,Governor,,REP,Crook,14,24
Write Ins,Governor,,REP,Crook,14,1
Overvotes,Governor,,REP,Crook,14,0
Undervotes,Governor,,REP,Crook,14,0
Mike McLane,State House,55,REP,Crook,14,57
Write Ins,State House,55,REP,Crook,14,2
Overvotes,State House,55,REP,Crook,14,0
Undervotes,State House,55,REP,Crook,14,18
Mark R Roberts,US House,2,IND,Crook,14,7
Write Ins,US House,2,IND,Crook,14,3
Overvotes,US House,2,IND,Crook,14,0
Undervotes,US House,2,IND,Crook,14,3
Dan (Mr P) Pistoresi,Governor,,IND,Crook,14,0
Skye J Allen,Governor,,IND,Crook,14,4
Patrick Starnes,Governor,,IND,Crook,14,1
Write Ins,Governor,,IND,Crook,14,8
Overvotes,Governor,,IND,Crook,14,0
Undervotes,Governor,,IND,Crook,14,0
Write Ins,State House,55,IND,Crook,14,2
Overvotes,State House,55,IND,Crook,14,0
Undervotes,State House,55,IND,Crook,14,11
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,14,31
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,14,46
Jack Howard,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,14,43
Write Ins,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,14,2
Overvotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,14,0
Undervotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,14,34
,Ballots Cast,,DEM,Crook,15,107
,Ballots Cast,,REP,Crook,15,312
,Ballots Cast,,IND,Crook,15,23
,Ballots Cast,,Nonpartisan,Crook,15,49
Eric Burnette,U.S. House,2,DEM,Crook,15,2
Michael Byrne,U.S. House,2,DEM,Crook,15,5
Tim S White,U.S. House,2,DEM,Crook,15,14
Raz Mason,U.S. House,2,DEM,Crook,15,11
Jamie McLeod Skinner,U.S. House,2,DEM,Crook,15,22
James (Jim) Crary,U.S. House,2,DEM,Crook,15,7
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Crook,15,21
Write Ins,U.S. House,2,DEM,Crook,15,8
Overvotes,U.S. House,2,DEM,Crook,15,1
Undervotes,U.S. House,2,DEM,Crook,15,16
Ed Jones,Governor,,DEM,Crook,15,24
Kate Brown,Governor,,DEM,Crook,15,45
Candace Neville,Governor,,DEM,Crook,15,11
Write Ins,Governor,,DEM,Crook,15,17
Overvotes,Governor,,DEM,Crook,15,0
Undervotes,Governor,,DEM,Crook,15,10
Karen Rippberger,State House,55,DEM,Crook,15,69
Write Ins,State House,55,DEM,Crook,15,3
Overvotes,State House,55,DEM,Crook,15,0
Undervotes,State House,55,DEM,Crook,15,35
Randy Pollock,U.S. House,2,REP,Crook,15,17
Greg Walden,U.S. House,2,REP,Crook,15,208
Paul J Romero Jr,U.S. House,2,REP,Crook,15,75
Write Ins,U.S. House,2,REP,Crook,15,0
Overvotes,U.S. House,2,REP,Crook,15,0
Undervotes,U.S. House,2,REP,Crook,15,12
Knute Buehler,Governor,,REP,Crook,15,131
Keenan W Bohach,Governor,,REP,Crook,15,0
Greg C Wooldridge,Governor,,REP,Crook,15,46
Jonathan I Edwards III,Governor,,REP,Crook,15,0
David W Stauffer,Governor,,REP,Crook,15,0
Jeff Smith,Governor,,REP,Crook,15,9
Jack W Tacy ,Governor,,REP,Crook,15,0
Brett Hyland,Governor,,REP,Crook,15,0
Bruce Cuff,Governor,,REP,Crook,15,8
Sam Carpenter,Governor,,REP,Crook,15,113
Write Ins,Governor,,REP,Crook,15,1
Overvotes,Governor,,REP,Crook,15,0
Undervotes,Governor,,REP,Crook,15,4
Mike McLane,State House,55,REP,Crook,15,250
Write Ins,State House,55,REP,Crook,15,3
Overvotes,State House,55,REP,Crook,15,0
Undervotes,State House,55,REP,Crook,15,59
Mark R Roberts,US House,2,IND,Crook,15,6
Write Ins,US House,2,IND,Crook,15,4
Overvotes,US House,2,IND,Crook,15,0
Undervotes,US House,2,IND,Crook,15,13
Dan (Mr P) Pistoresi,Governor,,IND,Crook,15,1
Skye J Allen,Governor,,IND,Crook,15,2
Patrick Starnes,Governor,,IND,Crook,15,5
Write Ins,Governor,,IND,Crook,15,12
Overvotes,Governor,,IND,Crook,15,0
Undervotes,Governor,,IND,Crook,15,3
Write Ins,State House,55,IND,Crook,15,5
Overvotes,State House,55,IND,Crook,15,0
Undervotes,State House,55,IND,Crook,15,18
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,15,180
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,15,104
Jack Howard,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,15,94
Write Ins,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,15,1
Overvotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,15,0
Undervotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,15,112
,Ballots Cast,,DEM,Crook,16,61
,Ballots Cast,,REP,Crook,16,155
,Ballots Cast,,IND,Crook,16,14
,Ballots Cast,,Nonpartisan,Crook,16,38
Eric Burnette,U.S. House,2,DEM,Crook,16,0
Michael Byrne,U.S. House,2,DEM,Crook,16,1
Tim S White,U.S. House,2,DEM,Crook,16,4
Raz Mason,U.S. House,2,DEM,Crook,16,8
Jamie McLeod Skinner,U.S. House,2,DEM,Crook,16,13
James (Jim) Crary,U.S. House,2,DEM,Crook,16,6
Jennifer (Jenni) Neahring,U.S. House,2,DEM,Crook,16,12
Write Ins,U.S. House,2,DEM,Crook,16,6
Overvotes,U.S. House,2,DEM,Crook,16,1
Undervotes,U.S. House,2,DEM,Crook,16,10
Ed Jones,Governor,,DEM,Crook,16,6
Kate Brown,Governor,,DEM,Crook,16,32
Candace Neville,Governor,,DEM,Crook,16,10
Write Ins,Governor,,DEM,Crook,16,7
Overvotes,Governor,,DEM,Crook,16,0
Undervotes,Governor,,DEM,Crook,16,6
Karen Rippberger,State House,55,DEM,Crook,16,37
Write Ins,State House,55,DEM,Crook,16,3
Overvotes,State House,55,DEM,Crook,16,0
Undervotes,State House,55,DEM,Crook,16,21
Randy Pollock,U.S. House,2,REP,Crook,16,5
Greg Walden,U.S. House,2,REP,Crook,16,111
Paul J Romero Jr,U.S. House,2,REP,Crook,16,28
Write Ins,U.S. House,2,REP,Crook,16,1
Overvotes,U.S. House,2,REP,Crook,16,0
Undervotes,U.S. House,2,REP,Crook,16,10
Knute Buehler,Governor,,REP,Crook,16,67
Keenan W Bohach,Governor,,REP,Crook,16,0
Greg C Wooldridge,Governor,,REP,Crook,16,25
Jonathan I Edwards III,Governor,,REP,Crook,16,0
David W Stauffer,Governor,,REP,Crook,16,0
Jeff Smith,Governor,,REP,Crook,16,1
Jack W Tacy ,Governor,,REP,Crook,16,0
Brett Hyland,Governor,,REP,Crook,16,0
Bruce Cuff,Governor,,REP,Crook,16,2
Sam Carpenter,Governor,,REP,Crook,16,58
Write Ins,Governor,,REP,Crook,16,1
Overvotes,Governor,,REP,Crook,16,0
Undervotes,Governor,,REP,Crook,16,1
Mike McLane,State House,55,REP,Crook,16,126
Write Ins,State House,55,REP,Crook,16,1
Overvotes,State House,55,REP,Crook,16,0
Undervotes,State House,55,REP,Crook,16,28
Mark R Roberts,US House,2,IND,Crook,16,5
Write Ins,US House,2,IND,Crook,16,4
Overvotes,US House,2,IND,Crook,16,0
Undervotes,US House,2,IND,Crook,16,5
Dan (Mr P) Pistoresi,Governor,,IND,Crook,16,1
Skye J Allen,Governor,,IND,Crook,16,0
Patrick Starnes,Governor,,IND,Crook,16,5
Write Ins,Governor,,IND,Crook,16,5
Overvotes,Governor,,IND,Crook,16,0
Undervotes,Governor,,IND,Crook,16,3
Write Ins,State House,55,IND,Crook,16,5
Overvotes,State House,55,IND,Crook,16,0
Undervotes,State House,55,IND,Crook,16,9
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,16,84
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,16,67
Jack Howard,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,16,47
Write Ins,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,16,1
Overvotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,16,0
Undervotes,Commissioner of the Bureau of Labor and Industry,,Nonpartisan,Crook,16,69
