candidate,office,district,party,county,precinct,votes
Write In,State House,1,DEM,Douglas,Precinct 08,
Write In,State House,1,IND,Douglas,Precinct 08,
David Brock Smith,State House,1,REP,Douglas,Precinct 08,
Write In,State House,1,REP,Douglas,Precinct 08,
Megan Salter,State House,2,DEM,Douglas,Precinct 08,
Write In,State House,2,DEM,Douglas,Precinct 08,
Write In,State House,2,IND,Douglas,Precinct 08,
Gary Leif,State House,2,REP,Douglas,Precinct 08,362
Dallas L Heard,State House,2,REP,Douglas,Precinct 08,364
Write In,State House,2,REP,Douglas,Precinct 08,4
Christy Inskip,State House,7,DEM,Douglas,Precinct 08,
Write In,State House,7,DEM,Douglas,Precinct 08,
Write In,State House,7,IND,Douglas,Precinct 08,
Cedric Hayden,State House,7,REP,Douglas,Precinct 08,
Write In,State House,7,REP,Douglas,Precinct 08,
Mark Daily,State House,9,DEM,Douglas,Precinct 08,
Caddy McKeown,State House,9,DEM,Douglas,Precinct 08,
Write In,State House,9,DEM,Douglas,Precinct 08,
Write In,State House,9,IND,Douglas,Precinct 08,
Teri Grier,State House,9,REP,Douglas,Precinct 08,
Write In,State House,9,REP,Douglas,Precinct 08,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 08,573
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 08,381
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 08,199
Write In,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 08,3
Daniel R Arcangel,U.S. House,4,DEM,Douglas,Precinct 09,33
Peter A DeFazio,U.S. House,4,DEM,Douglas,Precinct 09,379
Write In,U.S. House,4,DEM,Douglas,Precinct 09,5
Michael Polen,U.S. House,4,REP,Douglas,Precinct 09,39
Jo Rae Perkins,U.S. House,4,REP,Douglas,Precinct 09,113
Court Boice,U.S. House,4,REP,Douglas,Precinct 09,233
Stefan G Strek,U.S. House,4,REP,Douglas,Precinct 09,17
Arthur B Robinson,U.S. House,4,REP,Douglas,Precinct 09,200
Write In,U.S. House,4,REP,Douglas,Precinct 09,2
Write In,U.S. House,4,IND,Douglas,Precinct 09,17
Ed Jones,Governor,,DEM,Douglas,Precinct 09,47
Kate Brown,Governor,,DEM,Douglas,Precinct 09,294
Candace Neville,Governor,,DEM,Douglas,Precinct 09,46
Write-Ins,Governor,,DEM,Douglas,Precinct 09,20
Dan (Mr. P) Pistoresi,Governor,,IND,Douglas,Precinct 09,3
Skye J Allen,Governor,,IND,Douglas,Precinct 09,5
Patrick Starnes,Governor,,IND,Douglas,Precinct 09,8
Write In,Governor,,IND,Douglas,Precinct 09,23
Knute Buehler,Governor,,REP,Douglas,Precinct 09,360
Keenen W Bohach,Governor,,REP,Douglas,Precinct 09,2
Greg C Wooldridge,Governor,,REP,Douglas,Precinct 09,99
Jonathan I Edwards III,Governor,,REP,Douglas,Precinct 09,1
David W Stauffer,Governor,,REP,Douglas,Precinct 09,3
Jeff Smith,Governor,,REP,Douglas,Precinct 09,4
Jack W Tacy,Governor,,REP,Douglas,Precinct 09,0
Brett Hyland,Governor,,REP,Douglas,Precinct 09,2
Bruce Cuff,Governor,,REP,Douglas,Precinct 09,5
Sam Carpenter,Governor,,REP,Douglas,Precinct 09,169
Write In,Governor,,REP,Douglas,Precinct 09,2
Floyd Prozanski,State Senate,4,DEM,Douglas,Precinct 09,319
Write In,State Senate,4,DEM,Douglas,Precinct 09,8
Write In,State Senate,4,IND,Douglas,Precinct 09,13
Scott Rohter,State Senate,4,REP,Douglas,Precinct 09,
Write In,State Senate,4,REP,Douglas,Precinct 09,
Shannon M Souza,State House,1,DEM,Douglas,Precinct 09,
Write In,State House,1,DEM,Douglas,Precinct 09,
Write In,State House,1,IND,Douglas,Precinct 09,
David Brock Smith,State House,1,REP,Douglas,Precinct 09,
Write In,State House,1,REP,Douglas,Precinct 09,
Megan Salter,State House,2,DEM,Douglas,Precinct 09,
Write In,State House,2,DEM,Douglas,Precinct 09,
Write In,State House,2,IND,Douglas,Precinct 09,
Gary Leif,State House,2,REP,Douglas,Precinct 09,325
Dallas L Heard,State House,2,REP,Douglas,Precinct 09,294
Write In,State House,2,REP,Douglas,Precinct 09,9
Christy Inskip,State House,7,DEM,Douglas,Precinct 09,
Write In,State House,7,DEM,Douglas,Precinct 09,
Write In,State House,7,IND,Douglas,Precinct 09,
Cedric Hayden,State House,7,REP,Douglas,Precinct 09,
Write In,State House,7,REP,Douglas,Precinct 09,
Mark Daily,State House,9,DEM,Douglas,Precinct 09,
Caddy McKeown,State House,9,DEM,Douglas,Precinct 09,
Write In,State House,9,DEM,Douglas,Precinct 09,
Write In,State House,9,IND,Douglas,Precinct 09,
Teri Grier,State House,9,REP,Douglas,Precinct 09,
Write In,State House,9,REP,Douglas,Precinct 09,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 09,431
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 09,456
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 09,132
Write In,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 09,3
Daniel R Arcangel,U.S. House,4,DEM,Douglas,Precinct 10,0
Peter A DeFazio,U.S. House,4,DEM,Douglas,Precinct 10,20
Write In,U.S. House,4,DEM,Douglas,Precinct 10,1
Michael Polen,U.S. House,4,REP,Douglas,Precinct 10,1
Jo Rae Perkins,U.S. House,4,REP,Douglas,Precinct 10,5
Court Boice,U.S. House,4,REP,Douglas,Precinct 10,2
Stefan G Strek,U.S. House,4,REP,Douglas,Precinct 10,0
Arthur B Robinson,U.S. House,4,REP,Douglas,Precinct 10,7
Write In,U.S. House,4,REP,Douglas,Precinct 10,0
Write In,U.S. House,4,IND,Douglas,Precinct 10,1
Ed Jones,Governor,,DEM,Douglas,Precinct 10,1
Kate Brown,Governor,,DEM,Douglas,Precinct 10,16
Candace Neville,Governor,,DEM,Douglas,Precinct 10,2
Write-Ins,Governor,,DEM,Douglas,Precinct 10,2
Dan (Mr. P) Pistoresi,Governor,,IND,Douglas,Precinct 10,1
Skye J Allen,Governor,,IND,Douglas,Precinct 10,0
Patrick Starnes,Governor,,IND,Douglas,Precinct 10,0
Write In,Governor,,IND,Douglas,Precinct 10,1
Knute Buehler,Governor,,REP,Douglas,Precinct 10,6
Keenen W Bohach,Governor,,REP,Douglas,Precinct 10,0
Greg C Wooldridge,Governor,,REP,Douglas,Precinct 10,2
Jonathan I Edwards III,Governor,,REP,Douglas,Precinct 10,0
David W Stauffer,Governor,,REP,Douglas,Precinct 10,0
Jeff Smith,Governor,,REP,Douglas,Precinct 10,0
Jack W Tacy,Governor,,REP,Douglas,Precinct 10,0
Brett Hyland,Governor,,REP,Douglas,Precinct 10,0
Bruce Cuff,Governor,,REP,Douglas,Precinct 10,1
Sam Carpenter,Governor,,REP,Douglas,Precinct 10,7
Write In,Governor,,REP,Douglas,Precinct 10,0
Floyd Prozanski,State Senate,4,DEM,Douglas,Precinct 10,19
Write In,State Senate,4,DEM,Douglas,Precinct 10,1
Write In,State Senate,4,IND,Douglas,Precinct 10,0
Scott Rohter,State Senate,4,REP,Douglas,Precinct 10,12
Write In,State Senate,4,REP,Douglas,Precinct 10,0
Shannon M Souza,State House,1,DEM,Douglas,Precinct 10,
Write In,State House,1,DEM,Douglas,Precinct 10,
Write In,State House,1,IND,Douglas,Precinct 10,
David Brock Smith,State House,1,REP,Douglas,Precinct 10,
Write In,State House,1,REP,Douglas,Precinct 10,
Megan Salter,State House,2,DEM,Douglas,Precinct 10,
Write In,State House,2,DEM,Douglas,Precinct 10,
Write In,State House,2,IND,Douglas,Precinct 10,
Gary Leif,State House,2,REP,Douglas,Precinct 10,
Dallas L Heard,State House,2,REP,Douglas,Precinct 10,
Write In,State House,2,REP,Douglas,Precinct 10,
Christy Inskip,State House,7,DEM,Douglas,Precinct 10,16
Write In,State House,7,DEM,Douglas,Precinct 10,0
Write In,State House,7,IND,Douglas,Precinct 10,1
Cedric Hayden,State House,7,REP,Douglas,Precinct 10,13
Write In,State House,7,REP,Douglas,Precinct 10,0
Mark Daily,State House,9,DEM,Douglas,Precinct 10,
Caddy McKeown,State House,9,DEM,Douglas,Precinct 10,
Write In,State House,9,DEM,Douglas,Precinct 10,
Write In,State House,9,IND,Douglas,Precinct 10,
Teri Grier,State House,9,REP,Douglas,Precinct 10,
Write In,State House,9,REP,Douglas,Precinct 10,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 10,17
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 10,18
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 10,7
Write In,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 10,0
Daniel R Arcangel,U.S. House,4,DEM,Douglas,Precinct 11,11
Peter A DeFazio,U.S. House,4,DEM,Douglas,Precinct 11,61
Write In,U.S. House,4,DEM,Douglas,Precinct 11,2
Michael Polen,U.S. House,4,REP,Douglas,Precinct 11,6
Jo Rae Perkins,U.S. House,4,REP,Douglas,Precinct 11,18
Court Boice,U.S. House,4,REP,Douglas,Precinct 11,38
Stefan G Strek,U.S. House,4,REP,Douglas,Precinct 11,3
Arthur B Robinson,U.S. House,4,REP,Douglas,Precinct 11,56
Write In,U.S. House,4,REP,Douglas,Precinct 11,0
Write In,U.S. House,4,IND,Douglas,Precinct 11,1
Ed Jones,Governor,,DEM,Douglas,Precinct 11,18
Kate Brown,Governor,,DEM,Douglas,Precinct 11,36
Candace Neville,Governor,,DEM,Douglas,Precinct 11,11
Write-Ins,Governor,,DEM,Douglas,Precinct 11,4
Dan (Mr. P) Pistoresi,Governor,,IND,Douglas,Precinct 11,1
Skye J Allen,Governor,,IND,Douglas,Precinct 11,0
Patrick Starnes,Governor,,IND,Douglas,Precinct 11,1
Write In,Governor,,IND,Douglas,Precinct 11,1
Knute Buehler,Governor,,REP,Douglas,Precinct 11,49
Keenen W Bohach,Governor,,REP,Douglas,Precinct 11,0
Greg C Wooldridge,Governor,,REP,Douglas,Precinct 11,22
Jonathan I Edwards III,Governor,,REP,Douglas,Precinct 11,0
David W Stauffer,Governor,,REP,Douglas,Precinct 11,0
Jeff Smith,Governor,,REP,Douglas,Precinct 11,2
Jack W Tacy,Governor,,REP,Douglas,Precinct 11,0
Brett Hyland,Governor,,REP,Douglas,Precinct 11,0
Bruce Cuff,Governor,,REP,Douglas,Precinct 11,7
Sam Carpenter,Governor,,REP,Douglas,Precinct 11,52
Write In,Governor,,REP,Douglas,Precinct 11,0
Floyd Prozanski,State Senate,4,DEM,Douglas,Precinct 11,53
Write In,State Senate,4,DEM,Douglas,Precinct 11,2
Write In,State Senate,4,IND,Douglas,Precinct 11,1
Scott Rohter,State Senate,4,REP,Douglas,Precinct 11,79
Write In,State Senate,4,REP,Douglas,Precinct 11,0
Shannon M Souza,State House,1,DEM,Douglas,Precinct 11,
Write In,State House,1,DEM,Douglas,Precinct 11,
Write In,State House,1,IND,Douglas,Precinct 11,
David Brock Smith,State House,1,REP,Douglas,Precinct 11,
Write In,State House,1,REP,Douglas,Precinct 11,
Megan Salter,State House,2,DEM,Douglas,Precinct 11,
Write In,State House,2,DEM,Douglas,Precinct 11,
Write In,State House,2,IND,Douglas,Precinct 11,
Gary Leif,State House,2,REP,Douglas,Precinct 11,
Dallas L Heard,State House,2,REP,Douglas,Precinct 11,
Write In,State House,2,REP,Douglas,Precinct 11,
Christy Inskip,State House,7,DEM,Douglas,Precinct 11,44
Write In,State House,7,DEM,Douglas,Precinct 11,2
Write In,State House,7,IND,Douglas,Precinct 11,1
Cedric Hayden,State House,7,REP,Douglas,Precinct 11,91
Write In,State House,7,REP,Douglas,Precinct 11,0
Mark Daily,State House,9,DEM,Douglas,Precinct 11,
Caddy McKeown,State House,9,DEM,Douglas,Precinct 11,
Write In,State House,9,DEM,Douglas,Precinct 11,
Write In,State House,9,IND,Douglas,Precinct 11,
Teri Grier,State House,9,REP,Douglas,Precinct 11,
Write In,State House,9,REP,Douglas,Precinct 11,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 11,92
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 11,69
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 11,35
Write In,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 11,1
Daniel R Arcangel,U.S. House,4,DEM,Douglas,Precinct 12,61
Peter A DeFazio,U.S. House,4,DEM,Douglas,Precinct 12,383
Write In,U.S. House,4,DEM,Douglas,Precinct 12,4
Michael Polen,U.S. House,4,REP,Douglas,Precinct 12,38
Jo Rae Perkins,U.S. House,4,REP,Douglas,Precinct 12,190
Court Boice,U.S. House,4,REP,Douglas,Precinct 12,427
Stefan G Strek,U.S. House,4,REP,Douglas,Precinct 12,27
Arthur B Robinson,U.S. House,4,REP,Douglas,Precinct 12,439
Write In,U.S. House,4,REP,Douglas,Precinct 12,7
Write In,U.S. House,4,IND,Douglas,Precinct 12,19
Ed Jones,Governor,,DEM,Douglas,Precinct 12,78
Kate Brown,Governor,,DEM,Douglas,Precinct 12,288
Candace Neville,Governor,,DEM,Douglas,Precinct 12,53
Write-Ins,Governor,,DEM,Douglas,Precinct 12,19
Dan (Mr. P) Pistoresi,Governor,,IND,Douglas,Precinct 12,1
Skye J Allen,Governor,,IND,Douglas,Precinct 12,1
Patrick Starnes,Governor,,IND,Douglas,Precinct 12,11
Write In,Governor,,IND,Douglas,Precinct 12,26
Knute Buehler,Governor,,REP,Douglas,Precinct 12,676
Keenen W Bohach,Governor,,REP,Douglas,Precinct 12,2
Greg C Wooldridge,Governor,,REP,Douglas,Precinct 12,198
Jonathan I Edwards III,Governor,,REP,Douglas,Precinct 12,0
David W Stauffer,Governor,,REP,Douglas,Precinct 12,4
Jeff Smith,Governor,,REP,Douglas,Precinct 12,10
Jack W Tacy,Governor,,REP,Douglas,Precinct 12,0
Brett Hyland,Governor,,REP,Douglas,Precinct 12,0
Bruce Cuff,Governor,,REP,Douglas,Precinct 12,12
Sam Carpenter,Governor,,REP,Douglas,Precinct 12,319
Write In,Governor,,REP,Douglas,Precinct 12,1
Floyd Prozanski,State Senate,4,DEM,Douglas,Precinct 12,292
Write In,State Senate,4,DEM,Douglas,Precinct 12,3
Write In,State Senate,4,IND,Douglas,Precinct 12,8
Scott Rohter,State Senate,4,REP,Douglas,Precinct 12,767
Write In,State Senate,4,REP,Douglas,Precinct 12,3
Shannon M Souza,State House,1,DEM,Douglas,Precinct 12,
Write In,State House,1,DEM,Douglas,Precinct 12,
Write In,State House,1,IND,Douglas,Precinct 12,
David Brock Smith,State House,1,REP,Douglas,Precinct 12,
Write In,State House,1,REP,Douglas,Precinct 12,
Megan Salter,State House,2,DEM,Douglas,Precinct 12,
Write In,State House,2,DEM,Douglas,Precinct 12,
Write In,State House,2,IND,Douglas,Precinct 12,
Gary Leif,State House,2,REP,Douglas,Precinct 12,
Dallas L Heard,State House,2,REP,Douglas,Precinct 12,
Write In,State House,2,REP,Douglas,Precinct 12,
Christy Inskip,State House,7,DEM,Douglas,Precinct 12,
Write In,State House,7,DEM,Douglas,Precinct 12,
Write In,State House,7,IND,Douglas,Precinct 12,
Cedric Hayden,State House,7,REP,Douglas,Precinct 12,
Write In,State House,7,REP,Douglas,Precinct 12,
Mark Daily,State House,9,DEM,Douglas,Precinct 12,
Caddy McKeown,State House,9,DEM,Douglas,Precinct 12,
Write In,State House,9,DEM,Douglas,Precinct 12,
Write In,State House,9,IND,Douglas,Precinct 12,
Teri Grier,State House,9,REP,Douglas,Precinct 12,
Write In,State House,9,REP,Douglas,Precinct 12,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 12,819
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 12,484
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 12,203
Write In,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 12,6
Daniel R Arcangel,U.S. House,4,DEM,Douglas,Precinct 13,52
Peter A DeFazio,U.S. House,4,DEM,Douglas,Precinct 13,297
Write In,U.S. House,4,DEM,Douglas,Precinct 13,5
Michael Polen,U.S. House,4,REP,Douglas,Precinct 13,57
Jo Rae Perkins,U.S. House,4,REP,Douglas,Precinct 13,119
Court Boice,U.S. House,4,REP,Douglas,Precinct 13,237
Stefan G Strek,U.S. House,4,REP,Douglas,Precinct 13,35
Arthur B Robinson,U.S. House,4,REP,Douglas,Precinct 13,352
Write In,U.S. House,4,REP,Douglas,Precinct 13,2
Write In,U.S. House,4,IND,Douglas,Precinct 13,22
Ed Jones,Governor,,DEM,Douglas,Precinct 13,60
Kate Brown,Governor,,DEM,Douglas,Precinct 13,208
Candace Neville,Governor,,DEM,Douglas,Precinct 13,46
Write-Ins,Governor,,DEM,Douglas,Precinct 13,25
Dan (Mr. P) Pistoresi,Governor,,IND,Douglas,Precinct 13,3
Skye J Allen,Governor,,IND,Douglas,Precinct 13,2
Patrick Starnes,Governor,,IND,Douglas,Precinct 13,11
Write In,Governor,,IND,Douglas,Precinct 13,21
Knute Buehler,Governor,,REP,Douglas,Precinct 13,380
Keenen W Bohach,Governor,,REP,Douglas,Precinct 13,0
Greg C Wooldridge,Governor,,REP,Douglas,Precinct 13,167
Jonathan I Edwards III,Governor,,REP,Douglas,Precinct 13,3
David W Stauffer,Governor,,REP,Douglas,Precinct 13,2
Jeff Smith,Governor,,REP,Douglas,Precinct 13,8
Jack W Tacy,Governor,,REP,Douglas,Precinct 13,2
Brett Hyland,Governor,,REP,Douglas,Precinct 13,5
Bruce Cuff,Governor,,REP,Douglas,Precinct 13,7
Sam Carpenter,Governor,,REP,Douglas,Precinct 13,286
Write In,Governor,,REP,Douglas,Precinct 13,1
Floyd Prozanski,State Senate,4,DEM,Douglas,Precinct 13,232
Write In,State Senate,4,DEM,Douglas,Precinct 13,7
Write In,State Senate,4,IND,Douglas,Precinct 13,12
Scott Rohter,State Senate,4,REP,Douglas,Precinct 13,529
Write In,State Senate,4,REP,Douglas,Precinct 13,4
Shannon M Souza,State House,1,DEM,Douglas,Precinct 13,
Write In,State House,1,DEM,Douglas,Precinct 13,
Write In,State House,1,IND,Douglas,Precinct 13,
David Brock Smith,State House,1,REP,Douglas,Precinct 13,
Write In,State House,1,REP,Douglas,Precinct 13,
Megan Salter,State House,2,DEM,Douglas,Precinct 13,
Write In,State House,2,DEM,Douglas,Precinct 13,
Write In,State House,2,IND,Douglas,Precinct 13,
Gary Leif,State House,2,REP,Douglas,Precinct 13,
Dallas L Heard,State House,2,REP,Douglas,Precinct 13,
Write In,State House,2,REP,Douglas,Precinct 13,
Christy Inskip,State House,7,DEM,Douglas,Precinct 13,
Write In,State House,7,DEM,Douglas,Precinct 13,
Write In,State House,7,IND,Douglas,Precinct 13,
Cedric Hayden,State House,7,REP,Douglas,Precinct 13,
Write In,State House,7,REP,Douglas,Precinct 13,
Mark Daily,State House,9,DEM,Douglas,Precinct 13,
Caddy McKeown,State House,9,DEM,Douglas,Precinct 13,
Write In,State House,9,DEM,Douglas,Precinct 13,
Write In,State House,9,IND,Douglas,Precinct 13,
Teri Grier,State House,9,REP,Douglas,Precinct 13,
Write In,State House,9,REP,Douglas,Precinct 13,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 13,610
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 13,350
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 13,200
Write In,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 13,1
Daniel R Arcangel,U.S. House,4,DEM,Douglas,Precinct 14,14
Peter A DeFazio,U.S. House,4,DEM,Douglas,Precinct 14,46
Write In,U.S. House,4,DEM,Douglas,Precinct 14,0
Michael Polen,U.S. House,4,REP,Douglas,Precinct 14,1
Jo Rae Perkins,U.S. House,4,REP,Douglas,Precinct 14,15
Court Boice,U.S. House,4,REP,Douglas,Precinct 14,34
Stefan G Strek,U.S. House,4,REP,Douglas,Precinct 14,2
Arthur B Robinson,U.S. House,4,REP,Douglas,Precinct 14,56
Write In,U.S. House,4,REP,Douglas,Precinct 14,2
Write In,U.S. House,4,IND,Douglas,Precinct 14,2
Ed Jones,Governor,,DEM,Douglas,Precinct 14,21
Kate Brown,Governor,,DEM,Douglas,Precinct 14,25
Candace Neville,Governor,,DEM,Douglas,Precinct 14,8
Write-Ins,Governor,,DEM,Douglas,Precinct 14,4
Dan (Mr. P) Pistoresi,Governor,,IND,Douglas,Precinct 14,0
Skye J Allen,Governor,,IND,Douglas,Precinct 14,0
Patrick Starnes,Governor,,IND,Douglas,Precinct 14,0
Write In,Governor,,IND,Douglas,Precinct 14,3
Knute Buehler,Governor,,REP,Douglas,Precinct 14,38
Keenen W Bohach,Governor,,REP,Douglas,Precinct 14,0
Greg C Wooldridge,Governor,,REP,Douglas,Precinct 14,11
Jonathan I Edwards III,Governor,,REP,Douglas,Precinct 14,0
David W Stauffer,Governor,,REP,Douglas,Precinct 14,0
Jeff Smith,Governor,,REP,Douglas,Precinct 14,3
Jack W Tacy,Governor,,REP,Douglas,Precinct 14,0
Brett Hyland,Governor,,REP,Douglas,Precinct 14,0
Bruce Cuff,Governor,,REP,Douglas,Precinct 14,9
Sam Carpenter,Governor,,REP,Douglas,Precinct 14,54
Write In,Governor,,REP,Douglas,Precinct 14,0
Floyd Prozanski,State Senate,4,DEM,Douglas,Precinct 14,45
Write In,State Senate,4,DEM,Douglas,Precinct 14,0
Write In,State Senate,4,IND,Douglas,Precinct 14,0
Scott Rohter,State Senate,4,REP,Douglas,Precinct 14,72
Write In,State Senate,4,REP,Douglas,Precinct 14,0
Shannon M Souza,State House,1,DEM,Douglas,Precinct 14,
Write In,State House,1,DEM,Douglas,Precinct 14,
Write In,State House,1,IND,Douglas,Precinct 14,
David Brock Smith,State House,1,REP,Douglas,Precinct 14,
Write In,State House,1,REP,Douglas,Precinct 14,
Megan Salter,State House,2,DEM,Douglas,Precinct 14,
Write In,State House,2,DEM,Douglas,Precinct 14,
Write In,State House,2,IND,Douglas,Precinct 14,
Gary Leif,State House,2,REP,Douglas,Precinct 14,
Dallas L Heard,State House,2,REP,Douglas,Precinct 14,
Write In,State House,2,REP,Douglas,Precinct 14,
Christy Inskip,State House,7,DEM,Douglas,Precinct 14,39
Write In,State House,7,DEM,Douglas,Precinct 14,0
Write In,State House,7,IND,Douglas,Precinct 14,0
Cedric Hayden,State House,7,REP,Douglas,Precinct 14,85
Write In,State House,7,REP,Douglas,Precinct 14,0
Mark Daily,State House,9,DEM,Douglas,Precinct 14,
Caddy McKeown,State House,9,DEM,Douglas,Precinct 14,
Write In,State House,9,DEM,Douglas,Precinct 14,
Write In,State House,9,IND,Douglas,Precinct 14,
Teri Grier,State House,9,REP,Douglas,Precinct 14,
Write In,State House,9,REP,Douglas,Precinct 14,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 14,79
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 14,60
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 14,34
Write In,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 14,0
Daniel R Arcangel,U.S. House,4,DEM,Douglas,Precinct 15,7
Peter A DeFazio,U.S. House,4,DEM,Douglas,Precinct 15,82
Write In,U.S. House,4,DEM,Douglas,Precinct 15,0
Michael Polen,U.S. House,4,REP,Douglas,Precinct 15,13
Jo Rae Perkins,U.S. House,4,REP,Douglas,Precinct 15,25
Court Boice,U.S. House,4,REP,Douglas,Precinct 15,30
Stefan G Strek,U.S. House,4,REP,Douglas,Precinct 15,2
Arthur B Robinson,U.S. House,4,REP,Douglas,Precinct 15,45
Write In,U.S. House,4,REP,Douglas,Precinct 15,1
Write In,U.S. House,4,IND,Douglas,Precinct 15,8
Ed Jones,Governor,,DEM,Douglas,Precinct 15,13
Kate Brown,Governor,,DEM,Douglas,Precinct 15,67
Candace Neville,Governor,,DEM,Douglas,Precinct 15,4
Write-Ins,Governor,,DEM,Douglas,Precinct 15,1
Dan (Mr. P) Pistoresi,Governor,,IND,Douglas,Precinct 15,0
Skye J Allen,Governor,,IND,Douglas,Precinct 15,0
Patrick Starnes,Governor,,IND,Douglas,Precinct 15,3
Write In,Governor,,IND,Douglas,Precinct 15,4
Knute Buehler,Governor,,REP,Douglas,Precinct 15,50
Keenen W Bohach,Governor,,REP,Douglas,Precinct 15,0
Greg C Wooldridge,Governor,,REP,Douglas,Precinct 15,23
Jonathan I Edwards III,Governor,,REP,Douglas,Precinct 15,0
David W Stauffer,Governor,,REP,Douglas,Precinct 15,0
Jeff Smith,Governor,,REP,Douglas,Precinct 15,1
Jack W Tacy,Governor,,REP,Douglas,Precinct 15,0
Brett Hyland,Governor,,REP,Douglas,Precinct 15,1
Bruce Cuff,Governor,,REP,Douglas,Precinct 15,1
Sam Carpenter,Governor,,REP,Douglas,Precinct 15,53
Write In,Governor,,REP,Douglas,Precinct 15,1
Floyd Prozanski,State Senate,4,DEM,Douglas,Precinct 15,67
Write In,State Senate,4,DEM,Douglas,Precinct 15,1
Write In,State Senate,4,IND,Douglas,Precinct 15,4
Scott Rohter,State Senate,4,REP,Douglas,Precinct 15,70
Write In,State Senate,4,REP,Douglas,Precinct 15,1
Shannon M Souza,State House,1,DEM,Douglas,Precinct 15,
Write In,State House,1,DEM,Douglas,Precinct 15,
Write In,State House,1,IND,Douglas,Precinct 15,
David Brock Smith,State House,1,REP,Douglas,Precinct 15,
Write In,State House,1,REP,Douglas,Precinct 15,
Megan Salter,State House,2,DEM,Douglas,Precinct 15,
Write In,State House,2,DEM,Douglas,Precinct 15,
Write In,State House,2,IND,Douglas,Precinct 15,
Gary Leif,State House,2,REP,Douglas,Precinct 15,
Dallas L Heard,State House,2,REP,Douglas,Precinct 15,
Write In,State House,2,REP,Douglas,Precinct 15,
Christy Inskip,State House,7,DEM,Douglas,Precinct 15,63
Write In,State House,7,DEM,Douglas,Precinct 15,0
Write In,State House,7,IND,Douglas,Precinct 15,5
Cedric Hayden,State House,7,REP,Douglas,Precinct 15,85
Write In,State House,7,REP,Douglas,Precinct 15,1
Mark Daily,State House,9,DEM,Douglas,Precinct 15,
Caddy McKeown,State House,9,DEM,Douglas,Precinct 15,
Write In,State House,9,DEM,Douglas,Precinct 15,
Write In,State House,9,IND,Douglas,Precinct 15,
Teri Grier,State House,9,REP,Douglas,Precinct 15,
Write In,State House,9,REP,Douglas,Precinct 15,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 15,99
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 15,96
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 15,23
Write In,Commissioner of the Bureau of Labor and Industries,,,Douglas,Precinct 15,4
Daniel R Arcangel,U.S. House,4,DEM,Douglas,Precinct 16,54
Peter A DeFazio,U.S. House,4,DEM,Douglas,Precinct 16,224
Write In,U.S. House,4,DEM,Douglas,Precinct 16,3
Michael Polen,U.S. House,4,REP,Douglas,Precinct 16,33
Jo Rae Perkins,U.S. House,4,REP,Douglas,Precinct 16,102
Court Boice,U.S. House,4,REP,Douglas,Precinct 16,173
Stefan G Strek,U.S. House,4,REP,Douglas,Precinct 16,19
Arthur B Robinson,U.S. House,4,REP,Douglas,Precinct 16,242
Write In,U.S. House,4,REP,Douglas,Precinct 16,2
Write In,U.S. House,4,IND,Douglas,Precinct 16,23
Ed Jones,Governor,,DEM,Douglas,Precinct 16,62
