candidate,office,district,party,county,precinct,votes
Write-Ins,Secretary of State,,,Jefferson,No. 14 Warm Springs,1
Over Votes,Secretary of State,,,Jefferson,No. 14 Warm Springs,0
Under Votes,Secretary of State,,,Jefferson,No. 14 Warm Springs,15
Michael P Marsh,State Treasurer,,CON,Jefferson,No. 14 Warm Springs,22
Tobias Read,State Treasurer,,DEM,Jefferson,No. 14 Warm Springs,592
Chris Henry,State Treasurer,,IND,Jefferson,No. 14 Warm Springs,47
Jeff Gudman,State Treasurer,,REP,Jefferson,No. 14 Warm Springs,89
Write-Ins,State Treasurer,,,Jefferson,No. 14 Warm Springs,1
Over Votes,State Treasurer,,,Jefferson,No. 14 Warm Springs,0
Under Votes,State Treasurer,,,Jefferson,No. 14 Warm Springs,19
Ellen Rosenblum,Attorney General,,DEM,Jefferson,No. 14 Warm Springs,640
Lars D H Hedbor,Attorney General,,LIB,Jefferson,No. 14 Warm Springs,14
Michael Cross,Attorney General,,REP,Jefferson,No. 14 Warm Springs,95
Write-Ins,Attorney General,,,Jefferson,No. 14 Warm Springs,1
Over Votes,Attorney General,,,Jefferson,No. 14 Warm Springs,0
Under Votes,Attorney General,,,Jefferson,No. 14 Warm Springs,20
Carina M Miller,State Senate,30,DEM,Jefferson,No. 14 Warm Springs,614
Lynn P Findley,State Senate,30,REP,Jefferson,No. 14 Warm Springs,125
Write-Ins,State Senate,30,,Jefferson,No. 14 Warm Springs,5
Over Votes,State Senate,30,,Jefferson,No. 14 Warm Springs,0
Under Votes,State Senate,30,,Jefferson,No. 14 Warm Springs,26
Arlene C Burns,State House,59,DEM,Jefferson,No. 14 Warm Springs,635
Daniel G Bonham,State House,59,REP,Jefferson,No. 14 Warm Springs,113
Write-Ins,State House,59,,Jefferson,No. 14 Warm Springs,1
Over Votes,State House,59,,Jefferson,No. 14 Warm Springs,0
Under Votes,State House,59,,Jefferson,No. 14 Warm Springs,21
Donald J. Trump,President,,REP,Jefferson,No. 16 Camp Sherman,83
Joseph R. Biden,President,,DEM,Jefferson,No. 16 Camp Sherman,156
Jo Jorgensen,President,,LIB,Jefferson,No. 16 Camp Sherman,1
Howie Hawkins,President,,PAC,Jefferson,No. 16 Camp Sherman,1
Dario Hunter,President,,PRO,Jefferson,No. 16 Camp Sherman,1
Write-Ins,President,,,Jefferson,No. 16 Camp Sherman,1
Over Votes,President,,,Jefferson,No. 16 Camp Sherman,0
Under Votes,President,,,Jefferson,No. 16 Camp Sherman,4
Jo Rae Perkins,U.S. Senate,,REP,Jefferson,No. 16 Camp Sherman,79
Jeff Merkley,U.S. Senate,,DEM,Jefferson,No. 16 Camp Sherman,155
Ibrahim A Taher,U.S. Senate,,PAC,Jefferson,No. 16 Camp Sherman,3
Gary Dye,U.S. Senate,,LIB,Jefferson,No. 16 Camp Sherman,4
Write-Ins,U.S. Senate,,,Jefferson,No. 16 Camp Sherman,3
Over Votes,U.S. Senate,,,Jefferson,No. 16 Camp Sherman,0
Under Votes,U.S. Senate,,,Jefferson,No. 16 Camp Sherman,3
Robert Werch,U.S. House,2,LIB,Jefferson,No. 16 Camp Sherman,3
Cliff Bentz,U.S. House,2,REP,Jefferson,No. 16 Camp Sherman,93
Alex Spenser,U.S. House,2,DEM,Jefferson,No. 16 Camp Sherman,140
Write-Ins,U.S. House,2,,Jefferson,No. 16 Camp Sherman,0
Over Votes,U.S. House,2,,Jefferson,No. 16 Camp Sherman,0
Under Votes,U.S. House,2,,Jefferson,No. 16 Camp Sherman,11
Nathalie Paravicini,Secretary of State,,PAC,Jefferson,No. 16 Camp Sherman,10
Kyle Markley,Secretary of State,,LIB,Jefferson,No. 16 Camp Sherman,3
Kim Thatcher,Secretary of State,,REP,Jefferson,No. 16 Camp Sherman,91
Shemia Fagan,Secretary of State,,DEM,Jefferson,No. 16 Camp Sherman,134
Write-Ins,Secretary of State,,,Jefferson,No. 16 Camp Sherman,0
Over Votes,Secretary of State,,,Jefferson,No. 16 Camp Sherman,0
Under Votes,Secretary of State,,,Jefferson,No. 16 Camp Sherman,9
Michael P Marsh,State Treasurer,,CON,Jefferson,No. 16 Camp Sherman,2
Tobias Read,State Treasurer,,DEM,Jefferson,No. 16 Camp Sherman,141
Chris Henry,State Treasurer,,IND,Jefferson,No. 16 Camp Sherman,9
Jeff Gudman,State Treasurer,,REP,Jefferson,No. 16 Camp Sherman,85
Write-Ins,State Treasurer,,,Jefferson,No. 16 Camp Sherman,0
Over Votes,State Treasurer,,,Jefferson,No. 16 Camp Sherman,0
Under Votes,State Treasurer,,,Jefferson,No. 16 Camp Sherman,10
Ellen Rosenblum,Attorney General,,DEM,Jefferson,No. 16 Camp Sherman,152
Lars D H Hedbor,Attorney General,,LIB,Jefferson,No. 16 Camp Sherman,3
Michael Cross,Attorney General,,REP,Jefferson,No. 16 Camp Sherman,83
Write-Ins,Attorney General,,,Jefferson,No. 16 Camp Sherman,1
Over Votes,Attorney General,,,Jefferson,No. 16 Camp Sherman,0
Under Votes,Attorney General,,,Jefferson,No. 16 Camp Sherman,8
Carina M Miller,State Senate,30,DEM,Jefferson,No. 16 Camp Sherman,146
Lynn P Findley,State Senate,30,REP,Jefferson,No. 16 Camp Sherman,88
Write-Ins,State Senate,30,,Jefferson,No. 16 Camp Sherman,1
Over Votes,State Senate,30,,Jefferson,No. 16 Camp Sherman,0
Under Votes,State Senate,30,,Jefferson,No. 16 Camp Sherman,12
Arlene C Burns,State House,59,DEM,Jefferson,No. 16 Camp Sherman,145
Daniel G Bonham,State House,59,REP,Jefferson,No. 16 Camp Sherman,91
Write-Ins,State House,59,,Jefferson,No. 16 Camp Sherman,0
Over Votes,State House,59,,Jefferson,No. 16 Camp Sherman,0
Under Votes,State House,59,,Jefferson,No. 16 Camp Sherman,11
Donald J. Trump,President,,REP,Jefferson,No. 17 Culver,467
Joseph R. Biden,President,,DEM,Jefferson,No. 17 Culver,222
Jo Jorgensen,President,,LIB,Jefferson,No. 17 Culver,17
Howie Hawkins,President,,PAC,Jefferson,No. 17 Culver,5
Dario Hunter,President,,PRO,Jefferson,No. 17 Culver,1
Write-Ins,President,,,Jefferson,No. 17 Culver,1
Over Votes,President,,,Jefferson,No. 17 Culver,0
Under Votes,President,,,Jefferson,No. 17 Culver,2
Jo Rae Perkins,U.S. Senate,,REP,Jefferson,No. 17 Culver,434
Jeff Merkley,U.S. Senate,,DEM,Jefferson,No. 17 Culver,245
Ibrahim A Taher,U.S. Senate,,PAC,Jefferson,No. 17 Culver,6
Gary Dye,U.S. Senate,,LIB,Jefferson,No. 17 Culver,15
Write-Ins,U.S. Senate,,,Jefferson,No. 17 Culver,0
Over Votes,U.S. Senate,,,Jefferson,No. 17 Culver,0
Under Votes,U.S. Senate,,,Jefferson,No. 17 Culver,15
Robert Werch,U.S. House,2,LIB,Jefferson,No. 17 Culver,34
Cliff Bentz,U.S. House,2,REP,Jefferson,No. 17 Culver,464
Alex Spenser,U.S. House,2,DEM,Jefferson,No. 17 Culver,193
Write-Ins,U.S. House,2,,Jefferson,No. 17 Culver,1
Over Votes,U.S. House,2,,Jefferson,No. 17 Culver,0
Under Votes,U.S. House,2,,Jefferson,No. 17 Culver,23
Nathalie Paravicini,Secretary of State,,PAC,Jefferson,No. 17 Culver,7
Kyle Markley,Secretary of State,,LIB,Jefferson,No. 17 Culver,20
Kim Thatcher,Secretary of State,,REP,Jefferson,No. 17 Culver,446
Shemia Fagan,Secretary of State,,DEM,Jefferson,No. 17 Culver,223
Write-Ins,Secretary of State,,,Jefferson,No. 17 Culver,0
Over Votes,Secretary of State,,,Jefferson,No. 17 Culver,0
Under Votes,Secretary of State,,,Jefferson,No. 17 Culver,19
Michael P Marsh,State Treasurer,,CON,Jefferson,No. 17 Culver,30
Tobias Read,State Treasurer,,DEM,Jefferson,No. 17 Culver,216
Chris Henry,State Treasurer,,IND,Jefferson,No. 17 Culver,24
Jeff Gudman,State Treasurer,,REP,Jefferson,No. 17 Culver,411
Write-Ins,State Treasurer,,,Jefferson,No. 17 Culver,0
Over Votes,State Treasurer,,,Jefferson,No. 17 Culver,1
Under Votes,State Treasurer,,,Jefferson,No. 17 Culver,33
Ellen Rosenblum,Attorney General,,DEM,Jefferson,No. 17 Culver,231
Lars D H Hedbor,Attorney General,,LIB,Jefferson,No. 17 Culver,28
Michael Cross,Attorney General,,REP,Jefferson,No. 17 Culver,433
Write-Ins,Attorney General,,,Jefferson,No. 17 Culver,1
Over Votes,Attorney General,,,Jefferson,No. 17 Culver,0
Under Votes,Attorney General,,,Jefferson,No. 17 Culver,22
Carina M Miller,State Senate,30,DEM,Jefferson,No. 17 Culver,220
Lynn P Findley,State Senate,30,REP,Jefferson,No. 17 Culver,459
Write-Ins,State Senate,30,,Jefferson,No. 17 Culver,1
Over Votes,State Senate,30,,Jefferson,No. 17 Culver,0
Under Votes,State Senate,30,,Jefferson,No. 17 Culver,35
Arlene C Burns,State House,59,DEM,Jefferson,No. 17 Culver,218
Daniel G Bonham,State House,59,REP,Jefferson,No. 17 Culver,470
Write-Ins,State House,59,,Jefferson,No. 17 Culver,2
Over Votes,State House,59,,Jefferson,No. 17 Culver,0
Under Votes,State House,59,,Jefferson,No. 17 Culver,25
Donald J. Trump,President,,REP,Jefferson,No. 18 Round Butte,301
Joseph R. Biden,President,,DEM,Jefferson,No. 18 Round Butte,92
Jo Jorgensen,President,,LIB,Jefferson,No. 18 Round Butte,6
Howie Hawkins,President,,PAC,Jefferson,No. 18 Round Butte,3
Dario Hunter,President,,PRO,Jefferson,No. 18 Round Butte,0
Write-Ins,President,,,Jefferson,No. 18 Round Butte,1
Over Votes,President,,,Jefferson,No. 18 Round Butte,0
Under Votes,President,,,Jefferson,No. 18 Round Butte,9
Jo Rae Perkins,U.S. Senate,,REP,Jefferson,No. 18 Round Butte,287
Jeff Merkley,U.S. Senate,,DEM,Jefferson,No. 18 Round Butte,103
Ibrahim A Taher,U.S. Senate,,PAC,Jefferson,No. 18 Round Butte,4
Gary Dye,U.S. Senate,,LIB,Jefferson,No. 18 Round Butte,7
Write-Ins,U.S. Senate,,,Jefferson,No. 18 Round Butte,1
Over Votes,U.S. Senate,,,Jefferson,No. 18 Round Butte,0
Under Votes,U.S. Senate,,,Jefferson,No. 18 Round Butte,10
Robert Werch,U.S. House,2,LIB,Jefferson,No. 18 Round Butte,15
Cliff Bentz,U.S. House,2,REP,Jefferson,No. 18 Round Butte,305
Alex Spenser,U.S. House,2,DEM,Jefferson,No. 18 Round Butte,73
Write-Ins,U.S. House,2,,Jefferson,No. 18 Round Butte,1
Over Votes,U.S. House,2,,Jefferson,No. 18 Round Butte,0
Under Votes,U.S. House,2,,Jefferson,No. 18 Round Butte,18
Nathalie Paravicini,Secretary of State,,PAC,Jefferson,No. 18 Round Butte,9
Kyle Markley,Secretary of State,,LIB,Jefferson,No. 18 Round Butte,12
Kim Thatcher,Secretary of State,,REP,Jefferson,No. 18 Round Butte,289
Shemia Fagan,Secretary of State,,DEM,Jefferson,No. 18 Round Butte,88
Write-Ins,Secretary of State,,,Jefferson,No. 18 Round Butte,0
Over Votes,Secretary of State,,,Jefferson,No. 18 Round Butte,0
Under Votes,Secretary of State,,,Jefferson,No. 18 Round Butte,14
Michael P Marsh,State Treasurer,,CON,Jefferson,No. 18 Round Butte,12
Tobias Read,State Treasurer,,DEM,Jefferson,No. 18 Round Butte,82
Chris Henry,State Treasurer,,IND,Jefferson,No. 18 Round Butte,17
Jeff Gudman,State Treasurer,,REP,Jefferson,No. 18 Round Butte,285
Write-Ins,State Treasurer,,,Jefferson,No. 18 Round Butte,1
Over Votes,State Treasurer,,,Jefferson,No. 18 Round Butte,0
Under Votes,State Treasurer,,,Jefferson,No. 18 Round Butte,15
Ellen Rosenblum,Attorney General,,DEM,Jefferson,No. 18 Round Butte,93
Lars D H Hedbor,Attorney General,,LIB,Jefferson,No. 18 Round Butte,13
Michael Cross,Attorney General,,REP,Jefferson,No. 18 Round Butte,288
Write-Ins,Attorney General,,,Jefferson,No. 18 Round Butte,3
Over Votes,Attorney General,,,Jefferson,No. 18 Round Butte,0
Under Votes,Attorney General,,,Jefferson,No. 18 Round Butte,15
Carina M Miller,State Senate,30,DEM,Jefferson,No. 18 Round Butte,97
Lynn P Findley,State Senate,30,REP,Jefferson,No. 18 Round Butte,292
Write-Ins,State Senate,30,,Jefferson,No. 18 Round Butte,0
Over Votes,State Senate,30,,Jefferson,No. 18 Round Butte,0
Under Votes,State Senate,30,,Jefferson,No. 18 Round Butte,23
Arlene C Burns,State House,59,DEM,Jefferson,No. 18 Round Butte,92
Daniel G Bonham,State House,59,REP,Jefferson,No. 18 Round Butte,302
Write-Ins,State House,59,,Jefferson,No. 18 Round Butte,1
Over Votes,State House,59,,Jefferson,No. 18 Round Butte,0
Under Votes,State House,59,,Jefferson,No. 18 Round Butte,17
Donald J. Trump,President,,REP,Jefferson,No. 19 West Madras,523
Joseph R. Biden,President,,DEM,Jefferson,No. 19 West Madras,466
Jo Jorgensen,President,,LIB,Jefferson,No. 19 West Madras,30
Howie Hawkins,President,,PAC,Jefferson,No. 19 West Madras,8
Dario Hunter,President,,PRO,Jefferson,No. 19 West Madras,3
Write-Ins,President,,,Jefferson,No. 19 West Madras,5
Over Votes,President,,,Jefferson,No. 19 West Madras,2
Under Votes,President,,,Jefferson,No. 19 West Madras,2
Jo Rae Perkins,U.S. Senate,,REP,Jefferson,No. 19 West Madras,483
Jeff Merkley,U.S. Senate,,DEM,Jefferson,No. 19 West Madras,486
Ibrahim A Taher,U.S. Senate,,PAC,Jefferson,No. 19 West Madras,18
Gary Dye,U.S. Senate,,LIB,Jefferson,No. 19 West Madras,25
Write-Ins,U.S. Senate,,,Jefferson,No. 19 West Madras,3
Over Votes,U.S. Senate,,,Jefferson,No. 19 West Madras,1
Under Votes,U.S. Senate,,,Jefferson,No. 19 West Madras,23
Robert Werch,U.S. House,2,LIB,Jefferson,No. 19 West Madras,55
Cliff Bentz,U.S. House,2,REP,Jefferson,No. 19 West Madras,530
Alex Spenser,U.S. House,2,DEM,Jefferson,No. 19 West Madras,411
Write-Ins,U.S. House,2,,Jefferson,No. 19 West Madras,3
Over Votes,U.S. House,2,,Jefferson,No. 19 West Madras,1
Under Votes,U.S. House,2,,Jefferson,No. 19 West Madras,39
Nathalie Paravicini,Secretary of State,,PAC,Jefferson,No. 19 West Madras,37
Kyle Markley,Secretary of State,,LIB,Jefferson,No. 19 West Madras,43
Kim Thatcher,Secretary of State,,REP,Jefferson,No. 19 West Madras,511
Shemia Fagan,Secretary of State,,DEM,Jefferson,No. 19 West Madras,411
Write-Ins,Secretary of State,,,Jefferson,No. 19 West Madras,2
Over Votes,Secretary of State,,,Jefferson,No. 19 West Madras,1
Under Votes,Secretary of State,,,Jefferson,No. 19 West Madras,34
Michael P Marsh,State Treasurer,,CON,Jefferson,No. 19 West Madras,26
Tobias Read,State Treasurer,,DEM,Jefferson,No. 19 West Madras,428
Chris Henry,State Treasurer,,IND,Jefferson,No. 19 West Madras,65
Jeff Gudman,State Treasurer,,REP,Jefferson,No. 19 West Madras,478
Write-Ins,State Treasurer,,,Jefferson,No. 19 West Madras,1
Over Votes,State Treasurer,,,Jefferson,No. 19 West Madras,1
Under Votes,State Treasurer,,,Jefferson,No. 19 West Madras,40
Ellen Rosenblum,Attorney General,,DEM,Jefferson,No. 19 West Madras,463
Lars D H Hedbor,Attorney General,,LIB,Jefferson,No. 19 West Madras,38
Michael Cross,Attorney General,,REP,Jefferson,No. 19 West Madras,497
Write-Ins,Attorney General,,,Jefferson,No. 19 West Madras,3
Over Votes,Attorney General,,,Jefferson,No. 19 West Madras,1
Under Votes,Attorney General,,,Jefferson,No. 19 West Madras,37
Carina M Miller,State Senate,30,DEM,Jefferson,No. 19 West Madras,481
Lynn P Findley,State Senate,30,REP,Jefferson,No. 19 West Madras,503
Write-Ins,State Senate,30,,Jefferson,No. 19 West Madras,2
Over Votes,State Senate,30,,Jefferson,No. 19 West Madras,2
Under Votes,State Senate,30,,Jefferson,No. 19 West Madras,51
Arlene C Burns,State House,59,DEM,Jefferson,No. 19 West Madras,462
Daniel G Bonham,State House,59,REP,Jefferson,No. 19 West Madras,530
Write-Ins,State House,59,,Jefferson,No. 19 West Madras,2
Over Votes,State House,59,,Jefferson,No. 19 West Madras,2
Under Votes,State House,59,,Jefferson,No. 19 West Madras,43
Donald J. Trump,President,,REP,Jefferson,No. 20 Circle M,109
Joseph R. Biden,President,,DEM,Jefferson,No. 20 Circle M,47
Jo Jorgensen,President,,LIB,Jefferson,No. 20 Circle M,11
Howie Hawkins,President,,PAC,Jefferson,No. 20 Circle M,1
Dario Hunter,President,,PRO,Jefferson,No. 20 Circle M,2
Write-Ins,President,,,Jefferson,No. 20 Circle M,0
Over Votes,President,,,Jefferson,No. 20 Circle M,0
Under Votes,President,,,Jefferson,No. 20 Circle M,0
Jo Rae Perkins,U.S. Senate,,REP,Jefferson,No. 20 Circle M,98
Jeff Merkley,U.S. Senate,,DEM,Jefferson,No. 20 Circle M,57
Ibrahim A Taher,U.S. Senate,,PAC,Jefferson,No. 20 Circle M,3
Gary Dye,U.S. Senate,,LIB,Jefferson,No. 20 Circle M,8
Write-Ins,U.S. Senate,,,Jefferson,No. 20 Circle M,0
Over Votes,U.S. Senate,,,Jefferson,No. 20 Circle M,0
Under Votes,U.S. Senate,,,Jefferson,No. 20 Circle M,4
Robert Werch,U.S. House,2,LIB,Jefferson,No. 20 Circle M,7
Cliff Bentz,U.S. House,2,REP,Jefferson,No. 20 Circle M,112
Alex Spenser,U.S. House,2,DEM,Jefferson,No. 20 Circle M,43
Write-Ins,U.S. House,2,,Jefferson,No. 20 Circle M,0
Over Votes,U.S. House,2,,Jefferson,No. 20 Circle M,0
Under Votes,U.S. House,2,,Jefferson,No. 20 Circle M,8
Nathalie Paravicini,Secretary of State,,PAC,Jefferson,No. 20 Circle M,3
Kyle Markley,Secretary of State,,LIB,Jefferson,No. 20 Circle M,5
Kim Thatcher,Secretary of State,,REP,Jefferson,No. 20 Circle M,109
Shemia Fagan,Secretary of State,,DEM,Jefferson,No. 20 Circle M,44
Write-Ins,Secretary of State,,,Jefferson,No. 20 Circle M,0
Over Votes,Secretary of State,,,Jefferson,No. 20 Circle M,0
Under Votes,Secretary of State,,,Jefferson,No. 20 Circle M,9
Michael P Marsh,State Treasurer,,CON,Jefferson,No. 20 Circle M,10
Tobias Read,State Treasurer,,DEM,Jefferson,No. 20 Circle M,53
Chris Henry,State Treasurer,,IND,Jefferson,No. 20 Circle M,5
Jeff Gudman,State Treasurer,,REP,Jefferson,No. 20 Circle M,95
Write-Ins,State Treasurer,,,Jefferson,No. 20 Circle M,0
Over Votes,State Treasurer,,,Jefferson,No. 20 Circle M,0
Under Votes,State Treasurer,,,Jefferson,No. 20 Circle M,7
Ellen Rosenblum,Attorney General,,DEM,Jefferson,No. 20 Circle M,51
Lars D H Hedbor,Attorney General,,LIB,Jefferson,No. 20 Circle M,8
Michael Cross,Attorney General,,REP,Jefferson,No. 20 Circle M,103
Write-Ins,Attorney General,,,Jefferson,No. 20 Circle M,0
Over Votes,Attorney General,,,Jefferson,No. 20 Circle M,0
Under Votes,Attorney General,,,Jefferson,No. 20 Circle M,8
Carina M Miller,State Senate,30,DEM,Jefferson,No. 20 Circle M,52
Lynn P Findley,State Senate,30,REP,Jefferson,No. 20 Circle M,107
Write-Ins,State Senate,30,,Jefferson,No. 20 Circle M,0
Over Votes,State Senate,30,,Jefferson,No. 20 Circle M,0
Under Votes,State Senate,30,,Jefferson,No. 20 Circle M,11
Arlene C Burns,State House,59,DEM,Jefferson,No. 20 Circle M,49
Daniel G Bonham,State House,59,REP,Jefferson,No. 20 Circle M,112
Write-Ins,State House,59,,Jefferson,No. 20 Circle M,0
Over Votes,State House,59,,Jefferson,No. 20 Circle M,0
Under Votes,State House,59,,Jefferson,No. 20 Circle M,9
Donald J. Trump,President,,REP,Jefferson,No. 21 Central,574
Joseph R. Biden,President,,DEM,Jefferson,No. 21 Central,289
Jo Jorgensen,President,,LIB,Jefferson,No. 21 Central,11
Howie Hawkins,President,,PAC,Jefferson,No. 21 Central,1
Dario Hunter,President,,PRO,Jefferson,No. 21 Central,1
Write-Ins,President,,,Jefferson,No. 21 Central,5
Over Votes,President,,,Jefferson,No. 21 Central,0
Under Votes,President,,,Jefferson,No. 21 Central,6
Jo Rae Perkins,U.S. Senate,,REP,Jefferson,No. 21 Central,546
Jeff Merkley,U.S. Senate,,DEM,Jefferson,No. 21 Central,316
Ibrahim A Taher,U.S. Senate,,PAC,Jefferson,No. 21 Central,4
Gary Dye,U.S. Senate,,LIB,Jefferson,No. 21 Central,9
Write-Ins,U.S. Senate,,,Jefferson,No. 21 Central,0
Over Votes,U.S. Senate,,,Jefferson,No. 21 Central,0
Under Votes,U.S. Senate,,,Jefferson,No. 21 Central,12
Robert Werch,U.S. House,2,LIB,Jefferson,No. 21 Central,25
Cliff Bentz,U.S. House,2,REP,Jefferson,No. 21 Central,601
Alex Spenser,U.S. House,2,DEM,Jefferson,No. 21 Central,226
Write-Ins,U.S. House,2,,Jefferson,No. 21 Central,0
Over Votes,U.S. House,2,,Jefferson,No. 21 Central,0
Under Votes,U.S. House,2,,Jefferson,No. 21 Central,35
Nathalie Paravicini,Secretary of State,,PAC,Jefferson,No. 21 Central,15
Kyle Markley,Secretary of State,,LIB,Jefferson,No. 21 Central,25
Kim Thatcher,Secretary of State,,REP,Jefferson,No. 21 Central,576
Shemia Fagan,Secretary of State,,DEM,Jefferson,No. 21 Central,244
Write-Ins,Secretary of State,,,Jefferson,No. 21 Central,0
Over Votes,Secretary of State,,,Jefferson,No. 21 Central,0
Under Votes,Secretary of State,,,Jefferson,No. 21 Central,27
Michael P Marsh,State Treasurer,,CON,Jefferson,No. 21 Central,28
Tobias Read,State Treasurer,,DEM,Jefferson,No. 21 Central,265
Chris Henry,State Treasurer,,IND,Jefferson,No. 21 Central,25
Jeff Gudman,State Treasurer,,REP,Jefferson,No. 21 Central,533
Write-Ins,State Treasurer,,,Jefferson,No. 21 Central,0
Over Votes,State Treasurer,,,Jefferson,No. 21 Central,0
Under Votes,State Treasurer,,,Jefferson,No. 21 Central,36
Ellen Rosenblum,Attorney General,,DEM,Jefferson,No. 21 Central,271
Lars D H Hedbor,Attorney General,,LIB,Jefferson,No. 21 Central,21
Michael Cross,Attorney General,,REP,Jefferson,No. 21 Central,554
Write-Ins,Attorney General,,,Jefferson,No. 21 Central,3
Over Votes,Attorney General,,,Jefferson,No. 21 Central,0
Under Votes,Attorney General,,,Jefferson,No. 21 Central,38
Carina M Miller,State Senate,30,DEM,Jefferson,No. 21 Central,278
Lynn P Findley,State Senate,30,REP,Jefferson,No. 21 Central,567
Write-Ins,State Senate,30,,Jefferson,No. 21 Central,0
Over Votes,State Senate,30,,Jefferson,No. 21 Central,0
Under Votes,State Senate,30,,Jefferson,No. 21 Central,42
Arlene C Burns,State House,59,DEM,Jefferson,No. 21 Central,262
Daniel G Bonham,State House,59,REP,Jefferson,No. 21 Central,592
Write-Ins,State House,59,,Jefferson,No. 21 Central,0
Over Votes,State House,59,,Jefferson,No. 21 Central,0
Under Votes,State House,59,,Jefferson,No. 21 Central,33
Donald J. Trump,President,,REP,Jefferson,No. 22 Sunset,444
Joseph R. Biden,President,,DEM,Jefferson,No. 22 Sunset,218
Jo Jorgensen,President,,LIB,Jefferson,No. 22 Sunset,13
Howie Hawkins,President,,PAC,Jefferson,No. 22 Sunset,0
Dario Hunter,President,,PRO,Jefferson,No. 22 Sunset,2
Write-Ins,President,,,Jefferson,No. 22 Sunset,1
Over Votes,President,,,Jefferson,No. 22 Sunset,0
Under Votes,President,,,Jefferson,No. 22 Sunset,7
Jo Rae Perkins,U.S. Senate,,REP,Jefferson,No. 22 Sunset,442
Jeff Merkley,U.S. Senate,,DEM,Jefferson,No. 22 Sunset,214
Ibrahim A Taher,U.S. Senate,,PAC,Jefferson,No. 22 Sunset,3
Gary Dye,U.S. Senate,,LIB,Jefferson,No. 22 Sunset,11
Write-Ins,U.S. Senate,,,Jefferson,No. 22 Sunset,0
Over Votes,U.S. Senate,,,Jefferson,No. 22 Sunset,0
Under Votes,U.S. Senate,,,Jefferson,No. 22 Sunset,15
Robert Werch,U.S. House,2,LIB,Jefferson,No. 22 Sunset,17
Cliff Bentz,U.S. House,2,REP,Jefferson,No. 22 Sunset,471
Alex Spenser,U.S. House,2,DEM,Jefferson,No. 22 Sunset,163
Write-Ins,U.S. House,2,,Jefferson,No. 22 Sunset,0
Over Votes,U.S. House,2,,Jefferson,No. 22 Sunset,1
Under Votes,U.S. House,2,,Jefferson,No. 22 Sunset,33
Nathalie Paravicini,Secretary of State,,PAC,Jefferson,No. 22 Sunset,4
Kyle Markley,Secretary of State,,LIB,Jefferson,No. 22 Sunset,22
Kim Thatcher,Secretary of State,,REP,Jefferson,No. 22 Sunset,452
Shemia Fagan,Secretary of State,,DEM,Jefferson,No. 22 Sunset,183
Write-Ins,Secretary of State,,,Jefferson,No. 22 Sunset,0
Over Votes,Secretary of State,,,Jefferson,No. 22 Sunset,0
Under Votes,Secretary of State,,,Jefferson,No. 22 Sunset,24
Michael P Marsh,State Treasurer,,CON,Jefferson,No. 22 Sunset,11
Tobias Read,State Treasurer,,DEM,Jefferson,No. 22 Sunset,195
Chris Henry,State Treasurer,,IND,Jefferson,No. 22 Sunset,15
Jeff Gudman,State Treasurer,,REP,Jefferson,No. 22 Sunset,431
Write-Ins,State Treasurer,,,Jefferson,No. 22 Sunset,0
Over Votes,State Treasurer,,,Jefferson,No. 22 Sunset,0
Under Votes,State Treasurer,,,Jefferson,No. 22 Sunset,33
Ellen Rosenblum,Attorney General,,DEM,Jefferson,No. 22 Sunset,203
Lars D H Hedbor,Attorney General,,LIB,Jefferson,No. 22 Sunset,16
Michael Cross,Attorney General,,REP,Jefferson,No. 22 Sunset,429
Write-Ins,Attorney General,,,Jefferson,No. 22 Sunset,4
Over Votes,Attorney General,,,Jefferson,No. 22 Sunset,0
Under Votes,Attorney General,,,Jefferson,No. 22 Sunset,33
Carina M Miller,State Senate,30,DEM,Jefferson,No. 22 Sunset,197
Lynn P Findley,State Senate,30,REP,Jefferson,No. 22 Sunset,452
Write-Ins,State Senate,30,,Jefferson,No. 22 Sunset,2
Over Votes,State Senate,30,,Jefferson,No. 22 Sunset,0
Under Votes,State Senate,30,,Jefferson,No. 22 Sunset,34
Arlene C Burns,State House,59,DEM,Jefferson,No. 22 Sunset,183
Daniel G Bonham,State House,59,REP,Jefferson,No. 22 Sunset,473
Write-Ins,State House,59,,Jefferson,No. 22 Sunset,1
Over Votes,State House,59,,Jefferson,No. 22 Sunset,1
Under Votes,State House,59,,Jefferson,No. 22 Sunset,27
