candidate,office,district,party,county,precinct,votes
Michael P Marsh,State Treasurer,,,Crook,Precinct 10,15
Tobias Read,State Treasurer,,,Crook,Precinct 10,127
Chris Henry,State Treasurer,,,Crook,Precinct 10,9
Jeff Gudman,State Treasurer,,,Crook,Precinct 10,258
Write-In,State Treasurer,,,Crook,Precinct 10,0
Over Votes,State Treasurer,,,Crook,Precinct 10,0
Under Votes,State Treasurer,,,Crook,Precinct 10,24
Ellen Rosenblum,Attorney General,,,Crook,Precinct 10,127
Lars D H Hedbor,Attorney General,,,Crook,Precinct 10,6
Michael Cross,Attorney General,,,Crook,Precinct 10,270
Write-In,Attorney General,,,Crook,Precinct 10,0
Over Votes,Attorney General,,,Crook,Precinct 10,0
Under Votes,Attorney General,,,Crook,Precinct 10,30
Hugh Palcic,State Senate,,28,Crook,Precinct 10,123
Dennis Linthicum,State Senate,,28,Crook,Precinct 10,286
Write-In,State Senate,,28,Crook,Precinct 10,0
Over Votes,State Senate,,28,Crook,Precinct 10,0
Under Votes,State Senate,,28,Crook,Precinct 10,24
Barbara Fontaine,State House,,55,Crook,Precinct 10,121
Vikki Breese-Iverson,State House,,55,Crook,Precinct 10,296
Write-In,State House,,55,Crook,Precinct 10,0
Over Votes,State House,,55,Crook,Precinct 10,0
Under Votes,State House,,55,Crook,Precinct 10,16
Donald J. Trump,President,,REP,Crook,Precinct 11,1603
Joseph R. Biden,President,,DEM,Crook,Precinct 11,569
Jo Jorgensen,President,,LIB,Crook,Precinct 11,24
Howie Hawkins,President,,GRN,Crook,Precinct 11,5
Dario Hunter,President,,,Crook,Precinct 11,1
Write-In,President,,,Crook,Precinct 11,12
Over Votes,President,,,Crook,Precinct 11,0
Under Votes,President,,,Crook,Precinct 11,17
Jo Rae Perkins,U.S. Senate,,,Crook,Precinct 11,1552
Jeff Merkley,U.S. Senate,,,Crook,Precinct 11,590
Ibrahim A Taher,U.S. Senate,,,Crook,Precinct 11,10
Gary Dye,U.S. Senate,,,Crook,Precinct 11,30
Write-In,U.S. Senate,,,Crook,Precinct 11,5
Over Votes,U.S. Senate,,,Crook,Precinct 11,0
Under Votes,U.S. Senate,,,Crook,Precinct 11,44
Robert Werch,U.S. House,2,,Crook,Precinct 11,34
Cliff Bentz,U.S. House,2,,Crook,Precinct 11,1690
Alex Spenser,U.S. House,2,,Crook,Precinct 11,440
Write-In,U.S. House,2,,Crook,Precinct 11,1
Over Votes,U.S. House,2,,Crook,Precinct 11,0
Under Votes,U.S. House,2,,Crook,Precinct 11,64
Nathalie Paravicini,Secretary of State,,,Crook,Precinct 11,18
Kyle Markley,Secretary of State,,,Crook,Precinct 11,41
Kim Thatcher,Secretary of State,,,Crook,Precinct 11,1644
Shemia Fagan,Secretary of State,,,Crook,Precinct 11,468
Write-In,Secretary of State,,,Crook,Precinct 11,0
Over Votes,Secretary of State,,,Crook,Precinct 11,0
Under Votes,Secretary of State,,,Crook,Precinct 11,58
Michael P Marsh,State Treasurer,,,Crook,Precinct 11,52
Tobias Read,State Treasurer,,,Crook,Precinct 11,496
Chris Henry,State Treasurer,,,Crook,Precinct 11,41
Jeff Gudman,State Treasurer,,,Crook,Precinct 11,1562
Write-In,State Treasurer,,,Crook,Precinct 11,1
Over Votes,State Treasurer,,,Crook,Precinct 11,0
Under Votes,State Treasurer,,,Crook,Precinct 11,77
Ellen Rosenblum,Attorney General,,,Crook,Precinct 11,527
Lars D H Hedbor,Attorney General,,,Crook,Precinct 11,35
Michael Cross,Attorney General,,,Crook,Precinct 11,1571
Write-In,Attorney General,,,Crook,Precinct 11,10
Over Votes,Attorney General,,,Crook,Precinct 11,0
Under Votes,Attorney General,,,Crook,Precinct 11,86
Hugh Palcic,State Senate,,28,Crook,Precinct 11,485
Dennis Linthicum,State Senate,,28,Crook,Precinct 11,1639
Write-In,State Senate,,28,Crook,Precinct 11,1
Over Votes,State Senate,,28,Crook,Precinct 11,0
Under Votes,State Senate,,28,Crook,Precinct 11,104
Barbara Fontaine,State House,,55,Crook,Precinct 11,474
Vikki Breese-Iverson,State House,,55,Crook,Precinct 11,1687
Write-In,State House,,55,Crook,Precinct 11,0
Over Votes,State House,,55,Crook,Precinct 11,0
Under Votes,State House,,55,Crook,Precinct 11,68
Donald J. Trump,President,,REP,Crook,Precinct 12,132
Joseph R. Biden,President,,DEM,Crook,Precinct 12,21
Jo Jorgensen,President,,LIB,Crook,Precinct 12,1
Howie Hawkins,President,,GRN,Crook,Precinct 12,1
Dario Hunter,President,,,Crook,Precinct 12,0
Write-In,President,,,Crook,Precinct 12,1
Over Votes,President,,,Crook,Precinct 12,0
Under Votes,President,,,Crook,Precinct 12,2
Jo Rae Perkins,U.S. Senate,,,Crook,Precinct 12,119
Jeff Merkley,U.S. Senate,,,Crook,Precinct 12,27
Ibrahim A Taher,U.S. Senate,,,Crook,Precinct 12,0
Gary Dye,U.S. Senate,,,Crook,Precinct 12,5
Write-In,U.S. Senate,,,Crook,Precinct 12,0
Over Votes,U.S. Senate,,,Crook,Precinct 12,0
Under Votes,U.S. Senate,,,Crook,Precinct 12,7
Robert Werch,U.S. House,2,,Crook,Precinct 12,3
Cliff Bentz,U.S. House,2,,Crook,Precinct 12,131
Alex Spenser,U.S. House,2,,Crook,Precinct 12,15
Write-In,U.S. House,2,,Crook,Precinct 12,0
Over Votes,U.S. House,2,,Crook,Precinct 12,0
Under Votes,U.S. House,2,,Crook,Precinct 12,9
Nathalie Paravicini,Secretary of State,,,Crook,Precinct 12,0
Kyle Markley,Secretary of State,,,Crook,Precinct 12,5
Kim Thatcher,Secretary of State,,,Crook,Precinct 12,124
Shemia Fagan,Secretary of State,,,Crook,Precinct 12,19
Write-In,Secretary of State,,,Crook,Precinct 12,0
Over Votes,Secretary of State,,,Crook,Precinct 12,0
Under Votes,Secretary of State,,,Crook,Precinct 12,10
Michael P Marsh,State Treasurer,,,Crook,Precinct 12,6
Tobias Read,State Treasurer,,,Crook,Precinct 12,19
Chris Henry,State Treasurer,,,Crook,Precinct 12,3
Jeff Gudman,State Treasurer,,,Crook,Precinct 12,122
Write-In,State Treasurer,,,Crook,Precinct 12,0
Over Votes,State Treasurer,,,Crook,Precinct 12,0
Under Votes,State Treasurer,,,Crook,Precinct 12,8
Ellen Rosenblum,Attorney General,,,Crook,Precinct 12,20
Lars D H Hedbor,Attorney General,,,Crook,Precinct 12,1
Michael Cross,Attorney General,,,Crook,Precinct 12,125
Write-In,Attorney General,,,Crook,Precinct 12,2
Over Votes,Attorney General,,,Crook,Precinct 12,0
Under Votes,Attorney General,,,Crook,Precinct 12,10
Hugh Palcic,State Senate,,28,Crook,Precinct 12,16
Dennis Linthicum,State Senate,,28,Crook,Precinct 12,129
Write-In,State Senate,,28,Crook,Precinct 12,0
Over Votes,State Senate,,28,Crook,Precinct 12,0
Under Votes,State Senate,,28,Crook,Precinct 12,13
Barbara Fontaine,State House,,55,Crook,Precinct 12,18
Vikki Breese-Iverson,State House,,55,Crook,Precinct 12,132
Write-In,State House,,55,Crook,Precinct 12,0
Over Votes,State House,,55,Crook,Precinct 12,0
Under Votes,State House,,55,Crook,Precinct 12,8
Donald J. Trump,President,,REP,Crook,Precinct 13,637
Joseph R. Biden,President,,DEM,Crook,Precinct 13,175
Jo Jorgensen,President,,LIB,Crook,Precinct 13,17
Howie Hawkins,President,,GRN,Crook,Precinct 13,1
Dario Hunter,President,,,Crook,Precinct 13,0
Write-In,President,,,Crook,Precinct 13,4
Over Votes,President,,,Crook,Precinct 13,0
Under Votes,President,,,Crook,Precinct 13,3
Jo Rae Perkins,U.S. Senate,,,Crook,Precinct 13,605
Jeff Merkley,U.S. Senate,,,Crook,Precinct 13,195
Ibrahim A Taher,U.S. Senate,,,Crook,Precinct 13,5
Gary Dye,U.S. Senate,,,Crook,Precinct 13,12
Write-In,U.S. Senate,,,Crook,Precinct 13,1
Over Votes,U.S. Senate,,,Crook,Precinct 13,0
Under Votes,U.S. Senate,,,Crook,Precinct 13,19
Robert Werch,U.S. House,2,,Crook,Precinct 13,24
Cliff Bentz,U.S. House,2,,Crook,Precinct 13,652
Alex Spenser,U.S. House,2,,Crook,Precinct 13,137
Write-In,U.S. House,2,,Crook,Precinct 13,0
Over Votes,U.S. House,2,,Crook,Precinct 13,0
Under Votes,U.S. House,2,,Crook,Precinct 13,23
Nathalie Paravicini,Secretary of State,,,Crook,Precinct 13,15
Kyle Markley,Secretary of State,,,Crook,Precinct 13,18
Kim Thatcher,Secretary of State,,,Crook,Precinct 13,619
Shemia Fagan,Secretary of State,,,Crook,Precinct 13,161
Write-In,Secretary of State,,,Crook,Precinct 13,1
Over Votes,Secretary of State,,,Crook,Precinct 13,0
Under Votes,Secretary of State,,,Crook,Precinct 13,22
Michael P Marsh,State Treasurer,,,Crook,Precinct 13,27
Tobias Read,State Treasurer,,,Crook,Precinct 13,160
Chris Henry,State Treasurer,,,Crook,Precinct 13,20
Jeff Gudman,State Treasurer,,,Crook,Precinct 13,599
Write-In,State Treasurer,,,Crook,Precinct 13,0
Over Votes,State Treasurer,,,Crook,Precinct 13,0
Under Votes,State Treasurer,,,Crook,Precinct 13,30
Ellen Rosenblum,Attorney General,,,Crook,Precinct 13,181
Lars D H Hedbor,Attorney General,,,Crook,Precinct 13,20
Michael Cross,Attorney General,,,Crook,Precinct 13,608
Write-In,Attorney General,,,Crook,Precinct 13,0
Over Votes,Attorney General,,,Crook,Precinct 13,0
Under Votes,Attorney General,,,Crook,Precinct 13,27
Hugh Palcic,State Senate,,28,Crook,Precinct 13,155
Dennis Linthicum,State Senate,,28,Crook,Precinct 13,647
Write-In,State Senate,,28,Crook,Precinct 13,0
Over Votes,State Senate,,28,Crook,Precinct 13,0
Under Votes,State Senate,,28,Crook,Precinct 13,34
Barbara Fontaine,State House,,55,Crook,Precinct 13,146
Vikki Breese-Iverson,State House,,55,Crook,Precinct 13,669
Write-In,State House,,55,Crook,Precinct 13,3
Over Votes,State House,,55,Crook,Precinct 13,0
Under Votes,State House,,55,Crook,Precinct 13,18
Donald J. Trump,President,,REP,Crook,Precinct 14,374
Joseph R. Biden,President,,DEM,Crook,Precinct 14,150
Jo Jorgensen,President,,LIB,Crook,Precinct 14,10
Howie Hawkins,President,,GRN,Crook,Precinct 14,0
Dario Hunter,President,,,Crook,Precinct 14,1
Write-In,President,,,Crook,Precinct 14,4
Over Votes,President,,,Crook,Precinct 14,0
Under Votes,President,,,Crook,Precinct 14,3
Jo Rae Perkins,U.S. Senate,,,Crook,Precinct 14,317
Jeff Merkley,U.S. Senate,,,Crook,Precinct 14,187
Ibrahim A Taher,U.S. Senate,,,Crook,Precinct 14,1
Gary Dye,U.S. Senate,,,Crook,Precinct 14,10
Write-In,U.S. Senate,,,Crook,Precinct 14,0
Over Votes,U.S. Senate,,,Crook,Precinct 14,0
Under Votes,U.S. Senate,,,Crook,Precinct 14,27
Robert Werch,U.S. House,2,,Crook,Precinct 14,18
Cliff Bentz,U.S. House,2,,Crook,Precinct 14,354
Alex Spenser,U.S. House,2,,Crook,Precinct 14,138
Write-In,U.S. House,2,,Crook,Precinct 14,0
Over Votes,U.S. House,2,,Crook,Precinct 14,0
Under Votes,U.S. House,2,,Crook,Precinct 14,32
Nathalie Paravicini,Secretary of State,,,Crook,Precinct 14,7
Kyle Markley,Secretary of State,,,Crook,Precinct 14,20
Kim Thatcher,Secretary of State,,,Crook,Precinct 14,331
Shemia Fagan,Secretary of State,,,Crook,Precinct 14,152
Write-In,Secretary of State,,,Crook,Precinct 14,0
Over Votes,Secretary of State,,,Crook,Precinct 14,0
Under Votes,Secretary of State,,,Crook,Precinct 14,32
Michael P Marsh,State Treasurer,,,Crook,Precinct 14,27
Tobias Read,State Treasurer,,,Crook,Precinct 14,149
Chris Henry,State Treasurer,,,Crook,Precinct 14,16
Jeff Gudman,State Treasurer,,,Crook,Precinct 14,316
Write-In,State Treasurer,,,Crook,Precinct 14,0
Over Votes,State Treasurer,,,Crook,Precinct 14,0
Under Votes,State Treasurer,,,Crook,Precinct 14,34
Ellen Rosenblum,Attorney General,,,Crook,Precinct 14,157
Lars D H Hedbor,Attorney General,,,Crook,Precinct 14,13
Michael Cross,Attorney General,,,Crook,Precinct 14,338
Write-In,Attorney General,,,Crook,Precinct 14,1
Over Votes,Attorney General,,,Crook,Precinct 14,0
Under Votes,Attorney General,,,Crook,Precinct 14,33
Hugh Palcic,State Senate,,28,Crook,Precinct 14,152
Dennis Linthicum,State Senate,,28,Crook,Precinct 14,352
Write-In,State Senate,,28,Crook,Precinct 14,1
Over Votes,State Senate,,28,Crook,Precinct 14,0
Under Votes,State Senate,,28,Crook,Precinct 14,37
Barbara Fontaine,State House,,55,Crook,Precinct 14,145
Vikki Breese-Iverson,State House,,55,Crook,Precinct 14,366
Write-In,State House,,55,Crook,Precinct 14,1
Over Votes,State House,,55,Crook,Precinct 14,0
Under Votes,State House,,55,Crook,Precinct 14,30
Donald J. Trump,President,,REP,Crook,Precinct 15,954
Joseph R. Biden,President,,DEM,Crook,Precinct 15,262
Jo Jorgensen,President,,LIB,Crook,Precinct 15,15
Howie Hawkins,President,,GRN,Crook,Precinct 15,6
Dario Hunter,President,,,Crook,Precinct 15,1
Write-In,President,,,Crook,Precinct 15,3
Over Votes,President,,,Crook,Precinct 15,0
Under Votes,President,,,Crook,Precinct 15,9
Jo Rae Perkins,U.S. Senate,,,Crook,Precinct 15,877
Jeff Merkley,U.S. Senate,,,Crook,Precinct 15,294
Ibrahim A Taher,U.S. Senate,,,Crook,Precinct 15,15
Gary Dye,U.S. Senate,,,Crook,Precinct 15,25
Write-In,U.S. Senate,,,Crook,Precinct 15,2
Over Votes,U.S. Senate,,,Crook,Precinct 15,0
Under Votes,U.S. Senate,,,Crook,Precinct 15,37
Robert Werch,U.S. House,2,,Crook,Precinct 15,31
Cliff Bentz,U.S. House,2,,Crook,Precinct 15,945
Alex Spenser,U.S. House,2,,Crook,Precinct 15,221
Write-In,U.S. House,2,,Crook,Precinct 15,1
Over Votes,U.S. House,2,,Crook,Precinct 15,0
Under Votes,U.S. House,2,,Crook,Precinct 15,50
Nathalie Paravicini,Secretary of State,,,Crook,Precinct 15,28
Kyle Markley,Secretary of State,,,Crook,Precinct 15,35
Kim Thatcher,Secretary of State,,,Crook,Precinct 15,913
Shemia Fagan,Secretary of State,,,Crook,Precinct 15,230
Write-In,Secretary of State,,,Crook,Precinct 15,1
Over Votes,Secretary of State,,,Crook,Precinct 15,0
Under Votes,Secretary of State,,,Crook,Precinct 15,41
Michael P Marsh,State Treasurer,,,Crook,Precinct 15,37
Tobias Read,State Treasurer,,,Crook,Precinct 15,243
Chris Henry,State Treasurer,,,Crook,Precinct 15,40
Jeff Gudman,State Treasurer,,,Crook,Precinct 15,874
Write-In,State Treasurer,,,Crook,Precinct 15,1
Over Votes,State Treasurer,,,Crook,Precinct 15,0
Under Votes,State Treasurer,,,Crook,Precinct 15,53
Ellen Rosenblum,Attorney General,,,Crook,Precinct 15,259
Lars D H Hedbor,Attorney General,,,Crook,Precinct 15,30
Michael Cross,Attorney General,,,Crook,Precinct 15,897
Write-In,Attorney General,,,Crook,Precinct 15,3
Over Votes,Attorney General,,,Crook,Precinct 15,0
Under Votes,Attorney General,,,Crook,Precinct 15,59
Hugh Palcic,State Senate,,28,Crook,Precinct 15,246
Dennis Linthicum,State Senate,,28,Crook,Precinct 15,935
Write-In,State Senate,,28,Crook,Precinct 15,2
Over Votes,State Senate,,28,Crook,Precinct 15,0
Under Votes,State Senate,,28,Crook,Precinct 15,65
Barbara Fontaine,State House,,55,Crook,Precinct 15,242
Vikki Breese-Iverson,State House,,55,Crook,Precinct 15,955
Write-In,State House,,55,Crook,Precinct 15,5
Over Votes,State House,,55,Crook,Precinct 15,0
Under Votes,State House,,55,Crook,Precinct 15,46
Donald J. Trump,President,,REP,Crook,Precinct 16,536
Joseph R. Biden,President,,DEM,Crook,Precinct 16,147
Jo Jorgensen,President,,LIB,Crook,Precinct 16,14
Howie Hawkins,President,,GRN,Crook,Precinct 16,3
Dario Hunter,President,,,Crook,Precinct 16,3
Write-In,President,,,Crook,Precinct 16,3
Over Votes,President,,,Crook,Precinct 16,0
Under Votes,President,,,Crook,Precinct 16,6
Jo Rae Perkins,U.S. Senate,,,Crook,Precinct 16,495
Jeff Merkley,U.S. Senate,,,Crook,Precinct 16,178
Ibrahim A Taher,U.S. Senate,,,Crook,Precinct 16,4
Gary Dye,U.S. Senate,,,Crook,Precinct 16,16
Write-In,U.S. Senate,,,Crook,Precinct 16,0
Over Votes,U.S. Senate,,,Crook,Precinct 16,0
Under Votes,U.S. Senate,,,Crook,Precinct 16,19
Robert Werch,U.S. House,2,,Crook,Precinct 16,26
Cliff Bentz,U.S. House,2,,Crook,Precinct 16,528
Alex Spenser,U.S. House,2,,Crook,Precinct 16,129
Write-In,U.S. House,2,,Crook,Precinct 16,1
Over Votes,U.S. House,2,,Crook,Precinct 16,0
Under Votes,U.S. House,2,,Crook,Precinct 16,28
Nathalie Paravicini,Secretary of State,,,Crook,Precinct 16,7
Kyle Markley,Secretary of State,,,Crook,Precinct 16,24
Kim Thatcher,Secretary of State,,,Crook,Precinct 16,511
Shemia Fagan,Secretary of State,,,Crook,Precinct 16,143
Write-In,Secretary of State,,,Crook,Precinct 16,2
Over Votes,Secretary of State,,,Crook,Precinct 16,0
Under Votes,Secretary of State,,,Crook,Precinct 16,25
Michael P Marsh,State Treasurer,,,Crook,Precinct 16,21
Tobias Read,State Treasurer,,,Crook,Precinct 16,163
Chris Henry,State Treasurer,,,Crook,Precinct 16,14
Jeff Gudman,State Treasurer,,,Crook,Precinct 16,485
Write-In,State Treasurer,,,Crook,Precinct 16,0
Over Votes,State Treasurer,,,Crook,Precinct 16,0
Under Votes,State Treasurer,,,Crook,Precinct 16,29
Ellen Rosenblum,Attorney General,,,Crook,Precinct 16,149
Lars D H Hedbor,Attorney General,,,Crook,Precinct 16,25
Michael Cross,Attorney General,,,Crook,Precinct 16,507
Write-In,Attorney General,,,Crook,Precinct 16,3
Over Votes,Attorney General,,,Crook,Precinct 16,0
Under Votes,Attorney General,,,Crook,Precinct 16,28
Hugh Palcic,State Senate,,28,Crook,Precinct 16,154
Dennis Linthicum,State Senate,,28,Crook,Precinct 16,521
Write-In,State Senate,,28,Crook,Precinct 16,0
Over Votes,State Senate,,28,Crook,Precinct 16,0
Under Votes,State Senate,,28,Crook,Precinct 16,37
Barbara Fontaine,State House,,55,Crook,Precinct 16,141
Vikki Breese-Iverson,State House,,55,Crook,Precinct 16,538
Write-In,State House,,55,Crook,Precinct 16,4
Over Votes,State House,,55,Crook,Precinct 16,0
Under Votes,State House,,55,Crook,Precinct 16,29
Donald J. Trump,President,,REP,Crook,Precinct 17,2081
Joseph R. Biden,President,,DEM,Crook,Precinct 17,681
Jo Jorgensen,President,,LIB,Crook,Precinct 17,31
Howie Hawkins,President,,GRN,Crook,Precinct 17,5
Dario Hunter,President,,,Crook,Precinct 17,3
Write-In,President,,,Crook,Precinct 17,14
Over Votes,President,,,Crook,Precinct 17,0
Under Votes,President,,,Crook,Precinct 17,14
Jo Rae Perkins,U.S. Senate,,,Crook,Precinct 17,1953
Jeff Merkley,U.S. Senate,,,Crook,Precinct 17,746
Ibrahim A Taher,U.S. Senate,,,Crook,Precinct 17,15
Gary Dye,U.S. Senate,,,Crook,Precinct 17,51
Write-In,U.S. Senate,,,Crook,Precinct 17,3
Over Votes,U.S. Senate,,,Crook,Precinct 17,0
Under Votes,U.S. Senate,,,Crook,Precinct 17,61
Robert Werch,U.S. House,2,,Crook,Precinct 17,60
Cliff Bentz,U.S. House,2,,Crook,Precinct 17,2099
Alex Spenser,U.S. House,2,,Crook,Precinct 17,564
Write-In,U.S. House,2,,Crook,Precinct 17,2
Over Votes,U.S. House,2,,Crook,Precinct 17,0
Under Votes,U.S. House,2,,Crook,Precinct 17,103
Nathalie Paravicini,Secretary of State,,,Crook,Precinct 17,40
Kyle Markley,Secretary of State,,,Crook,Precinct 17,78
Kim Thatcher,Secretary of State,,,Crook,Precinct 17,2016
Shemia Fagan,Secretary of State,,,Crook,Precinct 17,591
Write-In,Secretary of State,,,Crook,Precinct 17,2
Over Votes,Secretary of State,,,Crook,Precinct 17,0
Under Votes,Secretary of State,,,Crook,Precinct 17,101
Michael P Marsh,State Treasurer,,,Crook,Precinct 17,85
Tobias Read,State Treasurer,,,Crook,Precinct 17,605
Chris Henry,State Treasurer,,,Crook,Precinct 17,68
Jeff Gudman,State Treasurer,,,Crook,Precinct 17,1942
Write-In,State Treasurer,,,Crook,Precinct 17,2
Over Votes,State Treasurer,,,Crook,Precinct 17,0
Under Votes,State Treasurer,,,Crook,Precinct 17,126
Ellen Rosenblum,Attorney General,,,Crook,Precinct 17,651
Lars D H Hedbor,Attorney General,,,Crook,Precinct 17,56
Michael Cross,Attorney General,,,Crook,Precinct 17,1983
Write-In,Attorney General,,,Crook,Precinct 17,10
Over Votes,Attorney General,,,Crook,Precinct 17,0
Under Votes,Attorney General,,,Crook,Precinct 17,128
Hugh Palcic,State Senate,,28,Crook,Precinct 17,614
Dennis Linthicum,State Senate,,28,Crook,Precinct 17,2060
Write-In,State Senate,,28,Crook,Precinct 17,2
Over Votes,State Senate,,28,Crook,Precinct 17,0
Under Votes,State Senate,,28,Crook,Precinct 17,152
Barbara Fontaine,State House,,55,Crook,Precinct 17,603
Vikki Breese-Iverson,State House,,55,Crook,Precinct 17,2122
Write-In,State House,,55,Crook,Precinct 17,4
Over Votes,State House,,55,Crook,Precinct 17,0
Under Votes,State House,,55,Crook,Precinct 17,99
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
