county,office,district,party,candidate,votes
Benton,U.S. House,5,D,Misc.,6
Clackamas,U.S. House,5,D,Misc.,116
Lincoln,U.S. House,5,D,Misc.,24
Marion,U.S. House,5,D,Misc.,162
Multnomah,U.S. House,5,D,Misc.,13
Polk,U.S. House,5,D,Misc.,31
Tillamook,U.S. House,5,D,Misc.,14
Benton,U.S. House,5,R,Jim Zupancic,"1,322"
Clackamas,U.S. House,5,R,Jim Zupancic,"14,483"
Lincoln,U.S. House,5,R,Jim Zupancic,"2,346"
Marion,U.S. House,5,R,Jim Zupancic,"13,419"
Multnomah,U.S. House,5,R,Jim Zupancic,"1,451"
Polk,U.S. House,5,R,Jim Zupancic,"3,330"
Tillamook,U.S. House,5,R,Jim Zupancic,"1,505"
Benton,U.S. House,5,R,Jackie Winters,810
Clackamas,U.S. House,5,R,Jackie Winters,"6,971"
Lincoln,U.S. House,5,R,Jackie Winters,"1,439"
Marion,U.S. House,5,R,Jackie Winters,"14,750"
Multnomah,U.S. House,5,R,Jackie Winters,567
Polk,U.S. House,5,R,Jackie Winters,"4,009"
Tillamook,U.S. House,5,R,Jackie Winters,983
Benton,U.S. House,5,R,Misc.,17
Clackamas,U.S. House,5,R,Misc.,97
Lincoln,U.S. House,5,R,Misc.,41
Marion,U.S. House,5,R,Misc.,188
Multnomah,U.S. House,5,R,Misc.,23
Polk,U.S. House,5,R,Misc.,34
Tillamook,U.S. House,5,R,Misc.,26
Baker,Secretary of State,,D,Bill Bradbury,"1,524"
Benton,Secretary of State,,D,Bill Bradbury,"8,630"
Clackamas,Secretary of State,,D,Bill Bradbury,"29,697"
Clatsop,Secretary of State,,D,Bill Bradbury,"3,678"
Columbia,Secretary of State,,D,Bill Bradbury,"5,003"
Coos,Secretary of State,,D,Bill Bradbury,"6,553"
Crook,Secretary of State,,D,Bill Bradbury,"1,348"
Curry,Secretary of State,,D,Bill Bradbury,"2,145"
Deschutes,Secretary of State,,D,Bill Bradbury,"10,785"
Douglas,Secretary of State,,D,Bill Bradbury,"7,358"
Gilliam,Secretary of State,,D,Bill Bradbury,217
Grant,Secretary of State,,D,Bill Bradbury,517
Harney,Secretary of State,,D,Bill Bradbury,578
Hood River,Secretary of State,,D,Bill Bradbury,"2,011"
Jackson,Secretary of State,,D,Bill Bradbury,"14,559"
Jefferson,Secretary of State,,D,Bill Bradbury,"1,182"
Josephine,Secretary of State,,D,Bill Bradbury,"5,446"
Klamath,Secretary of State,,D,Bill Bradbury,"3,939"
Lake,Secretary of State,,D,Bill Bradbury,425
Lane,Secretary of State,,D,Bill Bradbury,"37,169"
Lincoln,Secretary of State,,D,Bill Bradbury,"5,194"
Linn,Secretary of State,,D,Bill Bradbury,"6,671"
Malheur,Secretary of State,,D,Bill Bradbury,"1,229"
Marion,Secretary of State,,D,Bill Bradbury,"20,860"
Morrow,Secretary of State,,D,Bill Bradbury,568
Multnomah,Secretary of State,,D,Bill Bradbury,"80,115"
Polk,Secretary of State,,D,Bill Bradbury,"4,893"
Sherman,Secretary of State,,D,Bill Bradbury,172
Tillamook,Secretary of State,,D,Bill Bradbury,"2,952"
Umatilla,Secretary of State,,D,Bill Bradbury,"3,489"
Union,Secretary of State,,D,Bill Bradbury,"2,223"
Wallowa,Secretary of State,,D,Bill Bradbury,624
Wasco,Secretary of State,,D,Bill Bradbury,"2,064"
Washington,Secretary of State,,D,Bill Bradbury,"31,723"
Wheeler,Secretary of State,,D,Bill Bradbury,148
Yamhill,Secretary of State,,D,Bill Bradbury,"5,913"
Baker,Secretary of State,,D,Paul Damian Wells,272
Benton,Secretary of State,,D,Paul Damian Wells,722
Clackamas,Secretary of State,,D,Paul Damian Wells,"4,189"
Clatsop,Secretary of State,,D,Paul Damian Wells,528
Columbia,Secretary of State,,D,Paul Damian Wells,923
Coos,Secretary of State,,D,Paul Damian Wells,"1,785"
Crook,Secretary of State,,D,Paul Damian Wells,265
Curry,Secretary of State,,D,Paul Damian Wells,414
Deschutes,Secretary of State,,D,Paul Damian Wells,"1,527"
Douglas,Secretary of State,,D,Paul Damian Wells,"1,718"
Gilliam,Secretary of State,,D,Paul Damian Wells,32
Grant,Secretary of State,,D,Paul Damian Wells,102
Harney,Secretary of State,,D,Paul Damian Wells,102
Hood River,Secretary of State,,D,Paul Damian Wells,272
Jackson,Secretary of State,,D,Paul Damian Wells,"2,085"
Jefferson,Secretary of State,,D,Paul Damian Wells,186
Josephine,Secretary of State,,D,Paul Damian Wells,"1,054"
Klamath,Secretary of State,,D,Paul Damian Wells,892
Lake,Secretary of State,,D,Paul Damian Wells,81
Lane,Secretary of State,,D,Paul Damian Wells,"3,961"
Lincoln,Secretary of State,,D,Paul Damian Wells,783
Linn,Secretary of State,,D,Paul Damian Wells,"1,237"
Malheur,Secretary of State,,D,Paul Damian Wells,323
Marion,Secretary of State,,D,Paul Damian Wells,"3,073"
Morrow,Secretary of State,,D,Paul Damian Wells,130
Multnomah,Secretary of State,,D,Paul Damian Wells,"7,690"
Polk,Secretary of State,,D,Paul Damian Wells,601
Sherman,Secretary of State,,D,Paul Damian Wells,20
Tillamook,Secretary of State,,D,Paul Damian Wells,445
Umatilla,Secretary of State,,D,Paul Damian Wells,660
Union,Secretary of State,,D,Paul Damian Wells,429
Wallowa,Secretary of State,,D,Paul Damian Wells,92
Wasco,Secretary of State,,D,Paul Damian Wells,377
Washington,Secretary of State,,D,Paul Damian Wells,"3,273"
Wheeler,Secretary of State,,D,Paul Damian Wells,29
Yamhill,Secretary of State,,D,Paul Damian Wells,924
Baker,Secretary of State,,D,Misc.,18
Benton,Secretary of State,,D,Misc.,32
Clackamas,Secretary of State,,D,Misc.,148
Clatsop,Secretary of State,,D,Misc.,10
Columbia,Secretary of State,,D,Misc.,38
Coos,Secretary of State,,D,Misc.,78
Crook,Secretary of State,,D,Misc.,13
Curry,Secretary of State,,D,Misc.,23
Deschutes,Secretary of State,,D,Misc.,85
Douglas,Secretary of State,,D,Misc.,70
Gilliam,Secretary of State,,D,Misc.,0
Grant,Secretary of State,,D,Misc.,17
Harney,Secretary of State,,D,Misc.,10
Hood River,Secretary of State,,D,Misc.,9
Jackson,Secretary of State,,D,Misc.,77
Jefferson,Secretary of State,,D,Misc.,7
Josephine,Secretary of State,,D,Misc.,51
Klamath,Secretary of State,,D,Misc.,57
Lake,Secretary of State,,D,Misc.,4
Lane,Secretary of State,,D,Misc.,142
Lincoln,Secretary of State,,D,Misc.,26
Linn,Secretary of State,,D,Misc.,70
Malheur,Secretary of State,,D,Misc.,13
Marion,Secretary of State,,D,Misc.,117
Morrow,Secretary of State,,D,Misc.,1
Multnomah,Secretary of State,,D,Misc.,437
Polk,Secretary of State,,D,Misc.,22
Sherman,Secretary of State,,D,Misc.,4
Tillamook,Secretary of State,,D,Misc.,12
Umatilla,Secretary of State,,D,Misc.,26
Union,Secretary of State,,D,Misc.,20
Wallowa,Secretary of State,,D,Misc.,9
Wasco,Secretary of State,,D,Misc.,18
Washington,Secretary of State,,D,Misc.,147
Wheeler,Secretary of State,,D,Misc.,0
Yamhill,Secretary of State,,D,Misc.,28
Baker,Secretary of State,,R,Fred Granum,"1,128"
Benton,Secretary of State,,R,Fred Granum,"1,598"
Clackamas,Secretary of State,,R,Fred Granum,"12,740"
Clatsop,Secretary of State,,R,Fred Granum,"1,126"
Columbia,Secretary of State,,R,Fred Granum,"1,479"
Coos,Secretary of State,,R,Fred Granum,"2,901"
Crook,Secretary of State,,R,Fred Granum,859
Curry,Secretary of State,,R,Fred Granum,"1,194"
Deschutes,Secretary of State,,R,Fred Granum,"6,528"
Douglas,Secretary of State,,R,Fred Granum,"5,908"
Gilliam,Secretary of State,,R,Fred Granum,104
Grant,Secretary of State,,R,Fred Granum,384
Harney,Secretary of State,,R,Fred Granum,510
Hood River,Secretary of State,,R,Fred Granum,594
Jackson,Secretary of State,,R,Fred Granum,"7,842"
Jefferson,Secretary of State,,R,Fred Granum,689
Josephine,Secretary of State,,R,Fred Granum,"4,070"
Klamath,Secretary of State,,R,Fred Granum,"4,307"
Lake,Secretary of State,,R,Fred Granum,557
Lane,Secretary of State,,R,Fred Granum,"11,585"
Lincoln,Secretary of State,,R,Fred Granum,"1,710"
Linn,Secretary of State,,R,Fred Granum,"2,261"
Malheur,Secretary of State,,R,Fred Granum,"1,405"
Marion,Secretary of State,,R,Fred Granum,"10,946"
Morrow,Secretary of State,,R,Fred Granum,313
Multnomah,Secretary of State,,R,Fred Granum,"14,496"
Polk,Secretary of State,,R,Fred Granum,"2,638"
Sherman,Secretary of State,,R,Fred Granum,80
Tillamook,Secretary of State,,R,Fred Granum,"1,032"
Umatilla,Secretary of State,,R,Fred Granum,"2,130"
Union,Secretary of State,,R,Fred Granum,"1,421"
Wallowa,Secretary of State,,R,Fred Granum,505
Wasco,Secretary of State,,R,Fred Granum,750
Washington,Secretary of State,,R,Fred Granum,"14,880"
Wheeler,Secretary of State,,R,Fred Granum,100
Yamhill,Secretary of State,,R,Fred Granum,"3,302"
Baker,Secretary of State,,R,Betsy L. Close,"1,107"
Benton,Secretary of State,,R,Betsy L. Close,"4,469"
Clackamas,Secretary of State,,R,Betsy L. Close,"14,927"
Clatsop,Secretary of State,,R,Betsy L. Close,"1,415"
Columbia,Secretary of State,,R,Betsy L. Close,"1,795"
Coos,Secretary of State,,R,Betsy L. Close,"2,853"
Crook,Secretary of State,,R,Betsy L. Close,"1,045"
Curry,Secretary of State,,R,Betsy L. Close,"1,230"
Deschutes,Secretary of State,,R,Betsy L. Close,"7,504"
Douglas,Secretary of State,,R,Betsy L. Close,"5,480"
Gilliam,Secretary of State,,R,Betsy L. Close,106
Grant,Secretary of State,,R,Betsy L. Close,573
Harney,Secretary of State,,R,Betsy L. Close,564
Hood River,Secretary of State,,R,Betsy L. Close,883
Jackson,Secretary of State,,R,Betsy L. Close,"8,160"
Jefferson,Secretary of State,,R,Betsy L. Close,968
Josephine,Secretary of State,,R,Betsy L. Close,"5,026"
Klamath,Secretary of State,,R,Betsy L. Close,"3,719"
Lake,Secretary of State,,R,Betsy L. Close,574
Lane,Secretary of State,,R,Betsy L. Close,"10,941"
Lincoln,Secretary of State,,R,Betsy L. Close,"1,756"
Linn,Secretary of State,,R,Betsy L. Close,"6,612"
Malheur,Secretary of State,,R,Betsy L. Close,"1,649"
Marion,Secretary of State,,R,Betsy L. Close,"13,914"
Morrow,Secretary of State,,R,Betsy L. Close,402
Multnomah,Secretary of State,,R,Betsy L. Close,"15,350"
Polk,Secretary of State,,R,Betsy L. Close,"3,701"
Sherman,Secretary of State,,R,Betsy L. Close,149
Tillamook,Secretary of State,,R,Betsy L. Close,"1,202"
Umatilla,Secretary of State,,R,Betsy L. Close,"2,180"
Union,Secretary of State,,R,Betsy L. Close,"1,427"
Wallowa,Secretary of State,,R,Betsy L. Close,607
Wasco,Secretary of State,,R,Betsy L. Close,"1,179"
Washington,Secretary of State,,R,Betsy L. Close,"16,391"
Wheeler,Secretary of State,,R,Betsy L. Close,84
Yamhill,Secretary of State,,R,Betsy L. Close,"4,059"
Baker,Secretary of State,,R,Misc.,23
Benton,Secretary of State,,R,Misc.,36
Clackamas,Secretary of State,,R,Misc.,224
Clatsop,Secretary of State,,R,Misc.,39
Columbia,Secretary of State,,R,Misc.,61
Coos,Secretary of State,,R,Misc.,62
Crook,Secretary of State,,R,Misc.,28
Curry,Secretary of State,,R,Misc.,34
Deschutes,Secretary of State,,R,Misc.,123
Douglas,Secretary of State,,R,Misc.,84
Gilliam,Secretary of State,,R,Misc.,4
Grant,Secretary of State,,R,Misc.,16
Harney,Secretary of State,,R,Misc.,21
Hood River,Secretary of State,,R,Misc.,16
Jackson,Secretary of State,,R,Misc.,119
Jefferson,Secretary of State,,R,Misc.,20
Josephine,Secretary of State,,R,Misc.,90
Klamath,Secretary of State,,R,Misc.,62
Lake,Secretary of State,,R,Misc.,5
Lane,Secretary of State,,R,Misc.,271
Lincoln,Secretary of State,,R,Misc.,40
Linn,Secretary of State,,R,Misc.,42
Malheur,Secretary of State,,R,Misc.,23
Marion,Secretary of State,,R,Misc.,229
Morrow,Secretary of State,,R,Misc.,6
Multnomah,Secretary of State,,R,Misc.,553
Polk,Secretary of State,,R,Misc.,49
Sherman,Secretary of State,,R,Misc.,6
Tillamook,Secretary of State,,R,Misc.,22
Umatilla,Secretary of State,,R,Misc.,37
Union,Secretary of State,,R,Misc.,29
Wallowa,Secretary of State,,R,Misc.,14
Wasco,Secretary of State,,R,Misc.,22
Washington,Secretary of State,,R,Misc.,263
Wheeler,Secretary of State,,R,Misc.,2
Yamhill,Secretary of State,,R,Misc.,73
Baker,State Treasurer,,D,Randall Edwards,"1,494"
Benton,State Treasurer,,D,Randall Edwards,"7,744"
Clackamas,State Treasurer,,D,Randall Edwards,"26,113"
Clatsop,State Treasurer,,D,Randall Edwards,"3,527"
Columbia,State Treasurer,,D,Randall Edwards,"5,033"
Coos,State Treasurer,,D,Randall Edwards,"6,608"
Crook,State Treasurer,,D,Randall Edwards,"1,259"
Curry,State Treasurer,,D,Randall Edwards,"2,031"
Deschutes,State Treasurer,,D,Randall Edwards,"9,884"
Douglas,State Treasurer,,D,Randall Edwards,"7,122"
Gilliam,State Treasurer,,D,Randall Edwards,209
Grant,State Treasurer,,D,Randall Edwards,482
Harney,State Treasurer,,D,Randall Edwards,535
Hood River,State Treasurer,,D,Randall Edwards,"1,767"
Jackson,State Treasurer,,D,Randall Edwards,"13,320"
Jefferson,State Treasurer,,D,Randall Edwards,"1,080"
Josephine,State Treasurer,,D,Randall Edwards,"5,262"
Klamath,State Treasurer,,D,Randall Edwards,"3,826"
Lake,State Treasurer,,D,Randall Edwards,391
Lane,State Treasurer,,D,Randall Edwards,"32,371"
Lincoln,State Treasurer,,D,Randall Edwards,"4,604"
Linn,State Treasurer,,D,Randall Edwards,"6,448"
Malheur,State Treasurer,,D,Randall Edwards,"1,345"
Marion,State Treasurer,,D,Randall Edwards,"20,515"
Morrow,State Treasurer,,D,Randall Edwards,537
Multnomah,State Treasurer,,D,Randall Edwards,"66,140"
Polk,State Treasurer,,D,Randall Edwards,"4,432"
Sherman,State Treasurer,,D,Randall Edwards,165
Tillamook,State Treasurer,,D,Randall Edwards,"2,542"
Umatilla,State Treasurer,,D,Randall Edwards,"3,241"
Union,State Treasurer,,D,Randall Edwards,"2,056"
Wallowa,State Treasurer,,D,Randall Edwards,605
Wasco,State Treasurer,,D,Randall Edwards,"1,950"
Washington,State Treasurer,,D,Randall Edwards,"28,244"
Wheeler,State Treasurer,,D,Randall Edwards,154
Yamhill,State Treasurer,,D,Randall Edwards,"6,030"
Baker,State Treasurer,,D,Misc.,14
Benton,State Treasurer,,D,Misc.,57
Clackamas,State Treasurer,,D,Misc.,262
Clatsop,State Treasurer,,D,Misc.,32
Columbia,State Treasurer,,D,Misc.,70
Coos,State Treasurer,,D,Misc.,99
Crook,State Treasurer,,D,Misc.,19
Curry,State Treasurer,,D,Misc.,32
Deschutes,State Treasurer,,D,Misc.,95
Douglas,State Treasurer,,D,Misc.,91
Gilliam,State Treasurer,,D,Misc.,1
Grant,State Treasurer,,D,Misc.,14
Harney,State Treasurer,,D,Misc.,8
Hood River,State Treasurer,,D,Misc.,15
Jackson,State Treasurer,,D,Misc.,108
Jefferson,State Treasurer,,D,Misc.,10
Josephine,State Treasurer,,D,Misc.,74
Klamath,State Treasurer,,D,Misc.,65
Lake,State Treasurer,,D,Misc.,4
Lane,State Treasurer,,D,Misc.,219
Lincoln,State Treasurer,,D,Misc.,40
Linn,State Treasurer,,D,Misc.,76
Malheur,State Treasurer,,D,Misc.,20
Marion,State Treasurer,,D,Misc.,201
Morrow,State Treasurer,,D,Misc.,3
Multnomah,State Treasurer,,D,Misc.,934
Polk,State Treasurer,,D,Misc.,38
Sherman,State Treasurer,,D,Misc.,4
Tillamook,State Treasurer,,D,Misc.,17
Umatilla,State Treasurer,,D,Misc.,18
Union,State Treasurer,,D,Misc.,23
Wallowa,State Treasurer,,D,Misc.,8
Wasco,State Treasurer,,D,Misc.,19
Washington,State Treasurer,,D,Misc.,216
Wheeler,State Treasurer,,D,Misc.,1
Yamhill,State Treasurer,,D,Misc.,41
Baker,State Treasurer,,R,Jeff Caton,"2,074"
Benton,State Treasurer,,R,Jeff Caton,"4,740"
Clackamas,State Treasurer,,R,Jeff Caton,"21,796"
Clatsop,State Treasurer,,R,Jeff Caton,"2,134"
Columbia,State Treasurer,,R,Jeff Caton,"2,692"
Coos,State Treasurer,,R,Jeff Caton,"5,129"
Crook,State Treasurer,,R,Jeff Caton,"1,559"
Curry,State Treasurer,,R,Jeff Caton,"2,226"
Deschutes,State Treasurer,,R,Jeff Caton,"12,355"
Douglas,State Treasurer,,R,Jeff Caton,"9,929"
Gilliam,State Treasurer,,R,Jeff Caton,204
Grant,State Treasurer,,R,Jeff Caton,864
Harney,State Treasurer,,R,Jeff Caton,"1,010"
Hood River,State Treasurer,,R,Jeff Caton,"1,370"
Jackson,State Treasurer,,R,Jeff Caton,"14,168"
Jefferson,State Treasurer,,R,Jeff Caton,"1,418"
Josephine,State Treasurer,,R,Jeff Caton,"8,091"
Klamath,State Treasurer,,R,Jeff Caton,"6,985"
Lake,State Treasurer,,R,Jeff Caton,"1,022"
Lane,State Treasurer,,R,Jeff Caton,"19,133"
Lincoln,State Treasurer,,R,Jeff Caton,"2,864"
Linn,State Treasurer,,R,Jeff Caton,"6,451"
Malheur,State Treasurer,,R,Jeff Caton,"2,848"
Marion,State Treasurer,,R,Jeff Caton,"21,248"
Morrow,State Treasurer,,R,Jeff Caton,630
Multnomah,State Treasurer,,R,Jeff Caton,"22,734"
Polk,State Treasurer,,R,Jeff Caton,"5,116"
Sherman,State Treasurer,,R,Jeff Caton,215
Tillamook,State Treasurer,,R,Jeff Caton,"1,795"
Umatilla,State Treasurer,,R,Jeff Caton,"3,775"
Union,State Treasurer,,R,Jeff Caton,"2,567"
Wallowa,State Treasurer,,R,Jeff Caton,"1,021"
Wasco,State Treasurer,,R,Jeff Caton,"1,711"
Washington,State Treasurer,,R,Jeff Caton,"24,661"
Wheeler,State Treasurer,,R,Jeff Caton,155
Yamhill,State Treasurer,,R,Jeff Caton,"6,552"
Baker,State Treasurer,,R,Misc.,23
Benton,State Treasurer,,R,Misc.,53
Clackamas,State Treasurer,,R,Misc.,227
Clatsop,State Treasurer,,R,Misc.,33
Columbia,State Treasurer,,R,Misc.,54
Coos,State Treasurer,,R,Misc.,73
Crook,State Treasurer,,R,Misc.,27
Curry,State Treasurer,,R,Misc.,38
Deschutes,State Treasurer,,R,Misc.,126
Douglas,State Treasurer,,R,Misc.,88
Gilliam,State Treasurer,,R,Misc.,4
Grant,State Treasurer,,R,Misc.,21
Harney,State Treasurer,,R,Misc.,11
Hood River,State Treasurer,,R,Misc.,14
Jackson,State Treasurer,,R,Misc.,127
Jefferson,State Treasurer,,R,Misc.,18
Josephine,State Treasurer,,R,Misc.,93
Klamath,State Treasurer,,R,Misc.,68
Lake,State Treasurer,,R,Misc.,7
Lane,State Treasurer,,R,Misc.,229
Lincoln,State Treasurer,,R,Misc.,45
Linn,State Treasurer,,R,Misc.,64
Malheur,State Treasurer,,R,Misc.,23
Marion,State Treasurer,,R,Misc.,269
Morrow,State Treasurer,,R,Misc.,3
Multnomah,State Treasurer,,R,Misc.,512
Polk,State Treasurer,,R,Misc.,46
Sherman,State Treasurer,,R,Misc.,3
Tillamook,State Treasurer,,R,Misc.,26
Umatilla,State Treasurer,,R,Misc.,27
Union,State Treasurer,,R,Misc.,27
Wallowa,State Treasurer,,R,Misc.,12
Wasco,State Treasurer,,R,Misc.,24
Washington,State Treasurer,,R,Misc.,339
Wheeler,State Treasurer,,R,Misc.,3
Yamhill,State Treasurer,,R,Misc.,76
Baker,Attorney General,,D,Hardy Myers,"1,519"
Benton,Attorney General,,D,Hardy Myers,"8,004"
Clackamas,Attorney General,,D,Hardy Myers,"27,528"
Clatsop,Attorney General,,D,Hardy Myers,"3,651"
Columbia,Attorney General,,D,Hardy Myers,"5,244"
Coos,Attorney General,,D,Hardy Myers,"6,792"
Crook,Attorney General,,D,Hardy Myers,"1,431"
Curry,Attorney General,,D,Hardy Myers,"2,080"
Deschutes,Attorney General,,D,Hardy Myers,"10,327"
Douglas,Attorney General,,D,Hardy Myers,"7,321"
Gilliam,Attorney General,,D,Hardy Myers,214
Grant,Attorney General,,D,Hardy Myers,509
Harney,Attorney General,,D,Hardy Myers,581
Hood River,Attorney General,,D,Hardy Myers,"1,862"
Jackson,Attorney General,,D,Hardy Myers,"13,690"
Jefferson,Attorney General,,D,Hardy Myers,"1,167"
Josephine,Attorney General,,D,Hardy Myers,"5,423"
Klamath,Attorney General,,D,Hardy Myers,"3,980"
Lake,Attorney General,,D,Hardy Myers,510
Lane,Attorney General,,D,Hardy Myers,"33,125"
Lincoln,Attorney General,,D,Hardy Myers,"4,816"
Linn,Attorney General,,D,Hardy Myers,"6,751"
Malheur,Attorney General,,D,Hardy Myers,"1,351"
Marion,Attorney General,,D,Hardy Myers,"21,207"
Morrow,Attorney General,,D,Hardy Myers,563
Multnomah,Attorney General,,D,Hardy Myers,"69,721"
Polk,Attorney General,,D,Hardy Myers,"4,661"
Sherman,Attorney General,,D,Hardy Myers,181
Tillamook,Attorney General,,D,Hardy Myers,"2,735"
Umatilla,Attorney General,,D,Hardy Myers,"3,397"
Union,Attorney General,,D,Hardy Myers,"2,127"
Wallowa,Attorney General,,D,Hardy Myers,606
Wasco,Attorney General,,D,Hardy Myers,"2,062"
Washington,Attorney General,,D,Hardy Myers,"29,254"
Wheeler,Attorney General,,D,Hardy Myers,157
Yamhill,Attorney General,,D,Hardy Myers,"6,168"
Baker,Attorney General,,D,Misc.,17
Benton,Attorney General,,D,Misc.,55
Clackamas,Attorney General,,D,Misc.,233
Clatsop,Attorney General,,D,Misc.,25
Columbia,Attorney General,,D,Misc.,71
Coos,Attorney General,,D,Misc.,93
Crook,Attorney General,,D,Misc.,15
Curry,Attorney General,,D,Misc.,33
Deschutes,Attorney General,,D,Misc.,96
Douglas,Attorney General,,D,Misc.,89
Gilliam,Attorney General,,D,Misc.,1
Grant,Attorney General,,D,Misc.,11
Harney,Attorney General,,D,Misc.,11
Hood River,Attorney General,,D,Misc.,14
Jackson,Attorney General,,D,Misc.,103
Jefferson,Attorney General,,D,Misc.,11
Josephine,Attorney General,,D,Misc.,88
Klamath,Attorney General,,D,Misc.,58
Lake,Attorney General,,D,Misc.,5
Lane,Attorney General,,D,Misc.,237
Lincoln,Attorney General,,D,Misc.,31
Linn,Attorney General,,D,Misc.,75
Malheur,Attorney General,,D,Misc.,23
Marion,Attorney General,,D,Misc.,213
Morrow,Attorney General,,D,Misc.,3
Multnomah,Attorney General,,D,Misc.,907
Polk,Attorney General,,D,Misc.,37
Sherman,Attorney General,,D,Misc.,1
Tillamook,Attorney General,,D,Misc.,19
Umatilla,Attorney General,,D,Misc.,23
Union,Attorney General,,D,Misc.,27
Wallowa,Attorney General,,D,Misc.,11
Wasco,Attorney General,,D,Misc.,20
Washington,Attorney General,,D,Misc.,226
Wheeler,Attorney General,,D,Misc.,2
Yamhill,Attorney General,,D,Misc.,52
Baker,Attorney General,,R,Paul Connolly,"2,083"
Benton,Attorney General,,R,Paul Connolly,"4,772"
Clackamas,Attorney General,,R,Paul Connolly,"21,698"
Clatsop,Attorney General,,R,Paul Connolly,"2,134"
Columbia,Attorney General,,R,Paul Connolly,"2,703"
Coos,Attorney General,,R,Paul Connolly,"5,081"
Crook,Attorney General,,R,Paul Connolly,"1,560"
Curry,Attorney General,,R,Paul Connolly,"2,220"
Deschutes,Attorney General,,R,Paul Connolly,"12,412"
Douglas,Attorney General,,R,Paul Connolly,"9,881"
Gilliam,Attorney General,,R,Paul Connolly,215
Grant,Attorney General,,R,Paul Connolly,869
Harney,Attorney General,,R,Paul Connolly,997
Hood River,Attorney General,,R,Paul Connolly,"1,373"
Jackson,Attorney General,,R,Paul Connolly,"14,149"
Jefferson,Attorney General,,R,Paul Connolly,"1,426"
Josephine,Attorney General,,R,Paul Connolly,"8,096"
Klamath,Attorney General,,R,Paul Connolly,"7,030"
Lake,Attorney General,,R,Paul Connolly,"1,017"
Lane,Attorney General,,R,Paul Connolly,"19,082"
Lincoln,Attorney General,,R,Paul Connolly,"2,867"
Linn,Attorney General,,R,Paul Connolly,"6,434"
Malheur,Attorney General,,R,Paul Connolly,"2,911"
Marion,Attorney General,,R,Paul Connolly,"21,157"
Morrow,Attorney General,,R,Paul Connolly,630
Multnomah,Attorney General,,R,Paul Connolly,"22,037"
Polk,Attorney General,,R,Paul Connolly,"5,103"
Sherman,Attorney General,,R,Paul Connolly,219
Tillamook,Attorney General,,R,Paul Connolly,"1,814"
Umatilla,Attorney General,,R,Paul Connolly,"3,800"
Union,Attorney General,,R,Paul Connolly,"2,595"
Wallowa,Attorney General,,R,Paul Connolly,"1,044"
Wasco,Attorney General,,R,Paul Connolly,"1,746"
Washington,Attorney General,,R,Paul Connolly,"24,355"
Wheeler,Attorney General,,R,Paul Connolly,156
Yamhill,Attorney General,,R,Paul Connolly,"6,461"
Baker,Attorney General,,R,Misc.,19
Benton,Attorney General,,R,Misc.,42
Clackamas,Attorney General,,R,Misc.,222
Clatsop,Attorney General,,R,Misc.,27
Columbia,Attorney General,,R,Misc.,67
Coos,Attorney General,,R,Misc.,71
Crook,Attorney General,,R,Misc.,28
Curry,Attorney General,,R,Misc.,35
Deschutes,Attorney General,,R,Misc.,114
Douglas,Attorney General,,R,Misc.,71
Gilliam,Attorney General,,R,Misc.,4
Grant,Attorney General,,R,Misc.,11
Harney,Attorney General,,R,Misc.,16
Hood River,Attorney General,,R,Misc.,18
Jackson,Attorney General,,R,Misc.,126
Jefferson,Attorney General,,R,Misc.,22
Josephine,Attorney General,,R,Misc.,94
Klamath,Attorney General,,R,Misc.,61
Lake,Attorney General,,R,Misc.,5
Lane,Attorney General,,R,Misc.,215
Lincoln,Attorney General,,R,Misc.,43
Linn,Attorney General,,R,Misc.,64
Malheur,Attorney General,,R,Misc.,30
Marion,Attorney General,,R,Misc.,298
Morrow,Attorney General,,R,Misc.,4
Multnomah,Attorney General,,R,Misc.,568
Polk,Attorney General,,R,Misc.,59
Sherman,Attorney General,,R,Misc.,6
Tillamook,Attorney General,,R,Misc.,26
Umatilla,Attorney General,,R,Misc.,25
Union,Attorney General,,R,Misc.,28
Wallowa,Attorney General,,R,Misc.,10
Wasco,Attorney General,,R,Misc.,15
Washington,Attorney General,,R,Misc.,292
Wheeler,Attorney General,,R,Misc.,3
Yamhill,Attorney General,,R,Misc.,67
Baker,President,,D,Lyndon H. LaRouche Jr.,94
Benton,President,,D,Lyndon H. LaRouche Jr.,115
Clackamas,President,,D,Lyndon H. LaRouche Jr.,892
Clatsop,President,,D,Lyndon H. LaRouche Jr.,107
Columbia,President,,D,Lyndon H. LaRouche Jr.,198
Coos,President,,D,Lyndon H. LaRouche Jr.,347
Crook,President,,D,Lyndon H. LaRouche Jr.,81
Curry,President,,D,Lyndon H. LaRouche Jr.,104
Deschutes,President,,D,Lyndon H. LaRouche Jr.,357
Douglas,President,,D,Lyndon H. LaRouche Jr.,360
Gilliam,President,,D,Lyndon H. LaRouche Jr.,8
Grant,President,,D,Lyndon H. LaRouche Jr.,35
Harney,President,,D,Lyndon H. LaRouche Jr.,30
Hood River,President,,D,Lyndon H. LaRouche Jr.,49
Jackson,President,,D,Lyndon H. LaRouche Jr.,383
Jefferson,President,,D,Lyndon H. LaRouche Jr.,51
Josephine,President,,D,Lyndon H. LaRouche Jr.,217
Klamath,President,,D,Lyndon H. LaRouche Jr.,283
Lake,President,,D,Lyndon H. LaRouche Jr.,36
