county,office,district,party,candidate,votes
Multnomah ,U.S. House,5,L,Steve Milligan,210
Polk ,U.S. House,5,L,Steve Milligan,698
Tillamook ,U.S. House,5,L,Steve Milligan,174
Benton ,U.S. House,5,I,Sean Bates,222
Clackamas ,U.S. House,5,I,Sean Bates,1973
Lincoln ,U.S. House,5,I,Sean Bates,544
Marion ,U.S. House,5,I,Sean Bates,2854
Multnomah ,U.S. House,5,I,Sean Bates,153
Polk ,U.S. House,5,I,Sean Bates,781
Tillamook ,U.S. House,5,I,Sean Bates,303
Benton ,U.S. House,5,C,Douglas Patterson,194
Clackamas ,U.S. House,5,C,Douglas Patterson,2142
Lincoln ,U.S. House,5,C,Douglas Patterson,444
Marion ,U.S. House,5,C,Douglas Patterson,2646
Multnomah ,U.S. House,5,C,Douglas Patterson,120
Polk ,U.S. House,5,C,Douglas Patterson,759
Tillamook ,U.S. House,5,C,Douglas Patterson,253
Benton ,U.S. House,5,PG,Alex Polikoff,561
Clackamas ,U.S. House,5,PG,Alex Polikoff,1408
Lincoln ,U.S. House,5,PG,Alex Polikoff,603
Marion ,U.S. House,5,PG,Alex Polikoff,1564
Multnomah ,U.S. House,5,PG,Alex Polikoff,419
Polk ,U.S. House,5,PG,Alex Polikoff,499
Tillamook ,U.S. House,5,PG,Alex Polikoff,218
Benton ,U.S. House,5,,Misc.,34
Clackamas ,U.S. House,5,,Misc.,330
Lincoln ,U.S. House,5,,Misc.,61
Marion ,U.S. House,5,,Misc.,712
Multnomah ,U.S. House,5,,Misc.,26
Polk ,U.S. House,5,,Misc.,124
Tillamook ,U.S. House,5,,Misc.,39
Baker ,Secretary of State,,D,Kate Brown,2733
Benton ,Secretary of State,,D,Kate Brown,21947
Clackamas ,Secretary of State,,D,Kate Brown,91239
Clatsop ,Secretary of State,,D,Kate Brown,9904
Columbia ,Secretary of State,,D,Kate Brown,12173
Coos ,Secretary of State,,D,Kate Brown,10514
Crook ,Secretary of State,,D,Kate Brown,3331
Curry ,Secretary of State,,D,Kate Brown,4803
Deschutes ,Secretary of State,,D,Kate Brown,31880
Douglas ,Secretary of State,,D,Kate Brown,14101
Gilliam ,Secretary of State,,D,Kate Brown,411
Grant ,Secretary of State,,D,Kate Brown,934
Harney ,Secretary of State,,D,Kate Brown,975
Hood River ,Secretary of State,,D,Kate Brown,5244
Jackson ,Secretary of State,,D,Kate Brown,43414
Jefferson ,Secretary of State,,D,Kate Brown,3280
Josephine ,Secretary of State,,D,Kate Brown,15644
Klamath ,Secretary of State,,D,Kate Brown,9052
Lake ,Secretary of State,,D,Kate Brown,938
Lane ,Secretary of State,,D,Kate Brown,77196
Lincoln ,Secretary of State,,D,Kate Brown,12457
Linn ,Secretary of State,,D,Kate Brown,16030
Malheur ,Secretary of State,,D,Kate Brown,2863
Marion ,Secretary of State,,D,Kate Brown,55113
Morrow ,Secretary of State,,D,Kate Brown,1469
Multnomah ,Secretary of State,,D,Kate Brown,246943
Polk ,Secretary of State,,D,Kate Brown,15216
Sherman ,Secretary of State,,D,Kate Brown,349
Tillamook ,Secretary of State,,D,Kate Brown,6447
Umatilla ,Secretary of State,,D,Kate Brown,9496
Union ,Secretary of State,,D,Kate Brown,4180
Wallowa ,Secretary of State,,D,Kate Brown,1356
Wasco ,Secretary of State,,D,Kate Brown,5285
Washington ,Secretary of State,,D,Kate Brown,118592
Wheeler ,Secretary of State,,D,Kate Brown,264
Yamhill ,Secretary of State,,D,Kate Brown,18195
Baker ,Secretary of State,,PG,Seth Alan Woolley,184
Benton ,Secretary of State,,PG,Seth Alan Woolley,1417
Clackamas ,Secretary of State,,PG,Seth Alan Woolley,4491
Clatsop ,Secretary of State,,PG,Seth Alan Woolley,568
Columbia ,Secretary of State,,PG,Seth Alan Woolley,792
Coos ,Secretary of State,,PG,Seth Alan Woolley,792
Crook ,Secretary of State,,PG,Seth Alan Woolley,254
Curry ,Secretary of State,,PG,Seth Alan Woolley,396
Deschutes ,Secretary of State,,PG,Seth Alan Woolley,2174
Douglas ,Secretary of State,,PG,Seth Alan Woolley,1077
Gilliam ,Secretary of State,,PG,Seth Alan Woolley,18
Grant ,Secretary of State,,PG,Seth Alan Woolley,75
Harney ,Secretary of State,,PG,Seth Alan Woolley,79
Hood River ,Secretary of State,,PG,Seth Alan Woolley,303
Jackson ,Secretary of State,,PG,Seth Alan Woolley,2931
Jefferson ,Secretary of State,,PG,Seth Alan Woolley,189
Josephine ,Secretary of State,,PG,Seth Alan Woolley,1376
Klamath ,Secretary of State,,PG,Seth Alan Woolley,736
Lake ,Secretary of State,,PG,Seth Alan Woolley,58
Lane ,Secretary of State,,PG,Seth Alan Woolley,4249
Lincoln ,Secretary of State,,PG,Seth Alan Woolley,870
Linn ,Secretary of State,,PG,Seth Alan Woolley,1174
Malheur ,Secretary of State,,PG,Seth Alan Woolley,225
Marion ,Secretary of State,,PG,Seth Alan Woolley,3145
Morrow ,Secretary of State,,PG,Seth Alan Woolley,102
Multnomah ,Secretary of State,,PG,Seth Alan Woolley,14152
Polk ,Secretary of State,,PG,Seth Alan Woolley,833
Sherman ,Secretary of State,,PG,Seth Alan Woolley,27
Tillamook ,Secretary of State,,PG,Seth Alan Woolley,373
Umatilla ,Secretary of State,,PG,Seth Alan Woolley,584
Union ,Secretary of State,,PG,Seth Alan Woolley,328
Wallowa ,Secretary of State,,PG,Seth Alan Woolley,107
Wasco ,Secretary of State,,PG,Seth Alan Woolley,309
Washington ,Secretary of State,,PG,Seth Alan Woolley,5805
Wheeler ,Secretary of State,,PG,Seth Alan Woolley,14
Yamhill ,Secretary of State,,PG,Seth Alan Woolley,1064
Baker ,Secretary of State,,R,Rick Dancer,5317
Benton ,Secretary of State,,R,Rick Dancer,20127
Clackamas ,Secretary of State,,R,Rick Dancer,82686
Clatsop ,Secretary of State,,R,Rick Dancer,6787
Columbia ,Secretary of State,,R,Rick Dancer,10312
Coos ,Secretary of State,,R,Rick Dancer,18654
Crook ,Secretary of State,,R,Rick Dancer,6140
Curry ,Secretary of State,,R,Rick Dancer,6335
Deschutes ,Secretary of State,,R,Rick Dancer,39638
Douglas ,Secretary of State,,R,Rick Dancer,35632
Gilliam ,Secretary of State,,R,Rick Dancer,587
Grant ,Secretary of State,,R,Rick Dancer,2608
Harney ,Secretary of State,,R,Rick Dancer,2361
Hood River ,Secretary of State,,R,Rick Dancer,3634
Jackson ,Secretary of State,,R,Rick Dancer,48156
Jefferson ,Secretary of State,,R,Rick Dancer,4375
Josephine ,Secretary of State,,R,Rick Dancer,22120
Klamath ,Secretary of State,,R,Rick Dancer,17859
Lake ,Secretary of State,,R,Rick Dancer,2446
Lane ,Secretary of State,,R,Rick Dancer,94687
Lincoln ,Secretary of State,,R,Rick Dancer,9385
Linn ,Secretary of State,,R,Rick Dancer,32357
Malheur ,Secretary of State,,R,Rick Dancer,6688
Marion ,Secretary of State,,R,Rick Dancer,59286
Morrow ,Secretary of State,,R,Rick Dancer,2236
Multnomah ,Secretary of State,,R,Rick Dancer,77665
Polk ,Secretary of State,,R,Rick Dancer,18118
Sherman ,Secretary of State,,R,Rick Dancer,584
Tillamook ,Secretary of State,,R,Rick Dancer,5691
Umatilla ,Secretary of State,,R,Rick Dancer,13319
Union ,Secretary of State,,R,Rick Dancer,7298
Wallowa ,Secretary of State,,R,Rick Dancer,2621
Wasco ,Secretary of State,,R,Rick Dancer,5124
Washington ,Secretary of State,,R,Rick Dancer,92904
Wheeler ,Secretary of State,,R,Rick Dancer,493
Yamhill ,Secretary of State,,R,Rick Dancer,21510
Baker ,Secretary of State,,,Misc.,12
Benton ,Secretary of State,,,Misc.,75
Clackamas ,Secretary of State,,,Misc.,263
Clatsop ,Secretary of State,,,Misc.,27
Columbia ,Secretary of State,,,Misc.,30
Coos ,Secretary of State,,,Misc.,34
Crook ,Secretary of State,,,Misc.,17
Curry ,Secretary of State,,,Misc.,9
Deschutes ,Secretary of State,,,Misc.,85
Douglas ,Secretary of State,,,Misc.,45
Gilliam ,Secretary of State,,,Misc.,3
Grant ,Secretary of State,,,Misc.,3
Harney ,Secretary of State,,,Misc.,5
Hood River ,Secretary of State,,,Misc.,9
Jackson ,Secretary of State,,,Misc.,108
Jefferson ,Secretary of State,,,Misc.,10
Josephine ,Secretary of State,,,Misc.,70
Klamath ,Secretary of State,,,Misc.,38
Lake ,Secretary of State,,,Misc.,8
Lane ,Secretary of State,,,Misc.,476
Lincoln ,Secretary of State,,,Misc.,35
Linn ,Secretary of State,,,Misc.,60
Malheur ,Secretary of State,,,Misc.,7
Marion ,Secretary of State,,,Misc.,206
Morrow ,Secretary of State,,,Misc.,9
Multnomah ,Secretary of State,,,Misc.,580
Polk ,Secretary of State,,,Misc.,47
Sherman ,Secretary of State,,,Misc.,0
Tillamook ,Secretary of State,,,Misc.,24
Umatilla ,Secretary of State,,,Misc.,30
Union ,Secretary of State,,,Misc.,16
Wallowa ,Secretary of State,,,Misc.,6
Wasco ,Secretary of State,,,Misc.,14
Washington ,Secretary of State,,,Misc.,344
Wheeler ,Secretary of State,,,Misc.,1
Yamhill ,Secretary of State,,,Misc.,34
Baker ,State Treasurer,,R,Allen Alley,4973
Benton ,State Treasurer,,R,Allen Alley,16710
Clackamas ,State Treasurer,,R,Allen Alley,87614
Clatsop ,State Treasurer,,R,Allen Alley,7716
Columbia ,State Treasurer,,R,Allen Alley,9617
Coos ,State Treasurer,,R,Allen Alley,13238
Crook ,State Treasurer,,R,Allen Alley,5489
Curry ,State Treasurer,,R,Allen Alley,5932
Deschutes ,State Treasurer,,R,Allen Alley,35630
Douglas ,State Treasurer,,R,Allen Alley,27010
Gilliam ,State Treasurer,,R,Allen Alley,574
Grant ,State Treasurer,,R,Allen Alley,2411
Harney ,State Treasurer,,R,Allen Alley,2169
Hood River ,State Treasurer,,R,Allen Alley,3803
Jackson ,State Treasurer,,R,Allen Alley,44860
Jefferson ,State Treasurer,,R,Allen Alley,3952
Josephine ,State Treasurer,,R,Allen Alley,21148
Klamath ,State Treasurer,,R,Allen Alley,16592
Lake ,State Treasurer,,R,Allen Alley,2218
Lane ,State Treasurer,,R,Allen Alley,61579
Lincoln ,State Treasurer,,R,Allen Alley,8798
Linn ,State Treasurer,,R,Allen Alley,25416
Malheur ,State Treasurer,,R,Allen Alley,6431
Marion ,State Treasurer,,R,Allen Alley,58694
Morrow ,State Treasurer,,R,Allen Alley,2175
Multnomah ,State Treasurer,,R,Allen Alley,103847
Polk ,State Treasurer,,R,Allen Alley,17109
Sherman ,State Treasurer,,R,Allen Alley,571
Tillamook ,State Treasurer,,R,Allen Alley,5549
Umatilla ,State Treasurer,,R,Allen Alley,13195
Union ,State Treasurer,,R,Allen Alley,6848
Wallowa ,State Treasurer,,R,Allen Alley,2567
Wasco ,State Treasurer,,R,Allen Alley,4780
Washington ,State Treasurer,,R,Allen Alley,100607
Wheeler ,State Treasurer,,R,Allen Alley,414
Yamhill ,State Treasurer,,R,Allen Alley,20248
Baker ,State Treasurer,,C,Michael Marsh,382
Benton ,State Treasurer,,C,Michael Marsh,1066
Clackamas ,State Treasurer,,C,Michael Marsh,5293
Clatsop ,State Treasurer,,C,Michael Marsh,588
Columbia ,State Treasurer,,C,Michael Marsh,1183
Coos ,State Treasurer,,C,Michael Marsh,1559
Crook ,State Treasurer,,C,Michael Marsh,354
Curry ,State Treasurer,,C,Michael Marsh,566
Deschutes ,State Treasurer,,C,Michael Marsh,1949
Douglas ,State Treasurer,,C,Michael Marsh,2286
Gilliam ,State Treasurer,,C,Michael Marsh,42
Grant ,State Treasurer,,C,Michael Marsh,134
Harney ,State Treasurer,,C,Michael Marsh,153
Hood River ,State Treasurer,,C,Michael Marsh,243
Jackson ,State Treasurer,,C,Michael Marsh,3632
Jefferson ,State Treasurer,,C,Michael Marsh,250
Josephine ,State Treasurer,,C,Michael Marsh,2120
Klamath ,State Treasurer,,C,Michael Marsh,1248
Lake ,State Treasurer,,C,Michael Marsh,148
Lane ,State Treasurer,,C,Michael Marsh,5421
Lincoln ,State Treasurer,,C,Michael Marsh,940
Linn ,State Treasurer,,C,Michael Marsh,1962
Malheur ,State Treasurer,,C,Michael Marsh,401
Marion ,State Treasurer,,C,Michael Marsh,4282
Morrow ,State Treasurer,,C,Michael Marsh,202
Multnomah ,State Treasurer,,C,Michael Marsh,9284
Polk ,State Treasurer,,C,Michael Marsh,1188
Sherman ,State Treasurer,,C,Michael Marsh,31
Tillamook ,State Treasurer,,C,Michael Marsh,478
Umatilla ,State Treasurer,,C,Michael Marsh,961
Union ,State Treasurer,,C,Michael Marsh,435
Wallowa ,State Treasurer,,C,Michael Marsh,144
Wasco ,State Treasurer,,C,Michael Marsh,366
Washington ,State Treasurer,,C,Michael Marsh,5607
Wheeler ,State Treasurer,,C,Michael Marsh,36
Yamhill ,State Treasurer,,C,Michael Marsh,1647
Baker ,State Treasurer,,D,Ben Westlund,2738
Benton ,State Treasurer,,D,Ben Westlund,23600
Clackamas ,State Treasurer,,D,Ben Westlund,80245
Clatsop ,State Treasurer,,D,Ben Westlund,8547
Columbia ,State Treasurer,,D,Ben Westlund,11914
Coos ,State Treasurer,,D,Ben Westlund,13391
Crook ,State Treasurer,,D,Ben Westlund,3788
Curry ,State Treasurer,,D,Ben Westlund,4768
Deschutes ,State Treasurer,,D,Ben Westlund,36474
Douglas ,State Treasurer,,D,Ben Westlund,18595
Gilliam ,State Treasurer,,D,Ben Westlund,369
Grant ,State Treasurer,,D,Ben Westlund,1002
Harney ,State Treasurer,,D,Ben Westlund,1035
Hood River ,State Treasurer,,D,Ben Westlund,4872
Jackson ,State Treasurer,,D,Ben Westlund,43096
Jefferson ,State Treasurer,,D,Ben Westlund,3723
Josephine ,State Treasurer,,D,Ben Westlund,14806
Klamath ,State Treasurer,,D,Ben Westlund,9174
Lake ,State Treasurer,,D,Ben Westlund,959
Lane ,State Treasurer,,D,Ben Westlund,97085
Lincoln ,State Treasurer,,D,Ben Westlund,12306
Linn ,State Treasurer,,D,Ben Westlund,19598
Malheur ,State Treasurer,,D,Ben Westlund,2818
Marion ,State Treasurer,,D,Ben Westlund,51883
Morrow ,State Treasurer,,D,Ben Westlund,1337
Multnomah ,State Treasurer,,D,Ben Westlund,215625
Polk ,State Treasurer,,D,Ben Westlund,14896
Sherman ,State Treasurer,,D,Ben Westlund,330
Tillamook ,State Treasurer,,D,Ben Westlund,6104
Umatilla ,State Treasurer,,D,Ben Westlund,8674
Union ,State Treasurer,,D,Ben Westlund,4152
Wallowa ,State Treasurer,,D,Ben Westlund,1269
Wasco ,State Treasurer,,D,Ben Westlund,5297
Washington ,State Treasurer,,D,Ben Westlund,104996
Wheeler ,State Treasurer,,D,Ben Westlund,297
Yamhill ,State Treasurer,,D,Ben Westlund,17827
Baker ,State Treasurer,,,Misc.,10
Benton ,State Treasurer,,,Misc.,97
Clackamas ,State Treasurer,,,Misc.,283
Clatsop ,State Treasurer,,,Misc.,30
Columbia ,State Treasurer,,,Misc.,57
Coos ,State Treasurer,,,Misc.,51
Crook ,State Treasurer,,,Misc.,14
Curry ,State Treasurer,,,Misc.,12
Deschutes ,State Treasurer,,,Misc.,102
Douglas ,State Treasurer,,,Misc.,84
Gilliam ,State Treasurer,,,Misc.,4
Grant ,State Treasurer,,,Misc.,4
Harney ,State Treasurer,,,Misc.,3
Hood River ,State Treasurer,,,Misc.,11
Jackson ,State Treasurer,,,Misc.,115
Jefferson ,State Treasurer,,,Misc.,9
Josephine ,State Treasurer,,,Misc.,75
Klamath ,State Treasurer,,,Misc.,38
Lake ,State Treasurer,,,Misc.,4
Lane ,State Treasurer,,,Misc.,533
Lincoln ,State Treasurer,,,Misc.,48
Linn ,State Treasurer,,,Misc.,114
Malheur ,State Treasurer,,,Misc.,6
Marion ,State Treasurer,,,Misc.,242
Morrow ,State Treasurer,,,Misc.,3
Multnomah ,State Treasurer,,,Misc.,932
Polk ,State Treasurer,,,Misc.,77
Sherman ,State Treasurer,,,Misc.,1
Tillamook ,State Treasurer,,,Misc.,24
Umatilla ,State Treasurer,,,Misc.,42
Union ,State Treasurer,,,Misc.,15
Wallowa ,State Treasurer,,,Misc.,3
Wasco ,State Treasurer,,,Misc.,17
Washington ,State Treasurer,,,Misc.,414
Wheeler ,State Treasurer,,,Misc.,1
Yamhill ,State Treasurer,,,Misc.,54
Baker ,Attorney General,,D,John R. Kroger,4301
Benton ,Attorney General,,D,John R. Kroger,28673
Clackamas ,Attorney General,,D,John R. Kroger,112126
Clatsop ,Attorney General,,D,John R. Kroger,11196
Columbia ,Attorney General,,D,John R. Kroger,14351
Coos ,Attorney General,,D,John R. Kroger,17966
Crook ,Attorney General,,D,John R. Kroger,5191
Curry ,Attorney General,,D,John R. Kroger,6804
Deschutes ,Attorney General,,D,John R. Kroger,44796
Douglas ,Attorney General,,D,John R. Kroger,27474
Gilliam ,Attorney General,,D,John R. Kroger,611
Grant ,Attorney General,,D,John R. Kroger,1715
Harney ,Attorney General,,D,John R. Kroger,1670
Hood River ,Attorney General,,D,John R. Kroger,6193
Jackson ,Attorney General,,D,John R. Kroger,55146
Jefferson ,Attorney General,,D,John R. Kroger,4744
Josephine ,Attorney General,,D,John R. Kroger,20907
Klamath ,Attorney General,,D,John R. Kroger,14051
Lake ,Attorney General,,D,John R. Kroger,1704
Lane ,Attorney General,,D,John R. Kroger,112593
Lincoln ,Attorney General,,D,John R. Kroger,15127
Linn ,Attorney General,,D,John R. Kroger,28106
Malheur ,Attorney General,,D,John R. Kroger,5163
Marion ,Attorney General,,D,John R. Kroger,75420
Morrow ,Attorney General,,D,John R. Kroger,2131
Multnomah ,Attorney General,,D,John R. Kroger,253367
Polk ,Attorney General,,D,John R. Kroger,21243
Sherman ,Attorney General,,D,John R. Kroger,550
Tillamook ,Attorney General,,D,John R. Kroger,7949
Umatilla ,Attorney General,,D,John R. Kroger,13155
Union ,Attorney General,,D,John R. Kroger,6422
Wallowa ,Attorney General,,D,John R. Kroger,2107
Wasco ,Attorney General,,D,John R. Kroger,6784
Washington ,Attorney General,,D,John R. Kroger,142378
Wheeler ,Attorney General,,D,John R. Kroger,414
Yamhill ,Attorney General,,D,John R. Kroger,23979
Baker ,Attorney General,,W,J. Ashlee Albies,1041
Benton ,Attorney General,,W,J. Ashlee Albies,3054
Clackamas ,Attorney General,,W,J. Ashlee Albies,15130
Clatsop ,Attorney General,,W,J. Ashlee Albies,1694
Columbia ,Attorney General,,W,J. Ashlee Albies,2448
Coos ,Attorney General,,W,J. Ashlee Albies,3332
Crook ,Attorney General,,W,J. Ashlee Albies,1404
Curry ,Attorney General,,W,J. Ashlee Albies,1328
Deschutes ,Attorney General,,W,J. Ashlee Albies,7914
Douglas ,Attorney General,,W,J. Ashlee Albies,5980
Gilliam ,Attorney General,,W,J. Ashlee Albies,106
Grant ,Attorney General,,W,J. Ashlee Albies,495
Harney ,Attorney General,,W,J. Ashlee Albies,524
Hood River ,Attorney General,,W,J. Ashlee Albies,842
Jackson ,Attorney General,,W,J. Ashlee Albies,10722
Jefferson ,Attorney General,,W,J. Ashlee Albies,929
Josephine ,Attorney General,,W,J. Ashlee Albies,4846
Klamath ,Attorney General,,W,J. Ashlee Albies,4105
Lake ,Attorney General,,W,J. Ashlee Albies,492
Lane ,Attorney General,,W,J. Ashlee Albies,14790
Lincoln ,Attorney General,,W,J. Ashlee Albies,2284
Linn ,Attorney General,,W,J. Ashlee Albies,5419
Malheur ,Attorney General,,W,J. Ashlee Albies,1477
Marion ,Attorney General,,W,J. Ashlee Albies,13141
Morrow ,Attorney General,,W,J. Ashlee Albies,540
Multnomah ,Attorney General,,W,J. Ashlee Albies,23877
Polk ,Attorney General,,W,J. Ashlee Albies,3460
Sherman ,Attorney General,,W,J. Ashlee Albies,112
Tillamook ,Attorney General,,W,J. Ashlee Albies,1351
Umatilla ,Attorney General,,W,J. Ashlee Albies,3307
Union ,Attorney General,,W,J. Ashlee Albies,1634
Wallowa ,Attorney General,,W,J. Ashlee Albies,531
Wasco ,Attorney General,,W,J. Ashlee Albies,1182
Washington ,Attorney General,,W,J. Ashlee Albies,17225
Wheeler ,Attorney General,,W,J. Ashlee Albies,116
Yamhill ,Attorney General,,W,J. Ashlee Albies,4823
Baker ,Attorney General,,PG,Walter F. (Walt) Brown,265
Benton ,Attorney General,,PG,Walter F. (Walt) Brown,2276
Clackamas ,Attorney General,,PG,Walter F. (Walt) Brown,6873
Clatsop ,Attorney General,,PG,Walter F. (Walt) Brown,742
Columbia ,Attorney General,,PG,Walter F. (Walt) Brown,820
Coos ,Attorney General,,PG,Walter F. (Walt) Brown,1133
Crook ,Attorney General,,PG,Walter F. (Walt) Brown,398
Curry ,Attorney General,,PG,Walter F. (Walt) Brown,566
Deschutes ,Attorney General,,PG,Walter F. (Walt) Brown,3154
Douglas ,Attorney General,,PG,Walter F. (Walt) Brown,1907
Gilliam ,Attorney General,,PG,Walter F. (Walt) Brown,34
Grant ,Attorney General,,PG,Walter F. (Walt) Brown,110
Harney ,Attorney General,,PG,Walter F. (Walt) Brown,128
Hood River ,Attorney General,,PG,Walter F. (Walt) Brown,427
Jackson ,Attorney General,,PG,Walter F. (Walt) Brown,4507
Jefferson ,Attorney General,,PG,Walter F. (Walt) Brown,299
Josephine ,Attorney General,,PG,Walter F. (Walt) Brown,2377
Klamath ,Attorney General,,PG,Walter F. (Walt) Brown,1224
Lake ,Attorney General,,PG,Walter F. (Walt) Brown,117
Lane ,Attorney General,,PG,Walter F. (Walt) Brown,8742
Lincoln ,Attorney General,,PG,Walter F. (Walt) Brown,1167
Linn ,Attorney General,,PG,Walter F. (Walt) Brown,2005
Malheur ,Attorney General,,PG,Walter F. (Walt) Brown,313
Marion ,Attorney General,,PG,Walter F. (Walt) Brown,4653
Morrow ,Attorney General,,PG,Walter F. (Walt) Brown,117
Multnomah ,Attorney General,,PG,Walter F. (Walt) Brown,17989
Polk ,Attorney General,,PG,Walter F. (Walt) Brown,1309
Sherman ,Attorney General,,PG,Walter F. (Walt) Brown,30
Tillamook ,Attorney General,,PG,Walter F. (Walt) Brown,522
Umatilla ,Attorney General,,PG,Walter F. (Walt) Brown,832
Union ,Attorney General,,PG,Walter F. (Walt) Brown,440
Wallowa ,Attorney General,,PG,Walter F. (Walt) Brown,194
Wasco ,Attorney General,,PG,Walter F. (Walt) Brown,364
Washington ,Attorney General,,PG,Walter F. (Walt) Brown,8816
Wheeler ,Attorney General,,PG,Walter F. (Walt) Brown,31
Yamhill ,Attorney General,,PG,Walter F. (Walt) Brown,1975
Baker ,Attorney General,,C,James E. Leuenberger,1361
Benton ,Attorney General,,C,James E. Leuenberger,3322
Clackamas ,Attorney General,,C,James E. Leuenberger,19361
Clatsop ,Attorney General,,C,James E. Leuenberger,1640
Columbia ,Attorney General,,C,James E. Leuenberger,2968
Coos ,Attorney General,,C,James E. Leuenberger,3666
Crook ,Attorney General,,C,James E. Leuenberger,1088
Curry ,Attorney General,,C,James E. Leuenberger,1547
Deschutes ,Attorney General,,C,James E. Leuenberger,7550
Douglas ,Attorney General,,C,James E. Leuenberger,7054
Gilliam ,Attorney General,,C,James E. Leuenberger,117
Grant ,Attorney General,,C,James E. Leuenberger,496
Harney ,Attorney General,,C,James E. Leuenberger,475
Hood River ,Attorney General,,C,James E. Leuenberger,676
Jackson ,Attorney General,,C,James E. Leuenberger,12028
Jefferson ,Attorney General,,C,James E. Leuenberger,738
Josephine ,Attorney General,,C,James E. Leuenberger,6140
Klamath ,Attorney General,,C,James E. Leuenberger,3860
Lake ,Attorney General,,C,James E. Leuenberger,500
Lane ,Attorney General,,C,James E. Leuenberger,15469
Lincoln ,Attorney General,,C,James E. Leuenberger,1648
Linn ,Attorney General,,C,James E. Leuenberger,5963
Malheur ,Attorney General,,C,James E. Leuenberger,1344
Marion ,Attorney General,,C,James E. Leuenberger,12112
Morrow ,Attorney General,,C,James E. Leuenberger,483
Multnomah ,Attorney General,,C,James E. Leuenberger,18567
Polk ,Attorney General,,C,James E. Leuenberger,3605
Sherman ,Attorney General,,C,James E. Leuenberger,106
Tillamook ,Attorney General,,C,James E. Leuenberger,1149
Umatilla ,Attorney General,,C,James E. Leuenberger,2741
Union ,Attorney General,,C,James E. Leuenberger,1467
Wallowa ,Attorney General,,C,James E. Leuenberger,570
Wasco ,Attorney General,,C,James E. Leuenberger,1011
Washington ,Attorney General,,C,James E. Leuenberger,22253
Wheeler ,Attorney General,,C,James E. Leuenberger,91
Yamhill ,Attorney General,,C,James E. Leuenberger,5700
Baker ,Attorney General,,,Misc.,31
Benton ,Attorney General,,,Misc.,193
Clackamas ,Attorney General,,,Misc.,819
Clatsop ,Attorney General,,,Misc.,55
Columbia ,Attorney General,,,Misc.,116
Coos ,Attorney General,,,Misc.,109
Crook ,Attorney General,,,Misc.,42
Curry ,Attorney General,,,Misc.,29
Deschutes ,Attorney General,,,Misc.,310
Douglas ,Attorney General,,,Misc.,162
Gilliam ,Attorney General,,,Misc.,7
Grant ,Attorney General,,,Misc.,26
Harney ,Attorney General,,,Misc.,22
Hood River ,Attorney General,,,Misc.,14
Jackson ,Attorney General,,,Misc.,329
Jefferson ,Attorney General,,,Misc.,28
Josephine ,Attorney General,,,Misc.,133
Klamath ,Attorney General,,,Misc.,172
Lake ,Attorney General,,,Misc.,11
Lane ,Attorney General,,,Misc.,598
Lincoln ,Attorney General,,,Misc.,75
Linn ,Attorney General,,,Misc.,207
Malheur ,Attorney General,,,Misc.,31
Marion ,Attorney General,,,Misc.,606
Morrow ,Attorney General,,,Misc.,11
Multnomah ,Attorney General,,,Misc.,1315
Polk ,Attorney General,,,Misc.,201
Sherman ,Attorney General,,,Misc.,5
Tillamook ,Attorney General,,,Misc.,52
Umatilla ,Attorney General,,,Misc.,94
Union ,Attorney General,,,Misc.,54
Wallowa ,Attorney General,,,Misc.,14
Wasco ,Attorney General,,,Misc.,44
Washington ,Attorney General,,,Misc.,963
Wheeler ,Attorney General,,,Misc.,5
Yamhill ,Attorney General,,,Misc.,164
Coos ,State Senate,1,R,Jeff Kruse,6716
Curry ,State Senate,1,R,Jeff Kruse,7132
Douglas ,State Senate,1,R,Jeff Kruse,23230
Jackson ,State Senate,1,R,Jeff Kruse,801
Josephine ,State Senate,1,R,Jeff Kruse,487
Coos ,State Senate,1,D,Eldon Rollins,3719
Curry ,State Senate,1,D,Eldon Rollins,3918
Douglas ,State Senate,1,D,Eldon Rollins,8180
Jackson ,State Senate,1,D,Eldon Rollins,363
Josephine ,State Senate,1,D,Eldon Rollins,281
Coos ,State Senate,1,,Misc.,52
Curry ,State Senate,1,,Misc.,65
Douglas ,State Senate,1,,Misc.,104
Jackson ,State Senate,1,,Misc.,4
Josephine ,State Senate,1,,Misc.,4
Jackson ,State Senate,2,D,Richard Koopmans,5894
Josephine ,State Senate,2,D,Richard Koopmans,11676
Jackson ,State Senate,2,R,Jason A. Atkinson,14441
Josephine ,State Senate,2,R,Jason A. Atkinson,24824
Jackson ,State Senate,2,,Misc.,55
Josephine ,State Senate,2,,Misc.,169
Coos ,State Senate,5,D,Joanne Verger,13782
Douglas ,State Senate,5,D,Joanne Verger,1886
Lane ,State Senate,5,D,Joanne Verger,8177
Lincoln ,State Senate,5,D,Joanne Verger,15519
Polk ,State Senate,5,D,Joanne Verger,324
Tillamook ,State Senate,5,D,Joanne Verger,1
Yamhill ,State Senate,5,D,Joanne Verger,323
Coos ,State Senate,5,,Misc.,595
Douglas ,State Senate,5,,Misc.,52
Lane ,State Senate,5,,Misc.,245
Lincoln ,State Senate,5,,Misc.,415
Polk ,State Senate,5,,Misc.,15
Tillamook ,State Senate,5,,Misc.,0
Yamhill ,State Senate,5,,Misc.,15
Clackamas ,State Senate,9,R,Fred Girod,6895
Linn ,State Senate,9,R,Fred Girod,10996
